Dataset,Fold,Variant,Iteration,Best_Training_MMRE
Valdes-Souto,4,FAABE_NO_IWM,35,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,36,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,37,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,38,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,39,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,40,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,41,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,42,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,43,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,44,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,45,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,46,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,47,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,48,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,49,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,50,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,51,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,52,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,53,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,54,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,55,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,56,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,57,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,58,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,59,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,60,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,61,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,62,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,63,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,64,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,65,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,66,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,67,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,68,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,69,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,70,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,71,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,72,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,73,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,74,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,75,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,76,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,77,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,78,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,79,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,80,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,81,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,82,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,83,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,84,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,85,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,86,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,87,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,88,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,89,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,90,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,91,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,92,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,93,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,94,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,95,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,96,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,97,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,98,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,99,2.8763043880462646
Valdes-Souto,4,FAABE_NO_IWM,100,2.8763043880462646
Valdes-Souto,4,FAABE_FULL,0,3.236502170562744
Valdes-Souto,4,FAABE_FULL,1,3.236502170562744
Valdes-Souto,4,FAABE_FULL,2,3.236502170562744
Valdes-Souto,4,FAABE_FULL,3,3.236502170562744
Valdes-Souto,4,FAABE_FULL,4,3.236502170562744
Valdes-Souto,4,FAABE_FULL,5,3.236502170562744
Valdes-Souto,4,FAABE_FULL,6,3.236502170562744
Valdes-Souto,4,FAABE_FULL,7,3.236502170562744
Valdes-Souto,4,FAABE_FULL,8,3.236502170562744
Valdes-Souto,4,FAABE_FULL,9,3.236502170562744
Valdes-Souto,4,FAABE_FULL,10,3.236502170562744
Valdes-Souto,4,FAABE_FULL,11,3.236502170562744
Valdes-Souto,4,FAABE_FULL,12,3.236502170562744
Valdes-Souto,4,FAABE_FULL,13,3.236502170562744
Valdes-Souto,4,FAABE_FULL,14,3.236502170562744
Valdes-Souto,4,FAABE_FULL,15,3.236502170562744
Valdes-Souto,4,FAABE_FULL,16,3.236502170562744
Valdes-Souto,4,FAABE_FULL,17,3.236502170562744
Valdes-Souto,4,FAABE_FULL,18,3.236502170562744
Valdes-Souto,4,FAABE_FULL,19,3.236502170562744
Valdes-Souto,4,FAABE_FULL,20,3.236502170562744
Valdes-Souto,4,FAABE_FULL,21,3.236502170562744
Valdes-Souto,4,FAABE_FULL,22,3.236502170562744
Valdes-Souto,4,FAABE_FULL,23,3.236502170562744
Valdes-Souto,4,FAABE_FULL,24,3.236502170562744
Valdes-Souto,4,FAABE_FULL,25,3.236502170562744
Valdes-Souto,4,FAABE_FULL,26,3.236502170562744
Valdes-Souto,4,FAABE_FULL,27,3.236502170562744
Valdes-Souto,4,FAABE_FULL,28,3.236502170562744
Valdes-Souto,4,FAABE_FULL,29,3.236502170562744
Valdes-Souto,4,FAABE_FULL,30,3.236502170562744
Valdes-Souto,4,FAABE_FULL,31,3.236502170562744
Valdes-Souto,4,FAABE_FULL,32,3.236502170562744
Valdes-Souto,4,FAABE_FULL,33,3.236502170562744
Valdes-Souto,4,FAABE_FULL,34,3.236502170562744
Valdes-Souto,4,FAABE_FULL,35,3.236502170562744
Valdes-Souto,4,FAABE_FULL,36,3.236502170562744
Valdes-Souto,4,FAABE_FULL,37,3.236502170562744
Valdes-Souto,4,FAABE_FULL,38,3.236502170562744
Valdes-Souto,4,FAABE_FULL,39,3.236502170562744
Valdes-Souto,4,FAABE_FULL,40,3.236502170562744
Valdes-Souto,4,FAABE_FULL,41,3.236502170562744
Valdes-Souto,4,FAABE_FULL,42,3.236502170562744
Valdes-Souto,4,FAABE_FULL,43,3.236502170562744
Valdes-Souto,4,FAABE_FULL,44,3.236502170562744
Valdes-Souto,4,FAABE_FULL,45,3.236502170562744
Valdes-Souto,4,FAABE_FULL,46,3.236502170562744
Valdes-Souto,4,FAABE_FULL,47,3.236502170562744
Valdes-Souto,4,FAABE_FULL,48,3.236502170562744
Valdes-Souto,4,FAABE_FULL,49,3.236502170562744
Valdes-Souto,4,FAABE_FULL,50,3.236502170562744
Valdes-Souto,4,FAABE_FULL,51,3.236502170562744
Valdes-Souto,4,FAABE_FULL,52,3.236502170562744
Valdes-Souto,4,FAABE_FULL,53,3.236502170562744
Valdes-Souto,4,FAABE_FULL,54,3.236502170562744
Valdes-Souto,4,FAABE_FULL,55,3.236502170562744
Valdes-Souto,4,FAABE_FULL,56,3.236502170562744
Valdes-Souto,4,FAABE_FULL,57,3.236502170562744
Valdes-Souto,4,FAABE_FULL,58,3.236502170562744
Valdes-Souto,4,FAABE_FULL,59,3.236502170562744
Valdes-Souto,4,FAABE_FULL,60,3.236502170562744
Valdes-Souto,4,FAABE_FULL,61,3.236502170562744
Valdes-Souto,4,FAABE_FULL,62,3.236502170562744
Valdes-Souto,4,FAABE_FULL,63,3.236502170562744
Valdes-Souto,4,FAABE_FULL,64,3.236502170562744
Valdes-Souto,4,FAABE_FULL,65,3.236502170562744
Valdes-Souto,4,FAABE_FULL,66,3.236502170562744
Valdes-Souto,4,FAABE_FULL,67,3.236502170562744
Valdes-Souto,4,FAABE_FULL,68,3.236502170562744
Valdes-Souto,4,FAABE_FULL,69,3.236502170562744
Valdes-Souto,4,FAABE_FULL,70,3.236502170562744
Valdes-Souto,4,FAABE_FULL,71,3.236502170562744
Valdes-Souto,4,FAABE_FULL,72,3.236502170562744
Valdes-Souto,4,FAABE_FULL,73,3.236502170562744
Valdes-Souto,4,FAABE_FULL,74,3.236502170562744
Valdes-Souto,4,FAABE_FULL,75,3.236502170562744
Valdes-Souto,4,FAABE_FULL,76,3.236502170562744
Valdes-Souto,4,FAABE_FULL,77,3.236502170562744
Valdes-Souto,4,FAABE_FULL,78,3.236502170562744
Valdes-Souto,4,FAABE_FULL,79,3.236502170562744
Valdes-Souto,4,FAABE_FULL,80,3.236502170562744
Valdes-Souto,4,FAABE_FULL,81,3.236502170562744
Valdes-Souto,4,FAABE_FULL,82,3.236502170562744
Valdes-Souto,4,FAABE_FULL,83,3.236502170562744
Valdes-Souto,4,FAABE_FULL,84,3.236502170562744
Valdes-Souto,4,FAABE_FULL,85,3.236502170562744
Valdes-Souto,4,FAABE_FULL,86,3.236502170562744
Valdes-Souto,4,FAABE_FULL,87,3.236502170562744
Valdes-Souto,4,FAABE_FULL,88,3.236502170562744
Valdes-Souto,4,FAABE_FULL,89,3.236502170562744
Valdes-Souto,4,FAABE_FULL,90,3.236502170562744
Valdes-Souto,4,FAABE_FULL,91,3.236502170562744
Valdes-Souto,4,FAABE_FULL,92,3.236502170562744
Valdes-Souto,4,FAABE_FULL,93,3.236502170562744
Valdes-Souto,4,FAABE_FULL,94,3.236502170562744
Valdes-Souto,4,FAABE_FULL,95,3.236502170562744
Valdes-Souto,4,FAABE_FULL,96,3.236502170562744
Valdes-Souto,4,FAABE_FULL,97,3.236502170562744
Valdes-Souto,4,FAABE_FULL,98,3.236502170562744
Valdes-Souto,4,FAABE_FULL,99,3.236502170562744
Valdes-Souto,4,FAABE_FULL,100,3.236502170562744
Valdes-Souto,5,FAABE_NO_PEARSON,0,0.8472470045089722
Valdes-Souto,5,FAABE_NO_PEARSON,1,0.7560715079307556
Valdes-Souto,5,FAABE_NO_PEARSON,2,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,3,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,4,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,5,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,6,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,7,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,8,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,9,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,10,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,11,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,12,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,13,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,14,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,15,0.7554115056991577
Valdes-Souto,5,FAABE_NO_PEARSON,16,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,17,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,18,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,19,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,20,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,21,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,22,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,23,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,24,0.7553845047950745
Valdes-Souto,5,FAABE_NO_PEARSON,25,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,26,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,27,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,28,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,29,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,30,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,31,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,32,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,33,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,34,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,35,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,36,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,37,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,38,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,39,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,40,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,41,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,42,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,43,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,44,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,45,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,46,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,47,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,48,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,49,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,50,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,51,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,52,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,53,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,54,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,55,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,56,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,57,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,58,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,59,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,60,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,61,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,62,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,63,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,64,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,65,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,66,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,67,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,68,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,69,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,70,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,71,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,72,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,73,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,74,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,75,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,76,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,77,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,78,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,79,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,80,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,81,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,82,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,83,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,84,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,85,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,86,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,87,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,88,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,89,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,90,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,91,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,92,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,93,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,94,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,95,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,96,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,97,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,98,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,99,0.7553337812423706
Valdes-Souto,5,FAABE_NO_PEARSON,100,0.7553337812423706
Valdes-Souto,5,FAABE_NO_IWM,0,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,1,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,2,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,3,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,4,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,5,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,6,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,7,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,8,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,9,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,10,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,11,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,12,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,13,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,14,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,15,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,16,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,17,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,18,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,19,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,20,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,21,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,22,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,23,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,24,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,25,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,26,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,27,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,28,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,29,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,30,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,31,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,32,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,33,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,34,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,35,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,36,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,37,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,38,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,39,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,40,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,41,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,42,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,43,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,44,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,45,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,46,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,47,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,48,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,49,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,50,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,51,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,52,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,53,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,54,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,55,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,56,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,57,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,58,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,59,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,60,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,61,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,62,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,63,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,64,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,65,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,66,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,67,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,68,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,69,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,70,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,71,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,72,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,73,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,74,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,75,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,76,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,77,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,78,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,79,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,80,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,81,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,82,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,83,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,84,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,85,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,86,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,87,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,88,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,89,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,90,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,91,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,92,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,93,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,94,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,95,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,96,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,97,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,98,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,99,3.2753751277923584
Valdes-Souto,5,FAABE_NO_IWM,100,3.2753751277923584
Valdes-Souto,5,FAABE_FULL,0,3.290559768676758
Valdes-Souto,5,FAABE_FULL,1,3.290559768676758
Valdes-Souto,5,FAABE_FULL,2,3.290559768676758
Valdes-Souto,5,FAABE_FULL,3,3.290559768676758
Valdes-Souto,5,FAABE_FULL,4,3.290559768676758
Valdes-Souto,5,FAABE_FULL,5,3.290559768676758
Valdes-Souto,5,FAABE_FULL,6,3.290559768676758
Valdes-Souto,5,FAABE_FULL,7,3.290559768676758
Valdes-Souto,5,FAABE_FULL,8,3.290559768676758
Valdes-Souto,5,FAABE_FULL,9,3.290559768676758
Valdes-Souto,5,FAABE_FULL,10,3.290559768676758
Valdes-Souto,5,FAABE_FULL,11,3.290559768676758
Valdes-Souto,5,FAABE_FULL,12,3.290559768676758
Valdes-Souto,5,FAABE_FULL,13,3.290559768676758
Valdes-Souto,5,FAABE_FULL,14,3.290559768676758
Valdes-Souto,5,FAABE_FULL,15,3.290559768676758
Valdes-Souto,5,FAABE_FULL,16,3.290559768676758
Valdes-Souto,5,FAABE_FULL,17,3.290559768676758
Valdes-Souto,5,FAABE_FULL,18,3.290559768676758
Valdes-Souto,5,FAABE_FULL,19,3.290559768676758
Valdes-Souto,5,FAABE_FULL,20,3.290559768676758
Valdes-Souto,5,FAABE_FULL,21,3.290559768676758
Valdes-Souto,5,FAABE_FULL,22,3.290559768676758
Valdes-Souto,5,FAABE_FULL,23,3.290559768676758
Valdes-Souto,5,FAABE_FULL,24,3.290559768676758
Valdes-Souto,5,FAABE_FULL,25,3.290559768676758
Valdes-Souto,5,FAABE_FULL,26,3.290559768676758
Valdes-Souto,5,FAABE_FULL,27,3.290559768676758
Valdes-Souto,5,FAABE_FULL,28,3.290559768676758
Valdes-Souto,5,FAABE_FULL,29,3.290559768676758
Valdes-Souto,5,FAABE_FULL,30,3.290559768676758
Valdes-Souto,5,FAABE_FULL,31,3.290559768676758
Valdes-Souto,5,FAABE_FULL,32,3.290559768676758
Valdes-Souto,5,FAABE_FULL,33,3.290559768676758
Valdes-Souto,5,FAABE_FULL,34,3.290559768676758
Valdes-Souto,5,FAABE_FULL,35,3.290559768676758
Valdes-Souto,5,FAABE_FULL,36,3.290559768676758
Valdes-Souto,5,FAABE_FULL,37,3.290559768676758
Valdes-Souto,5,FAABE_FULL,38,3.290559768676758
Valdes-Souto,5,FAABE_FULL,39,3.290559768676758
Valdes-Souto,5,FAABE_FULL,40,3.290559768676758
Valdes-Souto,5,FAABE_FULL,41,3.290559768676758
Valdes-Souto,5,FAABE_FULL,42,3.290559768676758
Valdes-Souto,5,FAABE_FULL,43,3.290559768676758
Valdes-Souto,5,FAABE_FULL,44,3.290559768676758
Valdes-Souto,5,FAABE_FULL,45,3.290559768676758
Valdes-Souto,5,FAABE_FULL,46,3.290559768676758
Valdes-Souto,5,FAABE_FULL,47,3.290559768676758
Valdes-Souto,5,FAABE_FULL,48,3.290559768676758
Valdes-Souto,5,FAABE_FULL,49,3.290559768676758
Valdes-Souto,5,FAABE_FULL,50,3.290559768676758
Valdes-Souto,5,FAABE_FULL,51,3.290559768676758
Valdes-Souto,5,FAABE_FULL,52,3.290559768676758
Valdes-Souto,5,FAABE_FULL,53,3.290559768676758
