Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Maxwell,1,FAABE,17,0.41778674721717834,180
Maxwell,1,FAABE,18,0.4038827121257782,190
Maxwell,1,FAABE,19,0.4038827121257782,200
Maxwell,1,FAABE,20,0.4038827121257782,210
Maxwell,1,FAABE,21,0.4038827121257782,220
Maxwell,1,FAABE,22,0.4038827121257782,230
Maxwell,1,FAABE,23,0.4038827121257782,240
Maxwell,1,FAABE,24,0.4038827121257782,250
Maxwell,1,FAABE,25,0.4038827121257782,260
Maxwell,1,FAABE,26,0.4038827121257782,270
Maxwell,1,FAABE,27,0.4038827121257782,280
Maxwell,1,FAABE,28,0.4038827121257782,290
Maxwell,1,FAABE,29,0.4038827121257782,300
Maxwell,1,FAABE,30,0.4038827121257782,310
Maxwell,1,FAABE,31,0.4038827121257782,320
Maxwell,1,FAABE,32,0.4038827121257782,330
Maxwell,1,FAABE,33,0.4038827121257782,340
Maxwell,1,FAABE,34,0.4038827121257782,350
Maxwell,1,FAABE,35,0.4038827121257782,360
Maxwell,1,FAABE,36,0.4038827121257782,370
Maxwell,1,FAABE,37,0.4038827121257782,380
Maxwell,1,FAABE,38,0.4038827121257782,390
Maxwell,1,FAABE,39,0.4038827121257782,400
Maxwell,1,FAABE,40,0.4038827121257782,410
Maxwell,1,FAABE,41,0.4038827121257782,420
Maxwell,1,FAABE,42,0.4038827121257782,430
Maxwell,1,FAABE,43,0.4038827121257782,440
Maxwell,1,FAABE,44,0.4038827121257782,450
Maxwell,1,FAABE,45,0.4038827121257782,460
Maxwell,1,FAABE,46,0.4038827121257782,470
Maxwell,1,FAABE,47,0.4038827121257782,480
Maxwell,1,FAABE,48,0.4038827121257782,490
Maxwell,1,FAABE,49,0.4038827121257782,500
Maxwell,1,FAABE,50,0.4038827121257782,510
Maxwell,1,FAABE,51,0.4038827121257782,520
Maxwell,1,FAABE,52,0.4038827121257782,530
Maxwell,1,FAABE,53,0.4038827121257782,540
Maxwell,1,FAABE,54,0.4038827121257782,550
Maxwell,1,FAABE,55,0.4038827121257782,560
Maxwell,1,FAABE,56,0.4038827121257782,570
Maxwell,1,FAABE,57,0.4038827121257782,580
Maxwell,1,FAABE,58,0.4038827121257782,590
Maxwell,1,FAABE,59,0.4038827121257782,600
Maxwell,1,FAABE,60,0.4038827121257782,610
Maxwell,1,FAABE,61,0.4038827121257782,620
Maxwell,1,FAABE,62,0.4038827121257782,630
Maxwell,1,FAABE,63,0.4038827121257782,640
Maxwell,1,FAABE,64,0.4038827121257782,650
Maxwell,1,FAABE,65,0.4038827121257782,660
Maxwell,1,FAABE,66,0.4038827121257782,670
Maxwell,1,FAABE,67,0.4038827121257782,680
Maxwell,1,FAABE,68,0.4038827121257782,690
Maxwell,1,FAABE,69,0.4038827121257782,700
Maxwell,1,FAABE,70,0.4038827121257782,710
Maxwell,1,FAABE,71,0.4038827121257782,720
Maxwell,1,FAABE,72,0.4038827121257782,730
Maxwell,1,FAABE,73,0.4038827121257782,740
Maxwell,1,FAABE,74,0.4038827121257782,750
Maxwell,1,FAABE,75,0.4038827121257782,760
Maxwell,1,FAABE,76,0.4038827121257782,770
Maxwell,1,FAABE,77,0.4038827121257782,780
Maxwell,1,FAABE,78,0.4038827121257782,790
Maxwell,1,FAABE,79,0.4038827121257782,800
Maxwell,1,FAABE,80,0.4038827121257782,810
Maxwell,1,FAABE,81,0.4038827121257782,820
Maxwell,1,FAABE,82,0.4038827121257782,830
Maxwell,1,FAABE,83,0.4038827121257782,840
Maxwell,1,FAABE,84,0.4038827121257782,850
Maxwell,1,FAABE,85,0.4038827121257782,860
Maxwell,1,FAABE,86,0.4038827121257782,870
Maxwell,1,FAABE,87,0.4038827121257782,880
Maxwell,1,FAABE,88,0.4038827121257782,890
Maxwell,1,FAABE,89,0.4038827121257782,900
Maxwell,1,FAABE,90,0.4038827121257782,910
Maxwell,1,FAABE,91,0.4038827121257782,920
Maxwell,1,FAABE,92,0.4038827121257782,930
Maxwell,1,FAABE,93,0.4038827121257782,940
Maxwell,1,FAABE,94,0.4038827121257782,950
Maxwell,1,FAABE,95,0.4038827121257782,960
Maxwell,1,FAABE,96,0.4038827121257782,970
Maxwell,1,FAABE,97,0.4038827121257782,980
Maxwell,1,FAABE,98,0.4038827121257782,990
Maxwell,1,FAABE,99,0.4038827121257782,1000
Maxwell,2,GA-ABE,0,0.5620175004005432,10
Maxwell,2,GA-ABE,1,0.5162776708602905,20
Maxwell,2,GA-ABE,2,0.5162776708602905,30
Maxwell,2,GA-ABE,3,0.510612428188324,40
Maxwell,2,GA-ABE,4,0.4866531193256378,50
Maxwell,2,GA-ABE,5,0.4866531193256378,60
Maxwell,2,GA-ABE,6,0.443570077419281,70
Maxwell,2,GA-ABE,7,0.41978004574775696,80
Maxwell,2,GA-ABE,8,0.4191661775112152,90
Maxwell,2,GA-ABE,9,0.4191661775112152,100
Maxwell,2,GA-ABE,10,0.4191661775112152,110
Maxwell,2,GA-ABE,11,0.4191661775112152,120
Maxwell,2,GA-ABE,12,0.4191661775112152,130
Maxwell,2,GA-ABE,13,0.416718065738678,140
Maxwell,2,GA-ABE,14,0.4053630828857422,150
Maxwell,2,GA-ABE,15,0.40452873706817627,160
Maxwell,2,GA-ABE,16,0.40452873706817627,170
Maxwell,2,GA-ABE,17,0.4002158045768738,180
Maxwell,2,GA-ABE,18,0.4002158045768738,190
Maxwell,2,GA-ABE,19,0.3923720121383667,200
Maxwell,2,GA-ABE,20,0.3923720121383667,210
Maxwell,2,GA-ABE,21,0.3923720121383667,220
Maxwell,2,GA-ABE,22,0.3923720121383667,230
Maxwell,2,GA-ABE,23,0.3923720121383667,240
Maxwell,2,GA-ABE,24,0.3865479528903961,250
Maxwell,2,GA-ABE,25,0.38654792308807373,260
Maxwell,2,GA-ABE,26,0.38654792308807373,270
Maxwell,2,GA-ABE,27,0.3846479058265686,280
Maxwell,2,GA-ABE,28,0.3846478760242462,290
Maxwell,2,GA-ABE,29,0.3846478760242462,300
Maxwell,2,GA-ABE,30,0.3846478760242462,310
Maxwell,2,GA-ABE,31,0.3846478760242462,320
Maxwell,2,GA-ABE,32,0.3846478760242462,330
Maxwell,2,GA-ABE,33,0.3846478760242462,340
Maxwell,2,GA-ABE,34,0.38456907868385315,350
Maxwell,2,GA-ABE,35,0.38456907868385315,360
Maxwell,2,GA-ABE,36,0.38456907868385315,370
Maxwell,2,GA-ABE,37,0.38456904888153076,380
Maxwell,2,GA-ABE,38,0.38456904888153076,390
Maxwell,2,GA-ABE,39,0.38456904888153076,400
Maxwell,2,GA-ABE,40,0.38456904888153076,410
Maxwell,2,GA-ABE,41,0.38456904888153076,420
Maxwell,2,GA-ABE,42,0.38456904888153076,430
Maxwell,2,GA-ABE,43,0.38456904888153076,440
Maxwell,2,GA-ABE,44,0.38456904888153076,450
Maxwell,2,GA-ABE,45,0.38456904888153076,460
Maxwell,2,GA-ABE,46,0.38456904888153076,470
Maxwell,2,GA-ABE,47,0.38456904888153076,480
Maxwell,2,GA-ABE,48,0.38456904888153076,490
Maxwell,2,GA-ABE,49,0.38456904888153076,500
Maxwell,2,GA-ABE,50,0.38456904888153076,510
Maxwell,2,GA-ABE,51,0.38456904888153076,520
Maxwell,2,GA-ABE,52,0.38456904888153076,530
Maxwell,2,GA-ABE,53,0.38456904888153076,540
Maxwell,2,GA-ABE,54,0.38456904888153076,550
Maxwell,2,GA-ABE,55,0.38456904888153076,560
Maxwell,2,GA-ABE,56,0.38456904888153076,570
Maxwell,2,GA-ABE,57,0.38456904888153076,580
Maxwell,2,GA-ABE,58,0.38456904888153076,590
Maxwell,2,GA-ABE,59,0.38456904888153076,600
Maxwell,2,GA-ABE,60,0.38456904888153076,610
Maxwell,2,GA-ABE,61,0.38456904888153076,620
Maxwell,2,GA-ABE,62,0.38456904888153076,630
Maxwell,2,GA-ABE,63,0.38456904888153076,640
Maxwell,2,GA-ABE,64,0.38456904888153076,650
Maxwell,2,GA-ABE,65,0.38456904888153076,660
Maxwell,2,GA-ABE,66,0.38456904888153076,670
Maxwell,2,GA-ABE,67,0.38456904888153076,680
Maxwell,2,GA-ABE,68,0.38456904888153076,690
Maxwell,2,GA-ABE,69,0.38456904888153076,700
Maxwell,2,GA-ABE,70,0.38456904888153076,710
Maxwell,2,GA-ABE,71,0.38453447818756104,720
Maxwell,2,GA-ABE,72,0.38453447818756104,730
Maxwell,2,GA-ABE,73,0.38452792167663574,740
Maxwell,2,GA-ABE,74,0.38452792167663574,750
Maxwell,2,GA-ABE,75,0.38452792167663574,760
Maxwell,2,GA-ABE,76,0.38452792167663574,770
Maxwell,2,GA-ABE,77,0.38452792167663574,780
Maxwell,2,GA-ABE,78,0.38452792167663574,790
Maxwell,2,GA-ABE,79,0.38452789187431335,800
Maxwell,2,GA-ABE,80,0.38452789187431335,810
Maxwell,2,GA-ABE,81,0.38452789187431335,820
Maxwell,2,GA-ABE,82,0.38452789187431335,830
Maxwell,2,GA-ABE,83,0.38452789187431335,840
Maxwell,2,GA-ABE,84,0.38452789187431335,850
Maxwell,2,GA-ABE,85,0.38452789187431335,860
Maxwell,2,GA-ABE,86,0.38452789187431335,870
Maxwell,2,GA-ABE,87,0.38452789187431335,880
Maxwell,2,GA-ABE,88,0.38452789187431335,890
Maxwell,2,GA-ABE,89,0.38452789187431335,900
Maxwell,2,GA-ABE,90,0.38452789187431335,910
Maxwell,2,GA-ABE,91,0.38452789187431335,920
Maxwell,2,GA-ABE,92,0.38452789187431335,930
Maxwell,2,GA-ABE,93,0.38452789187431335,940
Maxwell,2,GA-ABE,94,0.38452789187431335,950
Maxwell,2,GA-ABE,95,0.38452789187431335,960
Maxwell,2,GA-ABE,96,0.38452789187431335,970
Maxwell,2,GA-ABE,97,0.38452789187431335,980
Maxwell,2,GA-ABE,98,0.38452789187431335,990
Maxwell,2,GA-ABE,99,0.38452789187431335,1000
Maxwell,2,PSO-ABE,0,0.575125515460968,10
Maxwell,2,PSO-ABE,1,0.5185394883155823,20
Maxwell,2,PSO-ABE,2,0.46034330129623413,30
Maxwell,2,PSO-ABE,3,0.44084495306015015,40
Maxwell,2,PSO-ABE,4,0.44084495306015015,50
Maxwell,2,PSO-ABE,5,0.39816081523895264,60
Maxwell,2,PSO-ABE,6,0.3778001070022583,70
Maxwell,2,PSO-ABE,7,0.3778001070022583,80
Maxwell,2,PSO-ABE,8,0.36689984798431396,90
Maxwell,2,PSO-ABE,9,0.36689984798431396,100
Maxwell,2,PSO-ABE,10,0.36689984798431396,110
Maxwell,2,PSO-ABE,11,0.36689984798431396,120
Maxwell,2,PSO-ABE,12,0.36689984798431396,130
Maxwell,2,PSO-ABE,13,0.36689984798431396,140
Maxwell,2,PSO-ABE,14,0.36689984798431396,150
Maxwell,2,PSO-ABE,15,0.36689984798431396,160
Maxwell,2,PSO-ABE,16,0.36429330706596375,170
Maxwell,2,PSO-ABE,17,0.363086998462677,180
Maxwell,2,PSO-ABE,18,0.36299678683280945,190
Maxwell,2,PSO-ABE,19,0.36299678683280945,200
Maxwell,2,PSO-ABE,20,0.36277544498443604,210
Maxwell,2,PSO-ABE,21,0.36277544498443604,220
Maxwell,2,PSO-ABE,22,0.36277544498443604,230
Maxwell,2,PSO-ABE,23,0.36277544498443604,240
Maxwell,2,PSO-ABE,24,0.36270394921302795,250
Maxwell,2,PSO-ABE,25,0.362547367811203,260
Maxwell,2,PSO-ABE,26,0.362547367811203,270
Maxwell,2,PSO-ABE,27,0.362547367811203,280
Maxwell,2,PSO-ABE,28,0.362547367811203,290
Maxwell,2,PSO-ABE,29,0.3624097406864166,300
Maxwell,2,PSO-ABE,30,0.3624097406864166,310
Maxwell,2,PSO-ABE,31,0.3624097406864166,320
Maxwell,2,PSO-ABE,32,0.3624097406864166,330
Maxwell,2,PSO-ABE,33,0.36235377192497253,340
Maxwell,2,PSO-ABE,34,0.36235377192497253,350
Maxwell,2,PSO-ABE,35,0.36235377192497253,360
Maxwell,2,PSO-ABE,36,0.36235377192497253,370
Maxwell,2,PSO-ABE,37,0.3623410165309906,380
Maxwell,2,PSO-ABE,38,0.3623410165309906,390
Maxwell,2,PSO-ABE,39,0.36231914162635803,400
Maxwell,2,PSO-ABE,40,0.36231914162635803,410
Maxwell,2,PSO-ABE,41,0.36231914162635803,420
Maxwell,2,PSO-ABE,42,0.36230161786079407,430
Maxwell,2,PSO-ABE,43,0.36230161786079407,440
Maxwell,2,PSO-ABE,44,0.36230161786079407,450
Maxwell,2,PSO-ABE,45,0.36230161786079407,460
Maxwell,2,PSO-ABE,46,0.36230161786079407,470
Maxwell,2,PSO-ABE,47,0.36230161786079407,480
Maxwell,2,PSO-ABE,48,0.36230161786079407,490
Maxwell,2,PSO-ABE,49,0.36230161786079407,500
Maxwell,2,PSO-ABE,50,0.36230161786079407,510
Maxwell,2,PSO-ABE,51,0.36230161786079407,520
Maxwell,2,PSO-ABE,52,0.36230161786079407,530
Maxwell,2,PSO-ABE,53,0.36230161786079407,540
Maxwell,2,PSO-ABE,54,0.36230161786079407,550
Maxwell,2,PSO-ABE,55,0.36229801177978516,560
Maxwell,2,PSO-ABE,56,0.36229801177978516,570
Maxwell,2,PSO-ABE,57,0.36229440569877625,580
Maxwell,2,PSO-ABE,58,0.36229440569877625,590
Maxwell,2,PSO-ABE,59,0.36229440569877625,600
Maxwell,2,PSO-ABE,60,0.36229220032691956,610
Maxwell,2,PSO-ABE,61,0.36229032278060913,620
Maxwell,2,PSO-ABE,62,0.36229032278060913,630
Maxwell,2,PSO-ABE,63,0.36229032278060913,640
Maxwell,2,PSO-ABE,64,0.3622902035713196,650
Maxwell,2,PSO-ABE,65,0.3622902035713196,660
Maxwell,2,PSO-ABE,66,0.3622902035713196,670
Maxwell,2,PSO-ABE,67,0.3622902035713196,680
Maxwell,2,PSO-ABE,68,0.3622902035713196,690
Maxwell,2,PSO-ABE,69,0.3622902035713196,700
Maxwell,2,PSO-ABE,70,0.3622902035713196,710
Maxwell,2,PSO-ABE,71,0.3622902035713196,720
Maxwell,2,PSO-ABE,72,0.3622902035713196,730
Maxwell,2,PSO-ABE,73,0.3622901737689972,740
Maxwell,2,PSO-ABE,74,0.3622901737689972,750
Maxwell,2,PSO-ABE,75,0.3622901737689972,760
Maxwell,2,PSO-ABE,76,0.3622901737689972,770
Maxwell,2,PSO-ABE,77,0.3622901737689972,780
Maxwell,2,PSO-ABE,78,0.3622901737689972,790
Maxwell,2,PSO-ABE,79,0.3622901737689972,800
Maxwell,2,PSO-ABE,80,0.362289696931839,810
Maxwell,2,PSO-ABE,81,0.362289696931839,820
Maxwell,2,PSO-ABE,82,0.362289696931839,830
Maxwell,2,PSO-ABE,83,0.362289696931839,840
Maxwell,2,PSO-ABE,84,0.3622894883155823,850
Maxwell,2,PSO-ABE,85,0.3622894883155823,860
Maxwell,2,PSO-ABE,86,0.3622894883155823,870
Maxwell,2,PSO-ABE,87,0.3622894883155823,880
Maxwell,2,PSO-ABE,88,0.3622894883155823,890
Maxwell,2,PSO-ABE,89,0.3622894883155823,900
Maxwell,2,PSO-ABE,90,0.3622894287109375,910
Maxwell,2,PSO-ABE,91,0.3622894287109375,920
Maxwell,2,PSO-ABE,92,0.3622894287109375,930
Maxwell,2,PSO-ABE,93,0.36228933930397034,940
Maxwell,2,PSO-ABE,94,0.36228933930397034,950
Maxwell,2,PSO-ABE,95,0.36228933930397034,960
Maxwell,2,PSO-ABE,96,0.36228933930397034,970
Maxwell,2,PSO-ABE,97,0.36228933930397034,980
Maxwell,2,PSO-ABE,98,0.36228933930397034,990
Maxwell,2,PSO-ABE,99,0.36228933930397034,1000
Maxwell,2,DE-ABE,0,0.5172055959701538,10
Maxwell,2,DE-ABE,1,0.5172055959701538,20
Maxwell,2,DE-ABE,2,0.5172055959701538,30
Maxwell,2,DE-ABE,3,0.5172055959701538,40
Maxwell,2,DE-ABE,4,0.5095768570899963,50
Maxwell,2,DE-ABE,5,0.5095768570899963,60
Maxwell,2,DE-ABE,6,0.5095768570899963,70
Maxwell,2,DE-ABE,7,0.4968574345111847,80
Maxwell,2,DE-ABE,8,0.4968574345111847,90
Maxwell,2,DE-ABE,9,0.4968574345111847,100
Maxwell,2,DE-ABE,10,0.4968574345111847,110
Maxwell,2,DE-ABE,11,0.4968574345111847,120
Maxwell,2,DE-ABE,12,0.4968574345111847,130
Maxwell,2,DE-ABE,13,0.4968468248844147,140
Maxwell,2,DE-ABE,14,0.46910759806632996,150
Maxwell,2,DE-ABE,15,0.46910759806632996,160
Maxwell,2,DE-ABE,16,0.46910759806632996,170
Maxwell,2,DE-ABE,17,0.468080997467041,180
Maxwell,2,DE-ABE,18,0.468080997467041,190
Maxwell,2,DE-ABE,19,0.46413183212280273,200
Maxwell,2,DE-ABE,20,0.46413183212280273,210
Maxwell,2,DE-ABE,21,0.4535752534866333,220
Maxwell,2,DE-ABE,22,0.4535752534866333,230
Maxwell,2,DE-ABE,23,0.4347144365310669,240
Maxwell,2,DE-ABE,24,0.4252391457557678,250
Maxwell,2,DE-ABE,25,0.4252391457557678,260
Maxwell,2,DE-ABE,26,0.39533671736717224,270
Maxwell,2,DE-ABE,27,0.39533671736717224,280
Maxwell,2,DE-ABE,28,0.39533671736717224,290
Maxwell,2,DE-ABE,29,0.39533671736717224,300
Maxwell,2,DE-ABE,30,0.39533671736717224,310
Maxwell,2,DE-ABE,31,0.39510220289230347,320
Maxwell,2,DE-ABE,32,0.3932504653930664,330
Maxwell,2,DE-ABE,33,0.3932504653930664,340
Maxwell,2,DE-ABE,34,0.3932504653930664,350
Maxwell,2,DE-ABE,35,0.3932504653930664,360
Maxwell,2,DE-ABE,36,0.39215314388275146,370
Maxwell,2,DE-ABE,37,0.39215314388275146,380
Maxwell,2,DE-ABE,38,0.3914348781108856,390
Maxwell,2,DE-ABE,39,0.3914348781108856,400
Maxwell,2,DE-ABE,40,0.38585925102233887,410
Maxwell,2,DE-ABE,41,0.38585925102233887,420
Maxwell,2,DE-ABE,42,0.38585925102233887,430
Maxwell,2,DE-ABE,43,0.38585925102233887,440
Maxwell,2,DE-ABE,44,0.38585925102233887,450
Maxwell,2,DE-ABE,45,0.38187748193740845,460
Maxwell,2,DE-ABE,46,0.38187748193740845,470
Maxwell,2,DE-ABE,47,0.3802548944950104,480
Maxwell,2,DE-ABE,48,0.3802548944950104,490
Maxwell,2,DE-ABE,49,0.3802548944950104,500
Maxwell,2,DE-ABE,50,0.3802548944950104,510
Maxwell,2,DE-ABE,51,0.3802548944950104,520
Maxwell,2,DE-ABE,52,0.38007858395576477,530
Maxwell,2,DE-ABE,53,0.38007858395576477,540
Maxwell,2,DE-ABE,54,0.38007858395576477,550
Maxwell,2,DE-ABE,55,0.38007858395576477,560
Maxwell,2,DE-ABE,56,0.38007858395576477,570
Maxwell,2,DE-ABE,57,0.38007858395576477,580
Maxwell,2,DE-ABE,58,0.38007858395576477,590
Maxwell,2,DE-ABE,59,0.38007858395576477,600
Maxwell,2,DE-ABE,60,0.38007858395576477,610
Maxwell,2,DE-ABE,61,0.38007858395576477,620
Maxwell,2,DE-ABE,62,0.38005495071411133,630
Maxwell,2,DE-ABE,63,0.38005495071411133,640
Maxwell,2,DE-ABE,64,0.37990811467170715,650
Maxwell,2,DE-ABE,65,0.37990811467170715,660
Maxwell,2,DE-ABE,66,0.3798701763153076,670
Maxwell,2,DE-ABE,67,0.37982919812202454,680
Maxwell,2,DE-ABE,68,0.37982919812202454,690
Maxwell,2,DE-ABE,69,0.3797885477542877,700
Maxwell,2,DE-ABE,70,0.37929677963256836,710
Maxwell,2,DE-ABE,71,0.37920817732810974,720
Maxwell,2,DE-ABE,72,0.3791837990283966,730
Maxwell,2,DE-ABE,73,0.3791837990283966,740
Maxwell,2,DE-ABE,74,0.3791837990283966,750
Maxwell,2,DE-ABE,75,0.3791837990283966,760
Maxwell,2,DE-ABE,76,0.3791837990283966,770
Maxwell,2,DE-ABE,77,0.3791804015636444,780
Maxwell,2,DE-ABE,78,0.3791360557079315,790
Maxwell,2,DE-ABE,79,0.3791360557079315,800
Maxwell,2,DE-ABE,80,0.3791360557079315,810
Maxwell,2,DE-ABE,81,0.3791360557079315,820
Maxwell,2,DE-ABE,82,0.3791188895702362,830
Maxwell,2,DE-ABE,83,0.3791188895702362,840
Maxwell,2,DE-ABE,84,0.3791188895702362,850
Maxwell,2,DE-ABE,85,0.3791188895702362,860
Maxwell,2,DE-ABE,86,0.3791188895702362,870
Maxwell,2,DE-ABE,87,0.37910595536231995,880
Maxwell,2,DE-ABE,88,0.37908121943473816,890
Maxwell,2,DE-ABE,89,0.37908121943473816,900
Maxwell,2,DE-ABE,90,0.3790750801563263,910
Maxwell,2,DE-ABE,91,0.37904801964759827,920
Maxwell,2,DE-ABE,92,0.37904801964759827,930
Maxwell,2,DE-ABE,93,0.37903735041618347,940
Maxwell,2,DE-ABE,94,0.37903735041618347,950
Maxwell,2,DE-ABE,95,0.37903735041618347,960
Maxwell,2,DE-ABE,96,0.37903574109077454,970
Maxwell,2,DE-ABE,97,0.3790279030799866,980
Maxwell,2,DE-ABE,98,0.3790279030799866,990
Maxwell,2,DE-ABE,99,0.3790279030799866,1000
Maxwell,2,GWO-ABE,0,0.715989887714386,10
Maxwell,2,GWO-ABE,1,0.5524430274963379,20
Maxwell,2,GWO-ABE,2,0.5677213072776794,30
Maxwell,2,GWO-ABE,3,0.5303150415420532,40
Maxwell,2,GWO-ABE,4,0.5246506333351135,50
Maxwell,2,GWO-ABE,5,0.5492625832557678,60
Maxwell,2,GWO-ABE,6,0.5412030816078186,70
Maxwell,2,GWO-ABE,7,0.540962815284729,80
Maxwell,2,GWO-ABE,8,0.5139927268028259,90
Maxwell,2,GWO-ABE,9,0.5437314510345459,100
Maxwell,2,GWO-ABE,10,0.5412220358848572,110
Maxwell,2,GWO-ABE,11,0.540470540523529,120
Maxwell,2,GWO-ABE,12,0.5284745693206787,130
Maxwell,2,GWO-ABE,13,0.5368810892105103,140
Maxwell,2,GWO-ABE,14,0.530788779258728,150
Maxwell,2,GWO-ABE,15,0.5290176868438721,160
Maxwell,2,GWO-ABE,16,0.5264471173286438,170
Maxwell,2,GWO-ABE,17,0.5350568890571594,180
Maxwell,2,GWO-ABE,18,0.5300004482269287,190
Maxwell,2,GWO-ABE,19,0.5095407366752625,200
Maxwell,2,GWO-ABE,20,0.5224454402923584,210
Maxwell,2,GWO-ABE,21,0.5294085741043091,220
Maxwell,2,GWO-ABE,22,0.49967217445373535,230
Maxwell,2,GWO-ABE,23,0.5321373343467712,240
Maxwell,2,GWO-ABE,24,0.5558064579963684,250
Maxwell,2,GWO-ABE,25,0.5373492240905762,260
Maxwell,2,GWO-ABE,26,0.5087718367576599,270
Maxwell,2,GWO-ABE,27,0.5050183534622192,280
Maxwell,2,GWO-ABE,28,0.5089852809906006,290
Maxwell,2,GWO-ABE,29,0.53975909948349,300
Maxwell,2,GWO-ABE,30,0.5145297050476074,310
Maxwell,2,GWO-ABE,31,0.5081005096435547,320
Maxwell,2,GWO-ABE,32,0.5007290244102478,330
Maxwell,2,GWO-ABE,33,0.531046986579895,340
Maxwell,2,GWO-ABE,34,0.5124506950378418,350
Maxwell,2,GWO-ABE,35,0.5245015621185303,360
Maxwell,2,GWO-ABE,36,0.522250235080719,370
Maxwell,2,GWO-ABE,37,0.5233633518218994,380
Maxwell,2,GWO-ABE,38,0.5130231976509094,390
Maxwell,2,GWO-ABE,39,0.5263282060623169,400
Maxwell,2,GWO-ABE,40,0.5278819799423218,410
Maxwell,2,GWO-ABE,41,0.5329357385635376,420
Maxwell,2,GWO-ABE,42,0.5218586921691895,430
Maxwell,2,GWO-ABE,43,0.5426381826400757,440
Maxwell,2,GWO-ABE,44,0.5442113876342773,450
Maxwell,2,GWO-ABE,45,0.5259484648704529,460
Maxwell,2,GWO-ABE,46,0.5191131234169006,470
Maxwell,2,GWO-ABE,47,0.5080127716064453,480
Maxwell,2,GWO-ABE,48,0.5455275177955627,490
Maxwell,2,GWO-ABE,49,0.5182554125785828,500
Maxwell,2,GWO-ABE,50,0.5253254175186157,510
Maxwell,2,GWO-ABE,51,0.533405601978302,520
Maxwell,2,GWO-ABE,52,0.5335579514503479,530
Maxwell,2,GWO-ABE,53,0.5271671414375305,540
Maxwell,2,GWO-ABE,54,0.5194759964942932,550
Maxwell,2,GWO-ABE,55,0.5299974679946899,560
Maxwell,2,GWO-ABE,56,0.5253196358680725,570
Maxwell,2,GWO-ABE,57,0.5238043665885925,580
Maxwell,2,GWO-ABE,58,0.5221145749092102,590
Maxwell,2,GWO-ABE,59,0.5185130834579468,600
Maxwell,2,GWO-ABE,60,0.5214876532554626,610
Maxwell,2,GWO-ABE,61,0.5090435147285461,620
Maxwell,2,GWO-ABE,62,0.5108019113540649,630
Maxwell,2,GWO-ABE,63,0.5101343989372253,640
Maxwell,2,GWO-ABE,64,0.5102203488349915,650
Maxwell,2,GWO-ABE,65,0.4998345673084259,660
Maxwell,2,GWO-ABE,66,0.49679654836654663,670
Maxwell,2,GWO-ABE,67,0.5152702331542969,680
Maxwell,2,GWO-ABE,68,0.5076866745948792,690
Maxwell,2,GWO-ABE,69,0.49793297052383423,700
Maxwell,2,GWO-ABE,70,0.488882839679718,710
Maxwell,2,GWO-ABE,71,0.49317672848701477,720
Maxwell,2,GWO-ABE,72,0.49898332357406616,730
Maxwell,2,GWO-ABE,73,0.49473944306373596,740
Maxwell,2,GWO-ABE,74,0.5002787113189697,750
Maxwell,2,GWO-ABE,75,0.48473048210144043,760
Maxwell,2,GWO-ABE,76,0.5021276473999023,770
Maxwell,2,GWO-ABE,77,0.487997442483902,780
Maxwell,2,GWO-ABE,78,0.498775452375412,790
Maxwell,2,GWO-ABE,79,0.48442569375038147,800
Maxwell,2,GWO-ABE,80,0.49567487835884094,810
Maxwell,2,GWO-ABE,81,0.4868113696575165,820
Maxwell,2,GWO-ABE,82,0.4892185628414154,830
Maxwell,2,GWO-ABE,83,0.48609888553619385,840
Maxwell,2,GWO-ABE,84,0.48265156149864197,850
Maxwell,2,GWO-ABE,85,0.48881369829177856,860
Maxwell,2,GWO-ABE,86,0.4859030246734619,870
Maxwell,2,GWO-ABE,87,0.48495978116989136,880
Maxwell,2,GWO-ABE,88,0.48447301983833313,890
Maxwell,2,GWO-ABE,89,0.4842892289161682,900
Maxwell,2,GWO-ABE,90,0.47893550992012024,910
Maxwell,2,GWO-ABE,91,0.48631104826927185,920
Maxwell,2,GWO-ABE,92,0.48459282517433167,930
Maxwell,2,GWO-ABE,93,0.4844023883342743,940
Maxwell,2,GWO-ABE,94,0.48430195450782776,950
Maxwell,2,GWO-ABE,95,0.4844767451286316,960
Maxwell,2,GWO-ABE,96,0.484200119972229,970
Maxwell,2,GWO-ABE,97,0.4842229187488556,980
Maxwell,2,GWO-ABE,98,0.48420873284339905,990
Maxwell,2,GWO-ABE,99,0.4841981828212738,1000
Maxwell,2,WOA-ABE,0,0.6457045078277588,10
Maxwell,2,WOA-ABE,1,0.5376766920089722,20
Maxwell,2,WOA-ABE,2,0.48914265632629395,30
Maxwell,2,WOA-ABE,3,0.48914265632629395,40
Maxwell,2,WOA-ABE,4,0.41641366481781006,50
Maxwell,2,WOA-ABE,5,0.393483430147171,60
Maxwell,2,WOA-ABE,6,0.3925393521785736,70
Maxwell,2,WOA-ABE,7,0.38115379214286804,80
Maxwell,2,WOA-ABE,8,0.376742959022522,90
Maxwell,2,WOA-ABE,9,0.37672775983810425,100
Maxwell,2,WOA-ABE,10,0.3673810660839081,110
Maxwell,2,WOA-ABE,11,0.3673810660839081,120
Maxwell,2,WOA-ABE,12,0.3673810660839081,130
Maxwell,2,WOA-ABE,13,0.3673771917819977,140
