Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Kitchenham,5,FAABE,25,0.2775869071483612,260
Kitchenham,5,FAABE,26,0.2775869071483612,270
Kitchenham,5,FAABE,27,0.2775869071483612,280
Kitchenham,5,FAABE,28,0.2775869071483612,290
Kitchenham,5,FAABE,29,0.2775869071483612,300
Kitchenham,5,FAABE,30,0.2775869071483612,310
Kitchenham,5,FAABE,31,0.2775869071483612,320
Kitchenham,5,FAABE,32,0.2775869071483612,330
Kitchenham,5,FAABE,33,0.2775869071483612,340
Kitchenham,5,FAABE,34,0.2775869071483612,350
Kitchenham,5,FAABE,35,0.2768495976924896,360
Kitchenham,5,FAABE,36,0.2768495976924896,370
Kitchenham,5,FAABE,37,0.2768495976924896,380
Kitchenham,5,FAABE,38,0.2768495976924896,390
Kitchenham,5,FAABE,39,0.2768495976924896,400
Kitchenham,5,FAABE,40,0.2768495976924896,410
Kitchenham,5,FAABE,41,0.2768495976924896,420
Kitchenham,5,FAABE,42,0.2768495976924896,430
Kitchenham,5,FAABE,43,0.2768495976924896,440
Kitchenham,5,FAABE,44,0.2745196521282196,450
Kitchenham,5,FAABE,45,0.2745196521282196,460
Kitchenham,5,FAABE,46,0.2745196521282196,470
Kitchenham,5,FAABE,47,0.2745196521282196,480
Kitchenham,5,FAABE,48,0.2745196521282196,490
Kitchenham,5,FAABE,49,0.2745196521282196,500
Kitchenham,5,FAABE,50,0.2745196521282196,510
Kitchenham,5,FAABE,51,0.2745196521282196,520
Kitchenham,5,FAABE,52,0.2745196521282196,530
Kitchenham,5,FAABE,53,0.2745196521282196,540
Kitchenham,5,FAABE,54,0.2745196521282196,550
Kitchenham,5,FAABE,55,0.2745196521282196,560
Kitchenham,5,FAABE,56,0.2745196521282196,570
Kitchenham,5,FAABE,57,0.2745196521282196,580
Kitchenham,5,FAABE,58,0.2745196521282196,590
Kitchenham,5,FAABE,59,0.2745196521282196,600
Kitchenham,5,FAABE,60,0.2745196521282196,610
Kitchenham,5,FAABE,61,0.2745196521282196,620
Kitchenham,5,FAABE,62,0.2745196521282196,630
Kitchenham,5,FAABE,63,0.2745196521282196,640
Kitchenham,5,FAABE,64,0.2745196521282196,650
Kitchenham,5,FAABE,65,0.2745196521282196,660
Kitchenham,5,FAABE,66,0.2745196521282196,670
Kitchenham,5,FAABE,67,0.2745196521282196,680
Kitchenham,5,FAABE,68,0.2745196521282196,690
Kitchenham,5,FAABE,69,0.27406129240989685,700
Kitchenham,5,FAABE,70,0.27406129240989685,710
Kitchenham,5,FAABE,71,0.2707073390483856,720
Kitchenham,5,FAABE,72,0.2707073390483856,730
Kitchenham,5,FAABE,73,0.2707073390483856,740
Kitchenham,5,FAABE,74,0.2707073390483856,750
Kitchenham,5,FAABE,75,0.2707073390483856,760
Kitchenham,5,FAABE,76,0.2707073390483856,770
Kitchenham,5,FAABE,77,0.2707073390483856,780
Kitchenham,5,FAABE,78,0.2707073390483856,790
Kitchenham,5,FAABE,79,0.2707073390483856,800
Kitchenham,5,FAABE,80,0.2707073390483856,810
Kitchenham,5,FAABE,81,0.2707073390483856,820
Kitchenham,5,FAABE,82,0.2707073390483856,830
Kitchenham,5,FAABE,83,0.2707073390483856,840
Kitchenham,5,FAABE,84,0.2707073390483856,850
Kitchenham,5,FAABE,85,0.2707073390483856,860
Kitchenham,5,FAABE,86,0.2707073390483856,870
Kitchenham,5,FAABE,87,0.2707073390483856,880
Kitchenham,5,FAABE,88,0.2707073390483856,890
Kitchenham,5,FAABE,89,0.2707073390483856,900
Kitchenham,5,FAABE,90,0.2707073390483856,910
Kitchenham,5,FAABE,91,0.2707073390483856,920
Kitchenham,5,FAABE,92,0.2707073390483856,930
Kitchenham,5,FAABE,93,0.2707073390483856,940
Kitchenham,5,FAABE,94,0.2707073390483856,950
Kitchenham,5,FAABE,95,0.2707073390483856,960
Kitchenham,5,FAABE,96,0.2707073390483856,970
Kitchenham,5,FAABE,97,0.2707073390483856,980
Kitchenham,5,FAABE,98,0.2707073390483856,990
Kitchenham,5,FAABE,99,0.2707073390483856,1000
Kitchenham,6,GA-ABE,0,0.31200405955314636,10
Kitchenham,6,GA-ABE,1,0.3113250136375427,20
Kitchenham,6,GA-ABE,2,0.30848604440689087,30
Kitchenham,6,GA-ABE,3,0.30848604440689087,40
Kitchenham,6,GA-ABE,4,0.2784516215324402,50
Kitchenham,6,GA-ABE,5,0.2757064700126648,60
Kitchenham,6,GA-ABE,6,0.2732808291912079,70
Kitchenham,6,GA-ABE,7,0.2732808291912079,80
Kitchenham,6,GA-ABE,8,0.2732808291912079,90
Kitchenham,6,GA-ABE,9,0.27326929569244385,100
Kitchenham,6,GA-ABE,10,0.2732372283935547,110
Kitchenham,6,GA-ABE,11,0.27300918102264404,120
Kitchenham,6,GA-ABE,12,0.27300918102264404,130
Kitchenham,6,GA-ABE,13,0.27300918102264404,140
Kitchenham,6,GA-ABE,14,0.27300918102264404,150
Kitchenham,6,GA-ABE,15,0.27272412180900574,160
Kitchenham,6,GA-ABE,16,0.27272412180900574,170
Kitchenham,6,GA-ABE,17,0.27272412180900574,180
Kitchenham,6,GA-ABE,18,0.27272412180900574,190
Kitchenham,6,GA-ABE,19,0.27272412180900574,200
Kitchenham,6,GA-ABE,20,0.27272412180900574,210
Kitchenham,6,GA-ABE,21,0.27272412180900574,220
Kitchenham,6,GA-ABE,22,0.27272412180900574,230
Kitchenham,6,GA-ABE,23,0.27272412180900574,240
Kitchenham,6,GA-ABE,24,0.27272412180900574,250
Kitchenham,6,GA-ABE,25,0.27272412180900574,260
Kitchenham,6,GA-ABE,26,0.27272412180900574,270
Kitchenham,6,GA-ABE,27,0.27272412180900574,280
Kitchenham,6,GA-ABE,28,0.27272412180900574,290
Kitchenham,6,GA-ABE,29,0.27272412180900574,300
Kitchenham,6,GA-ABE,30,0.27272412180900574,310
Kitchenham,6,GA-ABE,31,0.27272412180900574,320
Kitchenham,6,GA-ABE,32,0.27272412180900574,330
Kitchenham,6,GA-ABE,33,0.2719719707965851,340
Kitchenham,6,GA-ABE,34,0.2719719707965851,350
Kitchenham,6,GA-ABE,35,0.2719719707965851,360
Kitchenham,6,GA-ABE,36,0.2719719707965851,370
Kitchenham,6,GA-ABE,37,0.2719719707965851,380
Kitchenham,6,GA-ABE,38,0.2719719707965851,390
Kitchenham,6,GA-ABE,39,0.2719719707965851,400
Kitchenham,6,GA-ABE,40,0.2719719707965851,410
Kitchenham,6,GA-ABE,41,0.2719719707965851,420
Kitchenham,6,GA-ABE,42,0.2719719707965851,430
Kitchenham,6,GA-ABE,43,0.2719719707965851,440
Kitchenham,6,GA-ABE,44,0.2719719707965851,450
Kitchenham,6,GA-ABE,45,0.2719719707965851,460
Kitchenham,6,GA-ABE,46,0.2719719707965851,470
Kitchenham,6,GA-ABE,47,0.2719719707965851,480
Kitchenham,6,GA-ABE,48,0.2719719707965851,490
Kitchenham,6,GA-ABE,49,0.2719719707965851,500
Kitchenham,6,GA-ABE,50,0.2719719707965851,510
Kitchenham,6,GA-ABE,51,0.2719719707965851,520
Kitchenham,6,GA-ABE,52,0.2719719707965851,530
Kitchenham,6,GA-ABE,53,0.2719719707965851,540
Kitchenham,6,GA-ABE,54,0.2719472050666809,550
Kitchenham,6,GA-ABE,55,0.2719472050666809,560
Kitchenham,6,GA-ABE,56,0.2719472050666809,570
Kitchenham,6,GA-ABE,57,0.2719472050666809,580
Kitchenham,6,GA-ABE,58,0.2719472050666809,590
Kitchenham,6,GA-ABE,59,0.2719462513923645,600
Kitchenham,6,GA-ABE,60,0.2719462513923645,610
Kitchenham,6,GA-ABE,61,0.2719462513923645,620
Kitchenham,6,GA-ABE,62,0.2719462513923645,630
Kitchenham,6,GA-ABE,63,0.2719462513923645,640
Kitchenham,6,GA-ABE,64,0.2719462513923645,650
Kitchenham,6,GA-ABE,65,0.2719462513923645,660
Kitchenham,6,GA-ABE,66,0.2719462513923645,670
Kitchenham,6,GA-ABE,67,0.2719462513923645,680
Kitchenham,6,GA-ABE,68,0.2719462513923645,690
Kitchenham,6,GA-ABE,69,0.2719462513923645,700
Kitchenham,6,GA-ABE,70,0.2719462513923645,710
Kitchenham,6,GA-ABE,71,0.2719462513923645,720
Kitchenham,6,GA-ABE,72,0.2719462513923645,730
Kitchenham,6,GA-ABE,73,0.2719462513923645,740
Kitchenham,6,GA-ABE,74,0.2719462513923645,750
Kitchenham,6,GA-ABE,75,0.2719462513923645,760
Kitchenham,6,GA-ABE,76,0.2719462513923645,770
Kitchenham,6,GA-ABE,77,0.2719462513923645,780
Kitchenham,6,GA-ABE,78,0.2719462513923645,790
Kitchenham,6,GA-ABE,79,0.2719462513923645,800
Kitchenham,6,GA-ABE,80,0.2719462513923645,810
Kitchenham,6,GA-ABE,81,0.2719462513923645,820
Kitchenham,6,GA-ABE,82,0.2719462513923645,830
Kitchenham,6,GA-ABE,83,0.2719462513923645,840
Kitchenham,6,GA-ABE,84,0.2719462513923645,850
Kitchenham,6,GA-ABE,85,0.2719462513923645,860
Kitchenham,6,GA-ABE,86,0.2719462513923645,870
Kitchenham,6,GA-ABE,87,0.2719462513923645,880
Kitchenham,6,GA-ABE,88,0.2719462513923645,890
Kitchenham,6,GA-ABE,89,0.2719462513923645,900
Kitchenham,6,GA-ABE,90,0.2719462513923645,910
Kitchenham,6,GA-ABE,91,0.2719462513923645,920
Kitchenham,6,GA-ABE,92,0.2719462513923645,930
Kitchenham,6,GA-ABE,93,0.27194324135780334,940
Kitchenham,6,GA-ABE,94,0.27194324135780334,950
Kitchenham,6,GA-ABE,95,0.27194318175315857,960
Kitchenham,6,GA-ABE,96,0.27194318175315857,970
Kitchenham,6,GA-ABE,97,0.2719431221485138,980
Kitchenham,6,GA-ABE,98,0.2719431221485138,990
Kitchenham,6,GA-ABE,99,0.2719431221485138,1000
Kitchenham,6,PSO-ABE,0,0.31306561827659607,10
Kitchenham,6,PSO-ABE,1,0.31306561827659607,20
Kitchenham,6,PSO-ABE,2,0.29960107803344727,30
Kitchenham,6,PSO-ABE,3,0.295249879360199,40
Kitchenham,6,PSO-ABE,4,0.295249879360199,50
Kitchenham,6,PSO-ABE,5,0.295249879360199,60
Kitchenham,6,PSO-ABE,6,0.295249879360199,70
Kitchenham,6,PSO-ABE,7,0.295249879360199,80
Kitchenham,6,PSO-ABE,8,0.2830788493156433,90
Kitchenham,6,PSO-ABE,9,0.2830788493156433,100
Kitchenham,6,PSO-ABE,10,0.2830788493156433,110
Kitchenham,6,PSO-ABE,11,0.28251969814300537,120
Kitchenham,6,PSO-ABE,12,0.28251969814300537,130
Kitchenham,6,PSO-ABE,13,0.28251969814300537,140
Kitchenham,6,PSO-ABE,14,0.2742462158203125,150
Kitchenham,6,PSO-ABE,15,0.2742462158203125,160
Kitchenham,6,PSO-ABE,16,0.2742462158203125,170
Kitchenham,6,PSO-ABE,17,0.2742462158203125,180
Kitchenham,6,PSO-ABE,18,0.2742462158203125,190
Kitchenham,6,PSO-ABE,19,0.2742462158203125,200
Kitchenham,6,PSO-ABE,20,0.2742462158203125,210
Kitchenham,6,PSO-ABE,21,0.2742462158203125,220
Kitchenham,6,PSO-ABE,22,0.27372655272483826,230
Kitchenham,6,PSO-ABE,23,0.27372655272483826,240
Kitchenham,6,PSO-ABE,24,0.27372655272483826,250
Kitchenham,6,PSO-ABE,25,0.27372655272483826,260
Kitchenham,6,PSO-ABE,26,0.27372655272483826,270
Kitchenham,6,PSO-ABE,27,0.27372655272483826,280
Kitchenham,6,PSO-ABE,28,0.27372655272483826,290
Kitchenham,6,PSO-ABE,29,0.27372655272483826,300
Kitchenham,6,PSO-ABE,30,0.27372655272483826,310
Kitchenham,6,PSO-ABE,31,0.2732330560684204,320
Kitchenham,6,PSO-ABE,32,0.2732330560684204,330
Kitchenham,6,PSO-ABE,33,0.2732330560684204,340
Kitchenham,6,PSO-ABE,34,0.2732330560684204,350
Kitchenham,6,PSO-ABE,35,0.2732330560684204,360
Kitchenham,6,PSO-ABE,36,0.27305006980895996,370
Kitchenham,6,PSO-ABE,37,0.27305006980895996,380
Kitchenham,6,PSO-ABE,38,0.27305006980895996,390
Kitchenham,6,PSO-ABE,39,0.2730492651462555,400
Kitchenham,6,PSO-ABE,40,0.2730492651462555,410
Kitchenham,6,PSO-ABE,41,0.2730492651462555,420
Kitchenham,6,PSO-ABE,42,0.2730492651462555,430
Kitchenham,6,PSO-ABE,43,0.2730492651462555,440
Kitchenham,6,PSO-ABE,44,0.2730492651462555,450
Kitchenham,6,PSO-ABE,45,0.27292340993881226,460
Kitchenham,6,PSO-ABE,46,0.27292177081108093,470
Kitchenham,6,PSO-ABE,47,0.27292177081108093,480
Kitchenham,6,PSO-ABE,48,0.27292177081108093,490
Kitchenham,6,PSO-ABE,49,0.27292177081108093,500
Kitchenham,6,PSO-ABE,50,0.27292177081108093,510
Kitchenham,6,PSO-ABE,51,0.27292177081108093,520
Kitchenham,6,PSO-ABE,52,0.27292177081108093,530
Kitchenham,6,PSO-ABE,53,0.272921621799469,540
Kitchenham,6,PSO-ABE,54,0.272921621799469,550
Kitchenham,6,PSO-ABE,55,0.272921621799469,560
Kitchenham,6,PSO-ABE,56,0.272921621799469,570
Kitchenham,6,PSO-ABE,57,0.272921621799469,580
Kitchenham,6,PSO-ABE,58,0.272921621799469,590
Kitchenham,6,PSO-ABE,59,0.2729214131832123,600
Kitchenham,6,PSO-ABE,60,0.27292120456695557,610
Kitchenham,6,PSO-ABE,61,0.2729209363460541,620
Kitchenham,6,PSO-ABE,62,0.27292072772979736,630
Kitchenham,6,PSO-ABE,63,0.27292072772979736,640
Kitchenham,6,PSO-ABE,64,0.2729206681251526,650
Kitchenham,6,PSO-ABE,65,0.2729206681251526,660
Kitchenham,6,PSO-ABE,66,0.2729206681251526,670
Kitchenham,6,PSO-ABE,67,0.2729206681251526,680
Kitchenham,6,PSO-ABE,68,0.2729206681251526,690
Kitchenham,6,PSO-ABE,69,0.2729206681251526,700
Kitchenham,6,PSO-ABE,70,0.2729206681251526,710
Kitchenham,6,PSO-ABE,71,0.2729202210903168,720
Kitchenham,6,PSO-ABE,72,0.2729199230670929,730
Kitchenham,6,PSO-ABE,73,0.27291950583457947,740
Kitchenham,6,PSO-ABE,74,0.27291950583457947,750
Kitchenham,6,PSO-ABE,75,0.27291950583457947,760
Kitchenham,6,PSO-ABE,76,0.27291950583457947,770
Kitchenham,6,PSO-ABE,77,0.27291950583457947,780
Kitchenham,6,PSO-ABE,78,0.27291950583457947,790
Kitchenham,6,PSO-ABE,79,0.27291950583457947,800
Kitchenham,6,PSO-ABE,80,0.27291950583457947,810
Kitchenham,6,PSO-ABE,81,0.27291950583457947,820
Kitchenham,6,PSO-ABE,82,0.2729194462299347,830
Kitchenham,6,PSO-ABE,83,0.2729194462299347,840
Kitchenham,6,PSO-ABE,84,0.2729194462299347,850
Kitchenham,6,PSO-ABE,85,0.2729194462299347,860
Kitchenham,6,PSO-ABE,86,0.2729194462299347,870
Kitchenham,6,PSO-ABE,87,0.2729194462299347,880
Kitchenham,6,PSO-ABE,88,0.2729194462299347,890
Kitchenham,6,PSO-ABE,89,0.2729194462299347,900
Kitchenham,6,PSO-ABE,90,0.2729194462299347,910
Kitchenham,6,PSO-ABE,91,0.2729194462299347,920
Kitchenham,6,PSO-ABE,92,0.2729194462299347,930
Kitchenham,6,PSO-ABE,93,0.2729194462299347,940
Kitchenham,6,PSO-ABE,94,0.2729194462299347,950
Kitchenham,6,PSO-ABE,95,0.2729194462299347,960
Kitchenham,6,PSO-ABE,96,0.2729194462299347,970
Kitchenham,6,PSO-ABE,97,0.2729194462299347,980
Kitchenham,6,PSO-ABE,98,0.2729194462299347,990
Kitchenham,6,PSO-ABE,99,0.2729194462299347,1000
Kitchenham,6,DE-ABE,0,0.37758713960647583,10
Kitchenham,6,DE-ABE,1,0.36536088585853577,20
Kitchenham,6,DE-ABE,2,0.3506709635257721,30
Kitchenham,6,DE-ABE,3,0.3256840109825134,40
Kitchenham,6,DE-ABE,4,0.3256840109825134,50
Kitchenham,6,DE-ABE,5,0.3256840109825134,60
Kitchenham,6,DE-ABE,6,0.31690001487731934,70
Kitchenham,6,DE-ABE,7,0.31690001487731934,80
Kitchenham,6,DE-ABE,8,0.30932313203811646,90
Kitchenham,6,DE-ABE,9,0.30932313203811646,100
Kitchenham,6,DE-ABE,10,0.29900509119033813,110
Kitchenham,6,DE-ABE,11,0.29900509119033813,120
Kitchenham,6,DE-ABE,12,0.29900509119033813,130
Kitchenham,6,DE-ABE,13,0.29900509119033813,140
Kitchenham,6,DE-ABE,14,0.29900509119033813,150
Kitchenham,6,DE-ABE,15,0.2940300703048706,160
Kitchenham,6,DE-ABE,16,0.2940300703048706,170
Kitchenham,6,DE-ABE,17,0.2940300703048706,180
Kitchenham,6,DE-ABE,18,0.2940300703048706,190
Kitchenham,6,DE-ABE,19,0.2940300703048706,200
Kitchenham,6,DE-ABE,20,0.2940300703048706,210
Kitchenham,6,DE-ABE,21,0.2940300703048706,220
Kitchenham,6,DE-ABE,22,0.2940300703048706,230
Kitchenham,6,DE-ABE,23,0.2940300703048706,240
Kitchenham,6,DE-ABE,24,0.29037994146347046,250
Kitchenham,6,DE-ABE,25,0.28933271765708923,260
Kitchenham,6,DE-ABE,26,0.28933271765708923,270
Kitchenham,6,DE-ABE,27,0.28933271765708923,280
Kitchenham,6,DE-ABE,28,0.28933271765708923,290
Kitchenham,6,DE-ABE,29,0.28933271765708923,300
Kitchenham,6,DE-ABE,30,0.28933271765708923,310
Kitchenham,6,DE-ABE,31,0.28895771503448486,320
Kitchenham,6,DE-ABE,32,0.28895771503448486,330
Kitchenham,6,DE-ABE,33,0.28895771503448486,340
Kitchenham,6,DE-ABE,34,0.2877613604068756,350
Kitchenham,6,DE-ABE,35,0.2877613604068756,360
Kitchenham,6,DE-ABE,36,0.2877613604068756,370
Kitchenham,6,DE-ABE,37,0.2877613604068756,380
Kitchenham,6,DE-ABE,38,0.2877613604068756,390
Kitchenham,6,DE-ABE,39,0.2877613604068756,400
Kitchenham,6,DE-ABE,40,0.2877613604068756,410
Kitchenham,6,DE-ABE,41,0.2877613604068756,420
Kitchenham,6,DE-ABE,42,0.2877613604068756,430
Kitchenham,6,DE-ABE,43,0.2877613604068756,440
Kitchenham,6,DE-ABE,44,0.2876962721347809,450
Kitchenham,6,DE-ABE,45,0.2876962721347809,460
Kitchenham,6,DE-ABE,46,0.2876962721347809,470
Kitchenham,6,DE-ABE,47,0.2876962721347809,480
Kitchenham,6,DE-ABE,48,0.28769609332084656,490
Kitchenham,6,DE-ABE,49,0.28769609332084656,500
Kitchenham,6,DE-ABE,50,0.28769609332084656,510
Kitchenham,6,DE-ABE,51,0.2876957356929779,520
Kitchenham,6,DE-ABE,52,0.28769561648368835,530
Kitchenham,6,DE-ABE,53,0.28769543766975403,540
Kitchenham,6,DE-ABE,54,0.28769540786743164,550
Kitchenham,6,DE-ABE,55,0.28769540786743164,560
Kitchenham,6,DE-ABE,56,0.2876952886581421,570
Kitchenham,6,DE-ABE,57,0.2876952886581421,580
Kitchenham,6,DE-ABE,58,0.2876952886581421,590
Kitchenham,6,DE-ABE,59,0.2876952886581421,600
Kitchenham,6,DE-ABE,60,0.2876952290534973,610
Kitchenham,6,DE-ABE,61,0.2876952290534973,620
Kitchenham,6,DE-ABE,62,0.2876952290534973,630
Kitchenham,6,DE-ABE,63,0.2876952290534973,640
Kitchenham,6,DE-ABE,64,0.2876952290534973,650
Kitchenham,6,DE-ABE,65,0.2876952290534973,660
Kitchenham,6,DE-ABE,66,0.2876952290534973,670
Kitchenham,6,DE-ABE,67,0.2876952290534973,680
Kitchenham,6,DE-ABE,68,0.2876952290534973,690
Kitchenham,6,DE-ABE,69,0.2876952290534973,700
Kitchenham,6,DE-ABE,70,0.2876951992511749,710
Kitchenham,6,DE-ABE,71,0.2876951992511749,720
Kitchenham,6,DE-ABE,72,0.2876951992511749,730
Kitchenham,6,DE-ABE,73,0.2876951992511749,740
Kitchenham,6,DE-ABE,74,0.2876951992511749,750
Kitchenham,6,DE-ABE,75,0.2876951992511749,760
Kitchenham,6,DE-ABE,76,0.2876951992511749,770
Kitchenham,6,DE-ABE,77,0.2876951992511749,780
Kitchenham,6,DE-ABE,78,0.2876951992511749,790
Kitchenham,6,DE-ABE,79,0.2876951992511749,800
Kitchenham,6,DE-ABE,80,0.2876951992511749,810
Kitchenham,6,DE-ABE,81,0.2876951992511749,820
Kitchenham,6,DE-ABE,82,0.2876951992511749,830
Kitchenham,6,DE-ABE,83,0.2876951992511749,840
Kitchenham,6,DE-ABE,84,0.2876951992511749,850
Kitchenham,6,DE-ABE,85,0.2876951992511749,860
Kitchenham,6,DE-ABE,86,0.2876951992511749,870
Kitchenham,6,DE-ABE,87,0.2876951992511749,880
Kitchenham,6,DE-ABE,88,0.2876951992511749,890
Kitchenham,6,DE-ABE,89,0.2876951992511749,900
Kitchenham,6,DE-ABE,90,0.2876951992511749,910
Kitchenham,6,DE-ABE,91,0.2876951992511749,920
Kitchenham,6,DE-ABE,92,0.2876951992511749,930
Kitchenham,6,DE-ABE,93,0.2876951992511749,940
Kitchenham,6,DE-ABE,94,0.2876951992511749,950
Kitchenham,6,DE-ABE,95,0.2876951992511749,960
Kitchenham,6,DE-ABE,96,0.2876951992511749,970
Kitchenham,6,DE-ABE,97,0.2876951992511749,980
Kitchenham,6,DE-ABE,98,0.2876951992511749,990
Kitchenham,6,DE-ABE,99,0.2876951992511749,1000
Kitchenham,6,GWO-ABE,0,0.3872934579849243,10
Kitchenham,6,GWO-ABE,1,0.3002391755580902,20
Kitchenham,6,GWO-ABE,2,0.28721746802330017,30
Kitchenham,6,GWO-ABE,3,0.2839144468307495,40
Kitchenham,6,GWO-ABE,4,0.2813105881214142,50
Kitchenham,6,GWO-ABE,5,0.28116869926452637,60
Kitchenham,6,GWO-ABE,6,0.28674325346946716,70
Kitchenham,6,GWO-ABE,7,0.276319682598114,80
Kitchenham,6,GWO-ABE,8,0.2787748873233795,90
Kitchenham,6,GWO-ABE,9,0.2731733024120331,100
Kitchenham,6,GWO-ABE,10,0.27868786454200745,110
Kitchenham,6,GWO-ABE,11,0.27649450302124023,120
Kitchenham,6,GWO-ABE,12,0.28002414107322693,130
Kitchenham,6,GWO-ABE,13,0.2751064598560333,140
Kitchenham,6,GWO-ABE,14,0.2769954800605774,150
Kitchenham,6,GWO-ABE,15,0.2788833975791931,160
Kitchenham,6,GWO-ABE,16,0.27356767654418945,170
Kitchenham,6,GWO-ABE,17,0.27485793828964233,180
Kitchenham,6,GWO-ABE,18,0.28011009097099304,190
Kitchenham,6,GWO-ABE,19,0.27759867906570435,200
Kitchenham,6,GWO-ABE,20,0.2793950140476227,210
Kitchenham,6,GWO-ABE,21,0.2778359353542328,220
Kitchenham,6,GWO-ABE,22,0.2766077220439911,230
Kitchenham,6,GWO-ABE,23,0.2780315577983856,240
Kitchenham,6,GWO-ABE,24,0.27650704979896545,250
Kitchenham,6,GWO-ABE,25,0.27839916944503784,260
Kitchenham,6,GWO-ABE,26,0.2787189185619354,270
Kitchenham,6,GWO-ABE,27,0.27942216396331787,280
Kitchenham,6,GWO-ABE,28,0.27776721119880676,290
Kitchenham,6,GWO-ABE,29,0.2778473496437073,300
Kitchenham,6,GWO-ABE,30,0.278398334980011,310
Kitchenham,6,GWO-ABE,31,0.2815188765525818,320
Kitchenham,6,GWO-ABE,32,0.27969977259635925,330
Kitchenham,6,GWO-ABE,33,0.27511775493621826,340
Kitchenham,6,GWO-ABE,34,0.2804943323135376,350
Kitchenham,6,GWO-ABE,35,0.2792171835899353,360
Kitchenham,6,GWO-ABE,36,0.27830925583839417,370
Kitchenham,6,GWO-ABE,37,0.27445095777511597,380
Kitchenham,6,GWO-ABE,38,0.27826640009880066,390
Kitchenham,6,GWO-ABE,39,0.2728073000907898,400
Kitchenham,6,GWO-ABE,40,0.27814409136772156,410
Kitchenham,6,GWO-ABE,41,0.2756759524345398,420
Kitchenham,6,GWO-ABE,42,0.2757880389690399,430
Kitchenham,6,GWO-ABE,43,0.2764609754085541,440
Kitchenham,6,GWO-ABE,44,0.27411240339279175,450
Kitchenham,6,GWO-ABE,45,0.27485352754592896,460
Kitchenham,6,GWO-ABE,46,0.2749985456466675,470
Kitchenham,6,GWO-ABE,47,0.2751190960407257,480
Kitchenham,6,GWO-ABE,48,0.27654919028282166,490
Kitchenham,6,GWO-ABE,49,0.2766852080821991,500
Kitchenham,6,GWO-ABE,50,0.27608391642570496,510
Kitchenham,6,GWO-ABE,51,0.27681952714920044,520
Kitchenham,6,GWO-ABE,52,0.28045791387557983,530
Kitchenham,6,GWO-ABE,53,0.2755722403526306,540
Kitchenham,6,GWO-ABE,54,0.2745276391506195,550
Kitchenham,6,GWO-ABE,55,0.2757576107978821,560
Kitchenham,6,GWO-ABE,56,0.2738591432571411,570
Kitchenham,6,GWO-ABE,57,0.2727029621601105,580
Kitchenham,6,GWO-ABE,58,0.2724717855453491,590
Kitchenham,6,GWO-ABE,59,0.2724452614784241,600
Kitchenham,6,GWO-ABE,60,0.2731868326663971,610
Kitchenham,6,GWO-ABE,61,0.27341702580451965,620
Kitchenham,6,GWO-ABE,62,0.275133341550827,630
Kitchenham,6,GWO-ABE,63,0.27651530504226685,640
Kitchenham,6,GWO-ABE,64,0.2744981646537781,650
Kitchenham,6,GWO-ABE,65,0.27420565485954285,660
Kitchenham,6,GWO-ABE,66,0.2722759544849396,670
Kitchenham,6,GWO-ABE,67,0.27243274450302124,680
Kitchenham,6,GWO-ABE,68,0.271921843290329,690
Kitchenham,6,GWO-ABE,69,0.27282577753067017,700
Kitchenham,6,GWO-ABE,70,0.2720014154911041,710
Kitchenham,6,GWO-ABE,71,0.2724646329879761,720
Kitchenham,6,GWO-ABE,72,0.2750387191772461,730
Kitchenham,6,GWO-ABE,73,0.273165762424469,740
Kitchenham,6,GWO-ABE,74,0.2730337083339691,750
Kitchenham,6,GWO-ABE,75,0.27344223856925964,760
Kitchenham,6,GWO-ABE,76,0.27261480689048767,770
Kitchenham,6,GWO-ABE,77,0.2740689814090729,780
Kitchenham,6,GWO-ABE,78,0.2726025879383087,790
Kitchenham,6,GWO-ABE,79,0.2729066014289856,800
Kitchenham,6,GWO-ABE,80,0.2721326947212219,810
Kitchenham,6,GWO-ABE,81,0.27252739667892456,820
Kitchenham,6,GWO-ABE,82,0.2720237672328949,830
Kitchenham,6,GWO-ABE,83,0.2724483907222748,840
Kitchenham,6,GWO-ABE,84,0.2721434533596039,850
Kitchenham,6,GWO-ABE,85,0.27267560362815857,860
Kitchenham,6,GWO-ABE,86,0.27264630794525146,870
Kitchenham,6,GWO-ABE,87,0.2727806270122528,880
Kitchenham,6,GWO-ABE,88,0.2727473974227905,890
Kitchenham,6,GWO-ABE,89,0.27230146527290344,900
Kitchenham,6,GWO-ABE,90,0.2718970477581024,910
Kitchenham,6,GWO-ABE,91,0.2727667987346649,920
Kitchenham,6,GWO-ABE,92,0.27269691228866577,930
Kitchenham,6,GWO-ABE,93,0.2726668417453766,940
Kitchenham,6,GWO-ABE,94,0.27230292558670044,950
Kitchenham,6,GWO-ABE,95,0.27198782563209534,960
Kitchenham,6,GWO-ABE,96,0.27186498045921326,970
Kitchenham,6,GWO-ABE,97,0.2718588709831238,980
Kitchenham,6,GWO-ABE,98,0.27184155583381653,990
Kitchenham,6,GWO-ABE,99,0.271855890750885,1000
Kitchenham,6,WOA-ABE,0,0.4285123944282532,10
Kitchenham,6,WOA-ABE,1,0.374778151512146,20
Kitchenham,6,WOA-ABE,2,0.3578098714351654,30
Kitchenham,6,WOA-ABE,3,0.3137289583683014,40
Kitchenham,6,WOA-ABE,4,0.297505259513855,50
