Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Maxwell,5,DE-ABE,96,0.46125611662864685,970
Maxwell,5,DE-ABE,97,0.46125611662864685,980
Maxwell,5,DE-ABE,98,0.46125611662864685,990
Maxwell,5,DE-ABE,99,0.46125563979148865,1000
Maxwell,5,GWO-ABE,0,0.47199976444244385,10
Maxwell,5,GWO-ABE,1,0.47302377223968506,20
Maxwell,5,GWO-ABE,2,0.44446074962615967,30
Maxwell,5,GWO-ABE,3,0.451873242855072,40
Maxwell,5,GWO-ABE,4,0.4176551401615143,50
Maxwell,5,GWO-ABE,5,0.3966386914253235,60
Maxwell,5,GWO-ABE,6,0.41594621539115906,70
Maxwell,5,GWO-ABE,7,0.4056551158428192,80
Maxwell,5,GWO-ABE,8,0.3880525529384613,90
Maxwell,5,GWO-ABE,9,0.39002034068107605,100
Maxwell,5,GWO-ABE,10,0.3855731785297394,110
Maxwell,5,GWO-ABE,11,0.3885541260242462,120
Maxwell,5,GWO-ABE,12,0.3859938979148865,130
Maxwell,5,GWO-ABE,13,0.40848657488822937,140
Maxwell,5,GWO-ABE,14,0.3743566870689392,150
Maxwell,5,GWO-ABE,15,0.3871951997280121,160
Maxwell,5,GWO-ABE,16,0.39876654744148254,170
Maxwell,5,GWO-ABE,17,0.40504544973373413,180
Maxwell,5,GWO-ABE,18,0.38947269320487976,190
Maxwell,5,GWO-ABE,19,0.3913813531398773,200
Maxwell,5,GWO-ABE,20,0.40071094036102295,210
Maxwell,5,GWO-ABE,21,0.3966183364391327,220
Maxwell,5,GWO-ABE,22,0.38632267713546753,230
Maxwell,5,GWO-ABE,23,0.3879547417163849,240
Maxwell,5,GWO-ABE,24,0.3805820047855377,250
Maxwell,5,GWO-ABE,25,0.3740958273410797,260
Maxwell,5,GWO-ABE,26,0.3862577974796295,270
Maxwell,5,GWO-ABE,27,0.38752129673957825,280
Maxwell,5,GWO-ABE,28,0.39626237750053406,290
Maxwell,5,GWO-ABE,29,0.38607391715049744,300
Maxwell,5,GWO-ABE,30,0.38811084628105164,310
Maxwell,5,GWO-ABE,31,0.3890446722507477,320
Maxwell,5,GWO-ABE,32,0.3862179219722748,330
Maxwell,5,GWO-ABE,33,0.3860374987125397,340
Maxwell,5,GWO-ABE,34,0.3795555830001831,350
Maxwell,5,GWO-ABE,35,0.3836158514022827,360
Maxwell,5,GWO-ABE,36,0.37765833735466003,370
Maxwell,5,GWO-ABE,37,0.3790184557437897,380
Maxwell,5,GWO-ABE,38,0.3816569745540619,390
Maxwell,5,GWO-ABE,39,0.3841177523136139,400
Maxwell,5,GWO-ABE,40,0.3805043399333954,410
Maxwell,5,GWO-ABE,41,0.3875499963760376,420
Maxwell,5,GWO-ABE,42,0.3837170898914337,430
Maxwell,5,GWO-ABE,43,0.38806623220443726,440
Maxwell,5,GWO-ABE,44,0.3848409950733185,450
Maxwell,5,GWO-ABE,45,0.3913829028606415,460
Maxwell,5,GWO-ABE,46,0.3860393762588501,470
Maxwell,5,GWO-ABE,47,0.3777938485145569,480
Maxwell,5,GWO-ABE,48,0.3798891007900238,490
Maxwell,5,GWO-ABE,49,0.37826859951019287,500
Maxwell,5,GWO-ABE,50,0.3801627457141876,510
Maxwell,5,GWO-ABE,51,0.3914330303668976,520
Maxwell,5,GWO-ABE,52,0.3888785243034363,530
Maxwell,5,GWO-ABE,53,0.38457196950912476,540
Maxwell,5,GWO-ABE,54,0.3845891058444977,550
Maxwell,5,GWO-ABE,55,0.37390920519828796,560
Maxwell,5,GWO-ABE,56,0.3773561418056488,570
Maxwell,5,GWO-ABE,57,0.3833597004413605,580
Maxwell,5,GWO-ABE,58,0.3848505914211273,590
Maxwell,5,GWO-ABE,59,0.37264177203178406,600
Maxwell,5,GWO-ABE,60,0.37543919682502747,610
Maxwell,5,GWO-ABE,61,0.3774561583995819,620
Maxwell,5,GWO-ABE,62,0.3822680115699768,630
Maxwell,5,GWO-ABE,63,0.38728034496307373,640
Maxwell,5,GWO-ABE,64,0.3850950598716736,650
Maxwell,5,GWO-ABE,65,0.3754662871360779,660
Maxwell,5,GWO-ABE,66,0.38297906517982483,670
Maxwell,5,GWO-ABE,67,0.38141077756881714,680
Maxwell,5,GWO-ABE,68,0.3815649151802063,690
Maxwell,5,GWO-ABE,69,0.37403544783592224,700
Maxwell,5,GWO-ABE,70,0.3729794919490814,710
Maxwell,5,GWO-ABE,71,0.37862059473991394,720
Maxwell,5,GWO-ABE,72,0.37848907709121704,730
Maxwell,5,GWO-ABE,73,0.383165568113327,740
Maxwell,5,GWO-ABE,74,0.3788702189922333,750
Maxwell,5,GWO-ABE,75,0.38218972086906433,760
Maxwell,5,GWO-ABE,76,0.3782809376716614,770
Maxwell,5,GWO-ABE,77,0.3754577934741974,780
Maxwell,5,GWO-ABE,78,0.3788875937461853,790
Maxwell,5,GWO-ABE,79,0.3821500539779663,800
Maxwell,5,GWO-ABE,80,0.37733325362205505,810
Maxwell,5,GWO-ABE,81,0.37539440393447876,820
Maxwell,5,GWO-ABE,82,0.3697660565376282,830
Maxwell,5,GWO-ABE,83,0.3727584481239319,840
Maxwell,5,GWO-ABE,84,0.375950425863266,850
Maxwell,5,GWO-ABE,85,0.3738565742969513,860
Maxwell,5,GWO-ABE,86,0.3759442865848541,870
Maxwell,5,GWO-ABE,87,0.37416478991508484,880
Maxwell,5,GWO-ABE,88,0.37720081210136414,890
Maxwell,5,GWO-ABE,89,0.37721365690231323,900
Maxwell,5,GWO-ABE,90,0.37611690163612366,910
Maxwell,5,GWO-ABE,91,0.37360841035842896,920
Maxwell,5,GWO-ABE,92,0.3727608621120453,930
Maxwell,5,GWO-ABE,93,0.37371957302093506,940
Maxwell,5,GWO-ABE,94,0.3725970387458801,950
Maxwell,5,GWO-ABE,95,0.3724811375141144,960
Maxwell,5,GWO-ABE,96,0.3692939877510071,970
Maxwell,5,GWO-ABE,97,0.3735966384410858,980
Maxwell,5,GWO-ABE,98,0.3735148012638092,990
Maxwell,5,GWO-ABE,99,0.373460978269577,1000
Maxwell,5,WOA-ABE,0,0.6628410220146179,10
Maxwell,5,WOA-ABE,1,0.5928156971931458,20
Maxwell,5,WOA-ABE,2,0.5928156971931458,30
Maxwell,5,WOA-ABE,3,0.5928156971931458,40
Maxwell,5,WOA-ABE,4,0.5909218788146973,50
Maxwell,5,WOA-ABE,5,0.5908323526382446,60
Maxwell,5,WOA-ABE,6,0.5907638669013977,70
Maxwell,5,WOA-ABE,7,0.5905469059944153,80
Maxwell,5,WOA-ABE,8,0.5905446410179138,90
Maxwell,5,WOA-ABE,9,0.5881602764129639,100
Maxwell,5,WOA-ABE,10,0.5881602764129639,110
Maxwell,5,WOA-ABE,11,0.5881602764129639,120
Maxwell,5,WOA-ABE,12,0.5881602764129639,130
Maxwell,5,WOA-ABE,13,0.5881602764129639,140
Maxwell,5,WOA-ABE,14,0.5881602764129639,150
Maxwell,5,WOA-ABE,15,0.5879802703857422,160
Maxwell,5,WOA-ABE,16,0.5879802107810974,170
Maxwell,5,WOA-ABE,17,0.5879802107810974,180
Maxwell,5,WOA-ABE,18,0.5879802107810974,190
Maxwell,5,WOA-ABE,19,0.5879802107810974,200
Maxwell,5,WOA-ABE,20,0.5879802107810974,210
Maxwell,5,WOA-ABE,21,0.5879802107810974,220
Maxwell,5,WOA-ABE,22,0.5857387781143188,230
Maxwell,5,WOA-ABE,23,0.5857387781143188,240
Maxwell,5,WOA-ABE,24,0.5857387781143188,250
Maxwell,5,WOA-ABE,25,0.5824458003044128,260
Maxwell,5,WOA-ABE,26,0.5824458003044128,270
Maxwell,5,WOA-ABE,27,0.5824458003044128,280
Maxwell,5,WOA-ABE,28,0.5793232917785645,290
Maxwell,5,WOA-ABE,29,0.5759871006011963,300
Maxwell,5,WOA-ABE,30,0.5759871006011963,310
Maxwell,5,WOA-ABE,31,0.5759871006011963,320
Maxwell,5,WOA-ABE,32,0.5759871006011963,330
Maxwell,5,WOA-ABE,33,0.5759871006011963,340
Maxwell,5,WOA-ABE,34,0.5698150992393494,350
Maxwell,5,WOA-ABE,35,0.5698150992393494,360
Maxwell,5,WOA-ABE,36,0.566706120967865,370
Maxwell,5,WOA-ABE,37,0.566706120967865,380
Maxwell,5,WOA-ABE,38,0.566706120967865,390
Maxwell,5,WOA-ABE,39,0.566706120967865,400
Maxwell,5,WOA-ABE,40,0.5623038411140442,410
Maxwell,5,WOA-ABE,41,0.5512051582336426,420
Maxwell,5,WOA-ABE,42,0.5512051582336426,430
Maxwell,5,WOA-ABE,43,0.5512051582336426,440
Maxwell,5,WOA-ABE,44,0.5512051582336426,450
Maxwell,5,WOA-ABE,45,0.5512051582336426,460
Maxwell,5,WOA-ABE,46,0.5512051582336426,470
Maxwell,5,WOA-ABE,47,0.5512051582336426,480
Maxwell,5,WOA-ABE,48,0.5512051582336426,490
Maxwell,5,WOA-ABE,49,0.5512051582336426,500
Maxwell,5,WOA-ABE,50,0.5512051582336426,510
Maxwell,5,WOA-ABE,51,0.5512051582336426,520
Maxwell,5,WOA-ABE,52,0.5512051582336426,530
Maxwell,5,WOA-ABE,53,0.5511834621429443,540
Maxwell,5,WOA-ABE,54,0.5511834621429443,550
Maxwell,5,WOA-ABE,55,0.5511834621429443,560
Maxwell,5,WOA-ABE,56,0.5511834621429443,570
Maxwell,5,WOA-ABE,57,0.5511834621429443,580
Maxwell,5,WOA-ABE,58,0.5511834621429443,590
Maxwell,5,WOA-ABE,59,0.5511834621429443,600
Maxwell,5,WOA-ABE,60,0.5511834621429443,610
Maxwell,5,WOA-ABE,61,0.5511736273765564,620
Maxwell,5,WOA-ABE,62,0.5511736273765564,630
Maxwell,5,WOA-ABE,63,0.5511736273765564,640
Maxwell,5,WOA-ABE,64,0.5511729717254639,650
Maxwell,5,WOA-ABE,65,0.5511729717254639,660
Maxwell,5,WOA-ABE,66,0.5511729717254639,670
Maxwell,5,WOA-ABE,67,0.5511729717254639,680
Maxwell,5,WOA-ABE,68,0.5511729717254639,690
Maxwell,5,WOA-ABE,69,0.5511729717254639,700
Maxwell,5,WOA-ABE,70,0.5511729717254639,710
Maxwell,5,WOA-ABE,71,0.5511729717254639,720
Maxwell,5,WOA-ABE,72,0.5511729717254639,730
Maxwell,5,WOA-ABE,73,0.5511729717254639,740
Maxwell,5,WOA-ABE,74,0.5511729717254639,750
Maxwell,5,WOA-ABE,75,0.5511729717254639,760
Maxwell,5,WOA-ABE,76,0.5511729717254639,770
Maxwell,5,WOA-ABE,77,0.5511729717254639,780
Maxwell,5,WOA-ABE,78,0.5511729717254639,790
Maxwell,5,WOA-ABE,79,0.5511729717254639,800
Maxwell,5,WOA-ABE,80,0.5511729717254639,810
Maxwell,5,WOA-ABE,81,0.5511713027954102,820
Maxwell,5,WOA-ABE,82,0.5511713027954102,830
Maxwell,5,WOA-ABE,83,0.5511713027954102,840
Maxwell,5,WOA-ABE,84,0.5511713027954102,850
Maxwell,5,WOA-ABE,85,0.5511713027954102,860
Maxwell,5,WOA-ABE,86,0.5511713027954102,870
Maxwell,5,WOA-ABE,87,0.5511713027954102,880
Maxwell,5,WOA-ABE,88,0.5511690974235535,890
Maxwell,5,WOA-ABE,89,0.5511690974235535,900
Maxwell,5,WOA-ABE,90,0.5511690974235535,910
Maxwell,5,WOA-ABE,91,0.5511690974235535,920
Maxwell,5,WOA-ABE,92,0.5511690974235535,930
Maxwell,5,WOA-ABE,93,0.5511690974235535,940
Maxwell,5,WOA-ABE,94,0.5511690974235535,950
Maxwell,5,WOA-ABE,95,0.5511690974235535,960
Maxwell,5,WOA-ABE,96,0.5511690974235535,970
Maxwell,5,WOA-ABE,97,0.5511182546615601,980
Maxwell,5,WOA-ABE,98,0.5511080026626587,990
Maxwell,5,WOA-ABE,99,0.5511060357093811,1000
Maxwell,5,FAABE,0,0.5610540509223938,10
Maxwell,5,FAABE,1,0.5309615135192871,20
Maxwell,5,FAABE,2,0.5309615135192871,30
Maxwell,5,FAABE,3,0.5309615135192871,40
Maxwell,5,FAABE,4,0.5309615135192871,50
Maxwell,5,FAABE,5,0.5309615135192871,60
Maxwell,5,FAABE,6,0.5309615135192871,70
Maxwell,5,FAABE,7,0.5256771445274353,80
Maxwell,5,FAABE,8,0.5256771445274353,90
Maxwell,5,FAABE,9,0.5157615542411804,100
Maxwell,5,FAABE,10,0.5122393369674683,110
Maxwell,5,FAABE,11,0.5122393369674683,120
Maxwell,5,FAABE,12,0.4777750074863434,130
Maxwell,5,FAABE,13,0.4777750074863434,140
Maxwell,5,FAABE,14,0.4368947148323059,150
Maxwell,5,FAABE,15,0.4368947148323059,160
Maxwell,5,FAABE,16,0.43499261140823364,170
Maxwell,5,FAABE,17,0.4293774366378784,180
Maxwell,5,FAABE,18,0.4293774366378784,190
Maxwell,5,FAABE,19,0.4293774366378784,200
Maxwell,5,FAABE,20,0.4293774366378784,210
Maxwell,5,FAABE,21,0.4293774366378784,220
Maxwell,5,FAABE,22,0.4293774366378784,230
Maxwell,5,FAABE,23,0.41185176372528076,240
Maxwell,5,FAABE,24,0.41185176372528076,250
Maxwell,5,FAABE,25,0.41185176372528076,260
Maxwell,5,FAABE,26,0.4089261591434479,270
Maxwell,5,FAABE,27,0.4089261591434479,280
Maxwell,5,FAABE,28,0.4089261591434479,290
Maxwell,5,FAABE,29,0.4089261591434479,300
Maxwell,5,FAABE,30,0.4089261591434479,310
Maxwell,5,FAABE,31,0.4036156237125397,320
Maxwell,5,FAABE,32,0.3861479163169861,330
Maxwell,5,FAABE,33,0.3861479163169861,340
Maxwell,5,FAABE,34,0.3861479163169861,350
Maxwell,5,FAABE,35,0.3861479163169861,360
Maxwell,5,FAABE,36,0.3861479163169861,370
Maxwell,5,FAABE,37,0.3861479163169861,380
Maxwell,5,FAABE,38,0.3861479163169861,390
Maxwell,5,FAABE,39,0.3861479163169861,400
Maxwell,5,FAABE,40,0.3861479163169861,410
Maxwell,5,FAABE,41,0.3861479163169861,420
Maxwell,5,FAABE,42,0.3861479163169861,430
Maxwell,5,FAABE,43,0.3861479163169861,440
Maxwell,5,FAABE,44,0.3861479163169861,450
Maxwell,5,FAABE,45,0.3861479163169861,460
Maxwell,5,FAABE,46,0.3861479163169861,470
Maxwell,5,FAABE,47,0.3861479163169861,480
Maxwell,5,FAABE,48,0.3861479163169861,490
Maxwell,5,FAABE,49,0.3861479163169861,500
Maxwell,5,FAABE,50,0.3861479163169861,510
Maxwell,5,FAABE,51,0.38513535261154175,520
Maxwell,5,FAABE,52,0.38513535261154175,530
Maxwell,5,FAABE,53,0.38513535261154175,540
Maxwell,5,FAABE,54,0.38513535261154175,550
Maxwell,5,FAABE,55,0.38513535261154175,560
Maxwell,5,FAABE,56,0.38513535261154175,570
Maxwell,5,FAABE,57,0.38513535261154175,580
Maxwell,5,FAABE,58,0.38513535261154175,590
Maxwell,5,FAABE,59,0.38513535261154175,600
Maxwell,5,FAABE,60,0.38513535261154175,610
Maxwell,5,FAABE,61,0.38513535261154175,620
Maxwell,5,FAABE,62,0.38513535261154175,630
Maxwell,5,FAABE,63,0.38513535261154175,640
Maxwell,5,FAABE,64,0.38513535261154175,650
Maxwell,5,FAABE,65,0.38513535261154175,660
Maxwell,5,FAABE,66,0.38513535261154175,670
Maxwell,5,FAABE,67,0.38513535261154175,680
Maxwell,5,FAABE,68,0.38513535261154175,690
Maxwell,5,FAABE,69,0.38513535261154175,700
Maxwell,5,FAABE,70,0.38513535261154175,710
Maxwell,5,FAABE,71,0.38513535261154175,720
Maxwell,5,FAABE,72,0.38513535261154175,730
Maxwell,5,FAABE,73,0.38513535261154175,740
Maxwell,5,FAABE,74,0.38513535261154175,750
Maxwell,5,FAABE,75,0.38513535261154175,760
Maxwell,5,FAABE,76,0.38513535261154175,770
Maxwell,5,FAABE,77,0.38513535261154175,780
Maxwell,5,FAABE,78,0.38513535261154175,790
Maxwell,5,FAABE,79,0.38513535261154175,800
Maxwell,5,FAABE,80,0.38513535261154175,810
Maxwell,5,FAABE,81,0.38513535261154175,820
Maxwell,5,FAABE,82,0.38513535261154175,830
Maxwell,5,FAABE,83,0.38513535261154175,840
Maxwell,5,FAABE,84,0.38513535261154175,850
Maxwell,5,FAABE,85,0.38513535261154175,860
Maxwell,5,FAABE,86,0.38513535261154175,870
Maxwell,5,FAABE,87,0.38513535261154175,880
Maxwell,5,FAABE,88,0.38513535261154175,890
Maxwell,5,FAABE,89,0.38513535261154175,900
Maxwell,5,FAABE,90,0.38513535261154175,910
Maxwell,5,FAABE,91,0.38513535261154175,920
Maxwell,5,FAABE,92,0.38513535261154175,930
Maxwell,5,FAABE,93,0.38513535261154175,940
Maxwell,5,FAABE,94,0.38513535261154175,950
Maxwell,5,FAABE,95,0.38513535261154175,960
Maxwell,5,FAABE,96,0.38513535261154175,970
Maxwell,5,FAABE,97,0.38513535261154175,980
Maxwell,5,FAABE,98,0.38513535261154175,990
Maxwell,5,FAABE,99,0.38513535261154175,1000
Maxwell,6,GA-ABE,0,0.6771895885467529,10
Maxwell,6,GA-ABE,1,0.6093843579292297,20
Maxwell,6,GA-ABE,2,0.5851151943206787,30
Maxwell,6,GA-ABE,3,0.5545777678489685,40
Maxwell,6,GA-ABE,4,0.5545777678489685,50
Maxwell,6,GA-ABE,5,0.5545777082443237,60
Maxwell,6,GA-ABE,6,0.5545777082443237,70
Maxwell,6,GA-ABE,7,0.5545777082443237,80
Maxwell,6,GA-ABE,8,0.5450212359428406,90
Maxwell,6,GA-ABE,9,0.5450212359428406,100
Maxwell,6,GA-ABE,10,0.5446813702583313,110
Maxwell,6,GA-ABE,11,0.5437384247779846,120
Maxwell,6,GA-ABE,12,0.5433840751647949,130
Maxwell,6,GA-ABE,13,0.5433840751647949,140
Maxwell,6,GA-ABE,14,0.5433840751647949,150
Maxwell,6,GA-ABE,15,0.5433840751647949,160
Maxwell,6,GA-ABE,16,0.5433840751647949,170
Maxwell,6,GA-ABE,17,0.5433840751647949,180
Maxwell,6,GA-ABE,18,0.5433840751647949,190
Maxwell,6,GA-ABE,19,0.5433840751647949,200
Maxwell,6,GA-ABE,20,0.5429845452308655,210
Maxwell,6,GA-ABE,21,0.5429845452308655,220
Maxwell,6,GA-ABE,22,0.537966787815094,230
Maxwell,6,GA-ABE,23,0.5349966883659363,240
Maxwell,6,GA-ABE,24,0.522237241268158,250
Maxwell,6,GA-ABE,25,0.5172736644744873,260
Maxwell,6,GA-ABE,26,0.5148127675056458,270
Maxwell,6,GA-ABE,27,0.514812707901001,280
Maxwell,6,GA-ABE,28,0.5111931562423706,290
Maxwell,6,GA-ABE,29,0.48460352420806885,300
Maxwell,6,GA-ABE,30,0.4700680673122406,310
Maxwell,6,GA-ABE,31,0.4700680673122406,320
Maxwell,6,GA-ABE,32,0.46646249294281006,330
Maxwell,6,GA-ABE,33,0.4512777328491211,340
Maxwell,6,GA-ABE,34,0.4447993040084839,350
Maxwell,6,GA-ABE,35,0.44283610582351685,360
Maxwell,6,GA-ABE,36,0.44193631410598755,370
Maxwell,6,GA-ABE,37,0.4414924085140228,380
Maxwell,6,GA-ABE,38,0.44149237871170044,390
Maxwell,6,GA-ABE,39,0.4388098120689392,400
Maxwell,6,GA-ABE,40,0.4388098120689392,410
Maxwell,6,GA-ABE,41,0.4388098120689392,420
Maxwell,6,GA-ABE,42,0.4388098120689392,430
Maxwell,6,GA-ABE,43,0.43673571944236755,440
Maxwell,6,GA-ABE,44,0.43673571944236755,450
Maxwell,6,GA-ABE,45,0.43673571944236755,460
Maxwell,6,GA-ABE,46,0.43673571944236755,470
Maxwell,6,GA-ABE,47,0.4366203844547272,480
Maxwell,6,GA-ABE,48,0.4336327016353607,490
Maxwell,6,GA-ABE,49,0.4336327016353607,500
Maxwell,6,GA-ABE,50,0.4336327016353607,510
Maxwell,6,GA-ABE,51,0.43269601464271545,520
Maxwell,6,GA-ABE,52,0.43264535069465637,530
Maxwell,6,GA-ABE,53,0.43264535069465637,540
Maxwell,6,GA-ABE,54,0.43264535069465637,550
Maxwell,6,GA-ABE,55,0.43264535069465637,560
Maxwell,6,GA-ABE,56,0.4326079487800598,570
Maxwell,6,GA-ABE,57,0.4326079487800598,580
Maxwell,6,GA-ABE,58,0.4326079487800598,590
Maxwell,6,GA-ABE,59,0.43260636925697327,600
Maxwell,6,GA-ABE,60,0.43260636925697327,610
Maxwell,6,GA-ABE,61,0.43260446190834045,620
Maxwell,6,GA-ABE,62,0.4326019287109375,630
Maxwell,6,GA-ABE,63,0.43259796500205994,640
Maxwell,6,GA-ABE,64,0.43259796500205994,650
Maxwell,6,GA-ABE,65,0.43259796500205994,660
Maxwell,6,GA-ABE,66,0.43259796500205994,670
Maxwell,6,GA-ABE,67,0.43238118290901184,680
Maxwell,6,GA-ABE,68,0.43238118290901184,690
Maxwell,6,GA-ABE,69,0.43238118290901184,700
Maxwell,6,GA-ABE,70,0.43238118290901184,710
Maxwell,6,GA-ABE,71,0.43238118290901184,720
Maxwell,6,GA-ABE,72,0.43238118290901184,730
Maxwell,6,GA-ABE,73,0.43238118290901184,740
Maxwell,6,GA-ABE,74,0.43238118290901184,750
Maxwell,6,GA-ABE,75,0.43238118290901184,760
Maxwell,6,GA-ABE,76,0.43238118290901184,770
Maxwell,6,GA-ABE,77,0.43238118290901184,780
Maxwell,6,GA-ABE,78,0.43238118290901184,790
Maxwell,6,GA-ABE,79,0.43238118290901184,800
Maxwell,6,GA-ABE,80,0.43238118290901184,810
Maxwell,6,GA-ABE,81,0.43238118290901184,820
Maxwell,6,GA-ABE,82,0.43238118290901184,830
Maxwell,6,GA-ABE,83,0.43238118290901184,840
Maxwell,6,GA-ABE,84,0.43238118290901184,850
Maxwell,6,GA-ABE,85,0.432372510433197,860
Maxwell,6,GA-ABE,86,0.432372510433197,870
Maxwell,6,GA-ABE,87,0.432372510433197,880
Maxwell,6,GA-ABE,88,0.432372510433197,890
Maxwell,6,GA-ABE,89,0.432372510433197,900
Maxwell,6,GA-ABE,90,0.432372510433197,910
Maxwell,6,GA-ABE,91,0.432372510433197,920
Maxwell,6,GA-ABE,92,0.432372510433197,930
Maxwell,6,GA-ABE,93,0.432372510433197,940
Maxwell,6,GA-ABE,94,0.432372510433197,950
Maxwell,6,GA-ABE,95,0.432372510433197,960
Maxwell,6,GA-ABE,96,0.432372510433197,970
Maxwell,6,GA-ABE,97,0.432372510433197,980
Maxwell,6,GA-ABE,98,0.432372510433197,990
Maxwell,6,GA-ABE,99,0.432372510433197,1000
Maxwell,6,PSO-ABE,0,0.6716594099998474,10
Maxwell,6,PSO-ABE,1,0.5917631983757019,20
Maxwell,6,PSO-ABE,2,0.544192910194397,30
Maxwell,6,PSO-ABE,3,0.48040181398391724,40
Maxwell,6,PSO-ABE,4,0.47900134325027466,50
Maxwell,6,PSO-ABE,5,0.47900134325027466,60
Maxwell,6,PSO-ABE,6,0.47353094816207886,70
Maxwell,6,PSO-ABE,7,0.47353094816207886,80
Maxwell,6,PSO-ABE,8,0.47353094816207886,90
Maxwell,6,PSO-ABE,9,0.47353094816207886,100
Maxwell,6,PSO-ABE,10,0.47353094816207886,110
Maxwell,6,PSO-ABE,11,0.4725823998451233,120
Maxwell,6,PSO-ABE,12,0.4725823998451233,130
Maxwell,6,PSO-ABE,13,0.4725823998451233,140
Maxwell,6,PSO-ABE,14,0.4725823998451233,150
Maxwell,6,PSO-ABE,15,0.4725823998451233,160
Maxwell,6,PSO-ABE,16,0.4725823998451233,170
Maxwell,6,PSO-ABE,17,0.4725823998451233,180
Maxwell,6,PSO-ABE,18,0.4725823998451233,190
Maxwell,6,PSO-ABE,19,0.4698985815048218,200
Maxwell,6,PSO-ABE,20,0.4613402485847473,210
Maxwell,6,PSO-ABE,21,0.4613402485847473,220
Maxwell,6,PSO-ABE,22,0.45781567692756653,230
Maxwell,6,PSO-ABE,23,0.45781567692756653,240
Maxwell,6,PSO-ABE,24,0.4577036499977112,250
Maxwell,6,PSO-ABE,25,0.45029377937316895,260
Maxwell,6,PSO-ABE,26,0.45029377937316895,270
Maxwell,6,PSO-ABE,27,0.45029377937316895,280
Maxwell,6,PSO-ABE,28,0.4500870108604431,290
Maxwell,6,PSO-ABE,29,0.4500870108604431,300
Maxwell,6,PSO-ABE,30,0.4500870108604431,310
Maxwell,6,PSO-ABE,31,0.4500870108604431,320
Maxwell,6,PSO-ABE,32,0.44976189732551575,330
Maxwell,6,PSO-ABE,33,0.44976189732551575,340
Maxwell,6,PSO-ABE,34,0.44976189732551575,350
Maxwell,6,PSO-ABE,35,0.44976189732551575,360
Maxwell,6,PSO-ABE,36,0.44976189732551575,370
Maxwell,6,PSO-ABE,37,0.44976189732551575,380
Maxwell,6,PSO-ABE,38,0.44964489340782166,390
Maxwell,6,PSO-ABE,39,0.44964489340782166,400
Maxwell,6,PSO-ABE,40,0.44964489340782166,410
Maxwell,6,PSO-ABE,41,0.44964489340782166,420
Maxwell,6,PSO-ABE,42,0.44964489340782166,430
Maxwell,6,PSO-ABE,43,0.44964489340782166,440
Maxwell,6,PSO-ABE,44,0.44964489340782166,450
Maxwell,6,PSO-ABE,45,0.44964489340782166,460
Maxwell,6,PSO-ABE,46,0.44964489340782166,470
Maxwell,6,PSO-ABE,47,0.44964489340782166,480
Maxwell,6,PSO-ABE,48,0.44964489340782166,490
Maxwell,6,PSO-ABE,49,0.44964489340782166,500
Maxwell,6,PSO-ABE,50,0.4475053548812866,510
Maxwell,6,PSO-ABE,51,0.4473613202571869,520
Maxwell,6,PSO-ABE,52,0.4473613202571869,530
Maxwell,6,PSO-ABE,53,0.44728362560272217,540
Maxwell,6,PSO-ABE,54,0.44728362560272217,550
Maxwell,6,PSO-ABE,55,0.44728362560272217,560
Maxwell,6,PSO-ABE,56,0.44728362560272217,570
Maxwell,6,PSO-ABE,57,0.4472285211086273,580
Maxwell,6,PSO-ABE,58,0.4472285211086273,590
Maxwell,6,PSO-ABE,59,0.4472285211086273,600
Maxwell,6,PSO-ABE,60,0.4472285211086273,610
Maxwell,6,PSO-ABE,61,0.4472285211086273,620
Maxwell,6,PSO-ABE,62,0.4472285211086273,630
Maxwell,6,PSO-ABE,63,0.4472285211086273,640
Maxwell,6,PSO-ABE,64,0.4472285211086273,650
Maxwell,6,PSO-ABE,65,0.4472285211086273,660
Maxwell,6,PSO-ABE,66,0.4472285211086273,670
Maxwell,6,PSO-ABE,67,0.44721993803977966,680
Maxwell,6,PSO-ABE,68,0.44721993803977966,690
Maxwell,6,PSO-ABE,69,0.4472181797027588,700
Maxwell,6,PSO-ABE,70,0.4472181797027588,710
Maxwell,6,PSO-ABE,71,0.4471952021121979,720
Maxwell,6,PSO-ABE,72,0.4471757709980011,730
Maxwell,6,PSO-ABE,73,0.4471757709980011,740
Maxwell,6,PSO-ABE,74,0.4471757709980011,750
Maxwell,6,PSO-ABE,75,0.4471757709980011,760
Maxwell,6,PSO-ABE,76,0.4471757709980011,770
Maxwell,6,PSO-ABE,77,0.4471757709980011,780
Maxwell,6,PSO-ABE,78,0.447171151638031,790
Maxwell,6,PSO-ABE,79,0.447171151638031,800
Maxwell,6,PSO-ABE,80,0.447171151638031,810
Maxwell,6,PSO-ABE,81,0.447171151638031,820
Maxwell,6,PSO-ABE,82,0.4471675455570221,830
Maxwell,6,PSO-ABE,83,0.4471640884876251,840
Maxwell,6,PSO-ABE,84,0.44716155529022217,850
Maxwell,6,PSO-ABE,85,0.44715699553489685,860
Maxwell,6,PSO-ABE,86,0.44715699553489685,870
Maxwell,6,PSO-ABE,87,0.44715699553489685,880
Maxwell,6,PSO-ABE,88,0.44715699553489685,890
Maxwell,6,PSO-ABE,89,0.44715699553489685,900
Maxwell,6,PSO-ABE,90,0.44715556502342224,910
Maxwell,6,PSO-ABE,91,0.44715556502342224,920
