Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
China,5,FAABE,57,1.3228920698165894,580
China,5,FAABE,58,1.3228920698165894,590
China,5,FAABE,59,1.3228920698165894,600
China,5,FAABE,60,1.3228920698165894,610
China,5,FAABE,61,1.3228920698165894,620
China,5,FAABE,62,1.3228920698165894,630
China,5,FAABE,63,1.3228920698165894,640
China,5,FAABE,64,1.3182612657546997,650
China,5,FAABE,65,1.3182612657546997,660
China,5,FAABE,66,1.3182612657546997,670
China,5,FAABE,67,1.3182612657546997,680
China,5,FAABE,68,1.3182612657546997,690
China,5,FAABE,69,1.3182612657546997,700
China,5,FAABE,70,1.3182612657546997,710
China,5,FAABE,71,1.3182612657546997,720
China,5,FAABE,72,1.3182612657546997,730
China,5,FAABE,73,1.3182612657546997,740
China,5,FAABE,74,1.3182612657546997,750
China,5,FAABE,75,1.3182612657546997,760
China,5,FAABE,76,1.3182612657546997,770
China,5,FAABE,77,1.3182612657546997,780
China,5,FAABE,78,1.3182612657546997,790
China,5,FAABE,79,1.3182612657546997,800
China,5,FAABE,80,1.3182612657546997,810
China,5,FAABE,81,1.3182612657546997,820
China,5,FAABE,82,1.3182612657546997,830
China,5,FAABE,83,1.3182612657546997,840
China,5,FAABE,84,1.3182612657546997,850
China,5,FAABE,85,1.3182612657546997,860
China,5,FAABE,86,1.3182612657546997,870
China,5,FAABE,87,1.3182612657546997,880
China,5,FAABE,88,1.3182612657546997,890
China,5,FAABE,89,1.3182612657546997,900
China,5,FAABE,90,1.3182612657546997,910
China,5,FAABE,91,1.3182612657546997,920
China,5,FAABE,92,1.3182612657546997,930
China,5,FAABE,93,1.3182612657546997,940
China,5,FAABE,94,1.3182612657546997,950
China,5,FAABE,95,1.3182612657546997,960
China,5,FAABE,96,1.3182612657546997,970
China,5,FAABE,97,1.3182612657546997,980
China,5,FAABE,98,1.3182612657546997,990
China,5,FAABE,99,1.3182612657546997,1000
China,6,GA-ABE,0,1.2693257331848145,10
China,6,GA-ABE,1,1.2205479145050049,20
China,6,GA-ABE,2,1.2144775390625,30
China,6,GA-ABE,3,1.2144775390625,40
China,6,GA-ABE,4,1.2099167108535767,50
China,6,GA-ABE,5,1.2099167108535767,60
China,6,GA-ABE,6,1.2099167108535767,70
China,6,GA-ABE,7,1.1792107820510864,80
China,6,GA-ABE,8,1.1792107820510864,90
China,6,GA-ABE,9,1.1399787664413452,100
China,6,GA-ABE,10,1.1399787664413452,110
China,6,GA-ABE,11,1.1399787664413452,120
China,6,GA-ABE,12,1.1399787664413452,130
China,6,GA-ABE,13,1.1399787664413452,140
China,6,GA-ABE,14,1.1399787664413452,150
China,6,GA-ABE,15,1.1399787664413452,160
China,6,GA-ABE,16,1.1399787664413452,170
China,6,GA-ABE,17,1.1399787664413452,180
China,6,GA-ABE,18,1.1399787664413452,190
China,6,GA-ABE,19,1.1399787664413452,200
China,6,GA-ABE,20,1.1399787664413452,210
China,6,GA-ABE,21,1.1399787664413452,220
China,6,GA-ABE,22,1.1399787664413452,230
China,6,GA-ABE,23,1.1376502513885498,240
China,6,GA-ABE,24,1.1300995349884033,250
China,6,GA-ABE,25,1.1266348361968994,260
China,6,GA-ABE,26,1.1266348361968994,270
China,6,GA-ABE,27,1.125506043434143,280
China,6,GA-ABE,28,1.125506043434143,290
China,6,GA-ABE,29,1.125506043434143,300
China,6,GA-ABE,30,1.1253578662872314,310
China,6,GA-ABE,31,1.1253578662872314,320
China,6,GA-ABE,32,1.1253578662872314,330
China,6,GA-ABE,33,1.1253578662872314,340
China,6,GA-ABE,34,1.1253578662872314,350
China,6,GA-ABE,35,1.1253578662872314,360
China,6,GA-ABE,36,1.1253578662872314,370
China,6,GA-ABE,37,1.1253578662872314,380
China,6,GA-ABE,38,1.1253578662872314,390
China,6,GA-ABE,39,1.1253578662872314,400
China,6,GA-ABE,40,1.1253578662872314,410
China,6,GA-ABE,41,1.1253578662872314,420
China,6,GA-ABE,42,1.1253578662872314,430
China,6,GA-ABE,43,1.1253578662872314,440
China,6,GA-ABE,44,1.1253578662872314,450
China,6,GA-ABE,45,1.1253578662872314,460
China,6,GA-ABE,46,1.1253578662872314,470
China,6,GA-ABE,47,1.1253578662872314,480
China,6,GA-ABE,48,1.1253578662872314,490
China,6,GA-ABE,49,1.1253578662872314,500
China,6,GA-ABE,50,1.1253578662872314,510
China,6,GA-ABE,51,1.1253578662872314,520
China,6,GA-ABE,52,1.1253578662872314,530
China,6,GA-ABE,53,1.1253578662872314,540
China,6,GA-ABE,54,1.1253578662872314,550
China,6,GA-ABE,55,1.1253578662872314,560
China,6,GA-ABE,56,1.1253578662872314,570
China,6,GA-ABE,57,1.1232545375823975,580
China,6,GA-ABE,58,1.1232545375823975,590
China,6,GA-ABE,59,1.1232545375823975,600
China,6,GA-ABE,60,1.1232545375823975,610
China,6,GA-ABE,61,1.123254418373108,620
China,6,GA-ABE,62,1.123254418373108,630
China,6,GA-ABE,63,1.123254418373108,640
China,6,GA-ABE,64,1.123254418373108,650
China,6,GA-ABE,65,1.123254418373108,660
China,6,GA-ABE,66,1.123254418373108,670
China,6,GA-ABE,67,1.123254418373108,680
China,6,GA-ABE,68,1.123254418373108,690
China,6,GA-ABE,69,1.123254418373108,700
China,6,GA-ABE,70,1.123254418373108,710
China,6,GA-ABE,71,1.123254418373108,720
China,6,GA-ABE,72,1.123254418373108,730
China,6,GA-ABE,73,1.123254418373108,740
China,6,GA-ABE,74,1.123254418373108,750
China,6,GA-ABE,75,1.123254418373108,760
China,6,GA-ABE,76,1.123254418373108,770
China,6,GA-ABE,77,1.123254418373108,780
China,6,GA-ABE,78,1.123254418373108,790
China,6,GA-ABE,79,1.1224762201309204,800
China,6,GA-ABE,80,1.1224762201309204,810
China,6,GA-ABE,81,1.1224762201309204,820
China,6,GA-ABE,82,1.1224762201309204,830
China,6,GA-ABE,83,1.1224762201309204,840
China,6,GA-ABE,84,1.1224762201309204,850
China,6,GA-ABE,85,1.1224762201309204,860
China,6,GA-ABE,86,1.116068720817566,870
China,6,GA-ABE,87,1.116068720817566,880
China,6,GA-ABE,88,1.116068720817566,890
China,6,GA-ABE,89,1.116068720817566,900
China,6,GA-ABE,90,1.116068720817566,910
China,6,GA-ABE,91,1.116068720817566,920
China,6,GA-ABE,92,1.116068720817566,930
China,6,GA-ABE,93,1.116068720817566,940
China,6,GA-ABE,94,1.116068720817566,950
China,6,GA-ABE,95,1.116068720817566,960
China,6,GA-ABE,96,1.116068720817566,970
China,6,GA-ABE,97,1.116068720817566,980
China,6,GA-ABE,98,1.116068720817566,990
China,6,GA-ABE,99,1.116068720817566,1000
China,6,PSO-ABE,0,1.2408512830734253,10
China,6,PSO-ABE,1,1.2408512830734253,20
China,6,PSO-ABE,2,1.2408512830734253,30
China,6,PSO-ABE,3,1.2408512830734253,40
China,6,PSO-ABE,4,1.2210631370544434,50
China,6,PSO-ABE,5,1.2095303535461426,60
China,6,PSO-ABE,6,1.206520438194275,70
China,6,PSO-ABE,7,1.2060716152191162,80
China,6,PSO-ABE,8,1.1623129844665527,90
China,6,PSO-ABE,9,1.1623129844665527,100
China,6,PSO-ABE,10,1.1623129844665527,110
China,6,PSO-ABE,11,1.1603970527648926,120
China,6,PSO-ABE,12,1.152957558631897,130
China,6,PSO-ABE,13,1.152957558631897,140
China,6,PSO-ABE,14,1.1386916637420654,150
China,6,PSO-ABE,15,1.1160622835159302,160
China,6,PSO-ABE,16,1.1160622835159302,170
China,6,PSO-ABE,17,1.113139271736145,180
China,6,PSO-ABE,18,1.113139271736145,190
China,6,PSO-ABE,19,1.113139271736145,200
China,6,PSO-ABE,20,1.113139271736145,210
China,6,PSO-ABE,21,1.1100190877914429,220
China,6,PSO-ABE,22,1.1100190877914429,230
China,6,PSO-ABE,23,1.1100190877914429,240
China,6,PSO-ABE,24,1.1100190877914429,250
China,6,PSO-ABE,25,1.1100190877914429,260
China,6,PSO-ABE,26,1.1100190877914429,270
China,6,PSO-ABE,27,1.1100190877914429,280
China,6,PSO-ABE,28,1.1100190877914429,290
China,6,PSO-ABE,29,1.1100190877914429,300
China,6,PSO-ABE,30,1.1100190877914429,310
China,6,PSO-ABE,31,1.1100190877914429,320
China,6,PSO-ABE,32,1.1100190877914429,330
China,6,PSO-ABE,33,1.1100190877914429,340
China,6,PSO-ABE,34,1.1100190877914429,350
China,6,PSO-ABE,35,1.1100190877914429,360
China,6,PSO-ABE,36,1.1100190877914429,370
China,6,PSO-ABE,37,1.1100190877914429,380
China,6,PSO-ABE,38,1.1100190877914429,390
China,6,PSO-ABE,39,1.1100190877914429,400
China,6,PSO-ABE,40,1.1100190877914429,410
China,6,PSO-ABE,41,1.1100190877914429,420
China,6,PSO-ABE,42,1.1100190877914429,430
China,6,PSO-ABE,43,1.1100190877914429,440
China,6,PSO-ABE,44,1.1100190877914429,450
China,6,PSO-ABE,45,1.1082319021224976,460
China,6,PSO-ABE,46,1.1082319021224976,470
China,6,PSO-ABE,47,1.1082319021224976,480
China,6,PSO-ABE,48,1.1082319021224976,490
China,6,PSO-ABE,49,1.1082319021224976,500
China,6,PSO-ABE,50,1.1082319021224976,510
China,6,PSO-ABE,51,1.1082319021224976,520
China,6,PSO-ABE,52,1.1082319021224976,530
China,6,PSO-ABE,53,1.1082319021224976,540
China,6,PSO-ABE,54,1.1082319021224976,550
China,6,PSO-ABE,55,1.1082319021224976,560
China,6,PSO-ABE,56,1.1035335063934326,570
China,6,PSO-ABE,57,1.1035335063934326,580
China,6,PSO-ABE,58,1.1035335063934326,590
China,6,PSO-ABE,59,1.1035335063934326,600
China,6,PSO-ABE,60,1.1035335063934326,610
China,6,PSO-ABE,61,1.1035335063934326,620
China,6,PSO-ABE,62,1.1035335063934326,630
China,6,PSO-ABE,63,1.1035335063934326,640
China,6,PSO-ABE,64,1.1035335063934326,650
China,6,PSO-ABE,65,1.1035335063934326,660
China,6,PSO-ABE,66,1.1035335063934326,670
China,6,PSO-ABE,67,1.1026912927627563,680
China,6,PSO-ABE,68,1.102449655532837,690
China,6,PSO-ABE,69,1.1021747589111328,700
China,6,PSO-ABE,70,1.1021747589111328,710
China,6,PSO-ABE,71,1.1021747589111328,720
China,6,PSO-ABE,72,1.102114200592041,730
China,6,PSO-ABE,73,1.102114200592041,740
China,6,PSO-ABE,74,1.102114200592041,750
China,6,PSO-ABE,75,1.102114200592041,760
China,6,PSO-ABE,76,1.102114200592041,770
China,6,PSO-ABE,77,1.101617455482483,780
China,6,PSO-ABE,78,1.101617455482483,790
China,6,PSO-ABE,79,1.101617455482483,800
China,6,PSO-ABE,80,1.0946193933486938,810
China,6,PSO-ABE,81,1.0946193933486938,820
China,6,PSO-ABE,82,1.0946193933486938,830
China,6,PSO-ABE,83,1.0946193933486938,840
China,6,PSO-ABE,84,1.0946193933486938,850
China,6,PSO-ABE,85,1.0946193933486938,860
China,6,PSO-ABE,86,1.0946193933486938,870
China,6,PSO-ABE,87,1.0946193933486938,880
China,6,PSO-ABE,88,1.0946193933486938,890
China,6,PSO-ABE,89,1.0946193933486938,900
China,6,PSO-ABE,90,1.0946193933486938,910
China,6,PSO-ABE,91,1.0908265113830566,920
China,6,PSO-ABE,92,1.0908265113830566,930
China,6,PSO-ABE,93,1.0908265113830566,940
China,6,PSO-ABE,94,1.0908265113830566,950
China,6,PSO-ABE,95,1.0908265113830566,960
China,6,PSO-ABE,96,1.0908265113830566,970
China,6,PSO-ABE,97,1.0891848802566528,980
China,6,PSO-ABE,98,1.0891848802566528,990
China,6,PSO-ABE,99,1.0891848802566528,1000
China,6,DE-ABE,0,1.27357017993927,10
China,6,DE-ABE,1,1.249427080154419,20
China,6,DE-ABE,2,1.2415106296539307,30
China,6,DE-ABE,3,1.22677481174469,40
China,6,DE-ABE,4,1.22677481174469,50
China,6,DE-ABE,5,1.17220938205719,60
China,6,DE-ABE,6,1.17220938205719,70
China,6,DE-ABE,7,1.17220938205719,80
China,6,DE-ABE,8,1.17220938205719,90
China,6,DE-ABE,9,1.17220938205719,100
China,6,DE-ABE,10,1.17220938205719,110
China,6,DE-ABE,11,1.17220938205719,120
China,6,DE-ABE,12,1.17220938205719,130
China,6,DE-ABE,13,1.17220938205719,140
China,6,DE-ABE,14,1.17220938205719,150
China,6,DE-ABE,15,1.1620908975601196,160
China,6,DE-ABE,16,1.1620908975601196,170
China,6,DE-ABE,17,1.1620908975601196,180
China,6,DE-ABE,18,1.1580866575241089,190
China,6,DE-ABE,19,1.1580866575241089,200
China,6,DE-ABE,20,1.1580866575241089,210
China,6,DE-ABE,21,1.1580866575241089,220
China,6,DE-ABE,22,1.1444861888885498,230
China,6,DE-ABE,23,1.1444861888885498,240
China,6,DE-ABE,24,1.1444861888885498,250
China,6,DE-ABE,25,1.1444861888885498,260
China,6,DE-ABE,26,1.1444861888885498,270
China,6,DE-ABE,27,1.1444861888885498,280
China,6,DE-ABE,28,1.1430199146270752,290
China,6,DE-ABE,29,1.1430199146270752,300
China,6,DE-ABE,30,1.1430199146270752,310
China,6,DE-ABE,31,1.1430199146270752,320
China,6,DE-ABE,32,1.1408017873764038,330
China,6,DE-ABE,33,1.1364099979400635,340
China,6,DE-ABE,34,1.1360279321670532,350
China,6,DE-ABE,35,1.1322824954986572,360
China,6,DE-ABE,36,1.1301957368850708,370
China,6,DE-ABE,37,1.1301957368850708,380
China,6,DE-ABE,38,1.1287274360656738,390
China,6,DE-ABE,39,1.1287274360656738,400
China,6,DE-ABE,40,1.1287274360656738,410
China,6,DE-ABE,41,1.1281510591506958,420
China,6,DE-ABE,42,1.1281510591506958,430
China,6,DE-ABE,43,1.1198031902313232,440
China,6,DE-ABE,44,1.1198031902313232,450
China,6,DE-ABE,45,1.1194758415222168,460
China,6,DE-ABE,46,1.1179672479629517,470
China,6,DE-ABE,47,1.1179672479629517,480
China,6,DE-ABE,48,1.1179672479629517,490
China,6,DE-ABE,49,1.117127776145935,500
China,6,DE-ABE,50,1.11618173122406,510
China,6,DE-ABE,51,1.11618173122406,520
China,6,DE-ABE,52,1.1160507202148438,530
China,6,DE-ABE,53,1.1160507202148438,540
China,6,DE-ABE,54,1.115828275680542,550
China,6,DE-ABE,55,1.115828275680542,560
China,6,DE-ABE,56,1.115828275680542,570
China,6,DE-ABE,57,1.11471688747406,580
China,6,DE-ABE,58,1.1146987676620483,590
China,6,DE-ABE,59,1.1146987676620483,600
China,6,DE-ABE,60,1.1146987676620483,610
China,6,DE-ABE,61,1.1146987676620483,620
China,6,DE-ABE,62,1.1146987676620483,630
China,6,DE-ABE,63,1.1145485639572144,640
China,6,DE-ABE,64,1.1145485639572144,650
China,6,DE-ABE,65,1.1145485639572144,660
China,6,DE-ABE,66,1.1145485639572144,670
China,6,DE-ABE,67,1.1145485639572144,680
China,6,DE-ABE,68,1.1145483255386353,690
China,6,DE-ABE,69,1.1145483255386353,700
China,6,DE-ABE,70,1.1145483255386353,710
China,6,DE-ABE,71,1.1145483255386353,720
China,6,DE-ABE,72,1.114544153213501,730
China,6,DE-ABE,73,1.114544153213501,740
China,6,DE-ABE,74,1.1145415306091309,750
China,6,DE-ABE,75,1.1145377159118652,760
China,6,DE-ABE,76,1.1145377159118652,770
China,6,DE-ABE,77,1.1145377159118652,780
China,6,DE-ABE,78,1.1145358085632324,790
China,6,DE-ABE,79,1.1145343780517578,800
China,6,DE-ABE,80,1.1145250797271729,810
China,6,DE-ABE,81,1.1145210266113281,820
China,6,DE-ABE,82,1.1145210266113281,830
China,6,DE-ABE,83,1.1145178079605103,840
China,6,DE-ABE,84,1.1145178079605103,850
China,6,DE-ABE,85,1.1145178079605103,860
China,6,DE-ABE,86,1.1145178079605103,870
China,6,DE-ABE,87,1.1145178079605103,880
China,6,DE-ABE,88,1.1145159006118774,890
China,6,DE-ABE,89,1.114514708518982,900
China,6,DE-ABE,90,1.1145124435424805,910
China,6,DE-ABE,91,1.1145124435424805,920
China,6,DE-ABE,92,1.1145124435424805,930
China,6,DE-ABE,93,1.1145124435424805,940
China,6,DE-ABE,94,1.1145119667053223,950
China,6,DE-ABE,95,1.114511489868164,960
China,6,DE-ABE,96,1.114511489868164,970
China,6,DE-ABE,97,1.1145079135894775,980
China,6,DE-ABE,98,1.1145079135894775,990
China,6,DE-ABE,99,1.114506721496582,1000
China,6,GWO-ABE,0,1.2417525053024292,10
China,6,GWO-ABE,1,1.1954923868179321,20
China,6,GWO-ABE,2,1.2260299921035767,30
China,6,GWO-ABE,3,1.2133238315582275,40
China,6,GWO-ABE,4,1.1909542083740234,50
China,6,GWO-ABE,5,1.196532964706421,60
China,6,GWO-ABE,6,1.17261803150177,70
China,6,GWO-ABE,7,1.1817317008972168,80
China,6,GWO-ABE,8,1.1860359907150269,90
China,6,GWO-ABE,9,1.1740968227386475,100
China,6,GWO-ABE,10,1.151089072227478,110
China,6,GWO-ABE,11,1.156403660774231,120
China,6,GWO-ABE,12,1.1552927494049072,130
China,6,GWO-ABE,13,1.1484317779541016,140
China,6,GWO-ABE,14,1.1318936347961426,150
China,6,GWO-ABE,15,1.1441895961761475,160
China,6,GWO-ABE,16,1.1412527561187744,170
China,6,GWO-ABE,17,1.130994439125061,180
China,6,GWO-ABE,18,1.1434820890426636,190
China,6,GWO-ABE,19,1.1760045289993286,200
China,6,GWO-ABE,20,1.1615025997161865,210
China,6,GWO-ABE,21,1.1424291133880615,220
China,6,GWO-ABE,22,1.1321837902069092,230
China,6,GWO-ABE,23,1.121415138244629,240
China,6,GWO-ABE,24,1.1653615236282349,250
China,6,GWO-ABE,25,1.1508533954620361,260
China,6,GWO-ABE,26,1.1854393482208252,270
China,6,GWO-ABE,27,1.1588646173477173,280
China,6,GWO-ABE,28,1.1720924377441406,290
China,6,GWO-ABE,29,1.1708680391311646,300
China,6,GWO-ABE,30,1.1621872186660767,310
China,6,GWO-ABE,31,1.1607519388198853,320
China,6,GWO-ABE,32,1.1619163751602173,330
China,6,GWO-ABE,33,1.1673105955123901,340
China,6,GWO-ABE,34,1.1279317140579224,350
China,6,GWO-ABE,35,1.1178382635116577,360
China,6,GWO-ABE,36,1.138931155204773,370
China,6,GWO-ABE,37,1.1260608434677124,380
China,6,GWO-ABE,38,1.124002456665039,390
China,6,GWO-ABE,39,1.1269336938858032,400
China,6,GWO-ABE,40,1.1366846561431885,410
China,6,GWO-ABE,41,1.1280871629714966,420
China,6,GWO-ABE,42,1.1339478492736816,430
China,6,GWO-ABE,43,1.111346960067749,440
China,6,GWO-ABE,44,1.1392338275909424,450
China,6,GWO-ABE,45,1.1452442407608032,460
China,6,GWO-ABE,46,1.1344237327575684,470
China,6,GWO-ABE,47,1.1302939653396606,480
China,6,GWO-ABE,48,1.0985877513885498,490
China,6,GWO-ABE,49,1.138749122619629,500
China,6,GWO-ABE,50,1.1316349506378174,510
China,6,GWO-ABE,51,1.1438064575195312,520
China,6,GWO-ABE,52,1.1389778852462769,530
China,6,GWO-ABE,53,1.1194911003112793,540
China,6,GWO-ABE,54,1.1104944944381714,550
China,6,GWO-ABE,55,1.1341038942337036,560
China,6,GWO-ABE,56,1.1285021305084229,570
China,6,GWO-ABE,57,1.1276649236679077,580
China,6,GWO-ABE,58,1.1093121767044067,590
China,6,GWO-ABE,59,1.1214232444763184,600
China,6,GWO-ABE,60,1.1331984996795654,610
China,6,GWO-ABE,61,1.1468327045440674,620
China,6,GWO-ABE,62,1.1158004999160767,630
China,6,GWO-ABE,63,1.1162681579589844,640
China,6,GWO-ABE,64,1.1213147640228271,650
China,6,GWO-ABE,65,1.1157397031784058,660
China,6,GWO-ABE,66,1.1027324199676514,670
China,6,GWO-ABE,67,1.1100801229476929,680
China,6,GWO-ABE,68,1.1129237413406372,690
China,6,GWO-ABE,69,1.1023916006088257,700
China,6,GWO-ABE,70,1.1301161050796509,710
China,6,GWO-ABE,71,1.1100167036056519,720
China,6,GWO-ABE,72,1.1157262325286865,730
China,6,GWO-ABE,73,1.1157374382019043,740
China,6,GWO-ABE,74,1.1074013710021973,750
China,6,GWO-ABE,75,1.1221482753753662,760
China,6,GWO-ABE,76,1.113608717918396,770
China,6,GWO-ABE,77,1.1177304983139038,780
China,6,GWO-ABE,78,1.1157037019729614,790
China,6,GWO-ABE,79,1.122801423072815,800
China,6,GWO-ABE,80,1.1129050254821777,810
China,6,GWO-ABE,81,1.107392430305481,820
China,6,GWO-ABE,82,1.1098557710647583,830
China,6,GWO-ABE,83,1.1095304489135742,840
China,6,GWO-ABE,84,1.1066409349441528,850
China,6,GWO-ABE,85,1.099305510520935,860
China,6,GWO-ABE,86,1.0924744606018066,870
China,6,GWO-ABE,87,1.1003718376159668,880
China,6,GWO-ABE,88,1.1031135320663452,890
China,6,GWO-ABE,89,1.1110457181930542,900
China,6,GWO-ABE,90,1.1113238334655762,910
China,6,GWO-ABE,91,1.097774624824524,920
China,6,GWO-ABE,92,1.1021699905395508,930
China,6,GWO-ABE,93,1.101111650466919,940
China,6,GWO-ABE,94,1.1072450876235962,950
China,6,GWO-ABE,95,1.1042592525482178,960
China,6,GWO-ABE,96,1.1027214527130127,970
China,6,GWO-ABE,97,1.0990967750549316,980
China,6,GWO-ABE,98,1.0963935852050781,990
China,6,GWO-ABE,99,1.0969511270523071,1000
China,6,WOA-ABE,0,1.2451566457748413,10
China,6,WOA-ABE,1,1.1803245544433594,20
China,6,WOA-ABE,2,1.1745500564575195,30
China,6,WOA-ABE,3,1.1745500564575195,40
China,6,WOA-ABE,4,1.1686865091323853,50
China,6,WOA-ABE,5,1.1686865091323853,60
China,6,WOA-ABE,6,1.1686865091323853,70
China,6,WOA-ABE,7,1.1620121002197266,80
China,6,WOA-ABE,8,1.1620121002197266,90
China,6,WOA-ABE,9,1.1620101928710938,100
China,6,WOA-ABE,10,1.1620101928710938,110
China,6,WOA-ABE,11,1.1582010984420776,120
China,6,WOA-ABE,12,1.1578521728515625,130
China,6,WOA-ABE,13,1.1578491926193237,140
China,6,WOA-ABE,14,1.1578491926193237,150
China,6,WOA-ABE,15,1.1578491926193237,160
China,6,WOA-ABE,16,1.1578491926193237,170
China,6,WOA-ABE,17,1.1578491926193237,180
China,6,WOA-ABE,18,1.1578280925750732,190
China,6,WOA-ABE,19,1.157718539237976,200
China,6,WOA-ABE,20,1.157718539237976,210
China,6,WOA-ABE,21,1.157718539237976,220
China,6,WOA-ABE,22,1.157718539237976,230
China,6,WOA-ABE,23,1.157718539237976,240
China,6,WOA-ABE,24,1.1565111875534058,250
China,6,WOA-ABE,25,1.1565111875534058,260
China,6,WOA-ABE,26,1.1535848379135132,270
China,6,WOA-ABE,27,1.1518794298171997,280
China,6,WOA-ABE,28,1.1518794298171997,290
China,6,WOA-ABE,29,1.1518794298171997,300
China,6,WOA-ABE,30,1.1518785953521729,310
China,6,WOA-ABE,31,1.1518739461898804,320
China,6,WOA-ABE,32,1.1518739461898804,330
China,6,WOA-ABE,33,1.1518666744232178,340
China,6,WOA-ABE,34,1.1518666744232178,350
China,6,WOA-ABE,35,1.1518666744232178,360
China,6,WOA-ABE,36,1.1518666744232178,370
China,6,WOA-ABE,37,1.1518666744232178,380
China,6,WOA-ABE,38,1.1518666744232178,390
China,6,WOA-ABE,39,1.1518666744232178,400
China,6,WOA-ABE,40,1.1518666744232178,410
China,6,WOA-ABE,41,1.1518666744232178,420
China,6,WOA-ABE,42,1.1518235206604004,430
China,6,WOA-ABE,43,1.1518235206604004,440
China,6,WOA-ABE,44,1.1518235206604004,450
China,6,WOA-ABE,45,1.1518235206604004,460
China,6,WOA-ABE,46,1.1518235206604004,470
China,6,WOA-ABE,47,1.1518235206604004,480
China,6,WOA-ABE,48,1.1518235206604004,490
China,6,WOA-ABE,49,1.1517834663391113,500
China,6,WOA-ABE,50,1.1511906385421753,510
China,6,WOA-ABE,51,1.1496964693069458,520
China,6,WOA-ABE,52,1.1496942043304443,530
China,6,WOA-ABE,53,1.1496942043304443,540
China,6,WOA-ABE,54,1.1435023546218872,550
China,6,WOA-ABE,55,1.1418840885162354,560
China,6,WOA-ABE,56,1.139712929725647,570
China,6,WOA-ABE,57,1.135637640953064,580
China,6,WOA-ABE,58,1.135637640953064,590
China,6,WOA-ABE,59,1.1352118253707886,600
China,6,WOA-ABE,60,1.1352118253707886,610
China,6,WOA-ABE,61,1.129916787147522,620
China,6,WOA-ABE,62,1.129916787147522,630
China,6,WOA-ABE,63,1.1281708478927612,640
China,6,WOA-ABE,64,1.1281708478927612,650
China,6,WOA-ABE,65,1.1281708478927612,660
China,6,WOA-ABE,66,1.1281708478927612,670
China,6,WOA-ABE,67,1.1281708478927612,680
China,6,WOA-ABE,68,1.1280901432037354,690
China,6,WOA-ABE,69,1.1212838888168335,700
China,6,WOA-ABE,70,1.1198166608810425,710
China,6,WOA-ABE,71,1.1195963621139526,720
China,6,WOA-ABE,72,1.1195963621139526,730
China,6,WOA-ABE,73,1.1195963621139526,740
China,6,WOA-ABE,74,1.1136072874069214,750
China,6,WOA-ABE,75,1.1136072874069214,760
China,6,WOA-ABE,76,1.1136072874069214,770
China,6,WOA-ABE,77,1.112198829650879,780
China,6,WOA-ABE,78,1.112198829650879,790
China,6,WOA-ABE,79,1.112198829650879,800
China,6,WOA-ABE,80,1.112198829650879,810
China,6,WOA-ABE,81,1.112198829650879,820
China,6,WOA-ABE,82,1.1121975183486938,830
China,6,WOA-ABE,83,1.1121975183486938,840
China,6,WOA-ABE,84,1.112190842628479,850
China,6,WOA-ABE,85,1.112190842628479,860
China,6,WOA-ABE,86,1.1118416786193848,870
China,6,WOA-ABE,87,1.1118416786193848,880
China,6,WOA-ABE,88,1.1118416786193848,890
China,6,WOA-ABE,89,1.11183762550354,900
China,6,WOA-ABE,90,1.11183762550354,910
China,6,WOA-ABE,91,1.1118344068527222,920
China,6,WOA-ABE,92,1.1118344068527222,930
China,6,WOA-ABE,93,1.1118344068527222,940
China,6,WOA-ABE,94,1.1118344068527222,950
China,6,WOA-ABE,95,1.1118344068527222,960
China,6,WOA-ABE,96,1.1117950677871704,970
China,6,WOA-ABE,97,1.1117913722991943,980
China,6,WOA-ABE,98,1.1117889881134033,990
China,6,WOA-ABE,99,1.1117833852767944,1000
China,6,FAABE,0,1.1970810890197754,10
China,6,FAABE,1,1.1970810890197754,20
China,6,FAABE,2,1.1970810890197754,30
China,6,FAABE,3,1.1970810890197754,40
China,6,FAABE,4,1.169648289680481,50
China,6,FAABE,5,1.169648289680481,60
China,6,FAABE,6,1.169648289680481,70
China,6,FAABE,7,1.169648289680481,80
China,6,FAABE,8,1.169648289680481,90
China,6,FAABE,9,1.169648289680481,100
China,6,FAABE,10,1.166117787361145,110
China,6,FAABE,11,1.166117787361145,120
China,6,FAABE,12,1.166117787361145,130
China,6,FAABE,13,1.166117787361145,140
China,6,FAABE,14,1.166117787361145,150
China,6,FAABE,15,1.1613976955413818,160
China,6,FAABE,16,1.1613976955413818,170
China,6,FAABE,17,1.1613976955413818,180
China,6,FAABE,18,1.1591684818267822,190
China,6,FAABE,19,1.1591684818267822,200
China,6,FAABE,20,1.1591684818267822,210
China,6,FAABE,21,1.1591684818267822,220
China,6,FAABE,22,1.1591684818267822,230
China,6,FAABE,23,1.1591684818267822,240
China,6,FAABE,24,1.1591684818267822,250
China,6,FAABE,25,1.1591684818267822,260
China,6,FAABE,26,1.1591684818267822,270
China,6,FAABE,27,1.1591684818267822,280
China,6,FAABE,28,1.1591684818267822,290
China,6,FAABE,29,1.1591684818267822,300
China,6,FAABE,30,1.1591684818267822,310
China,6,FAABE,31,1.147124171257019,320
China,6,FAABE,32,1.147124171257019,330
China,6,FAABE,33,1.147124171257019,340
China,6,FAABE,34,1.147124171257019,350
China,6,FAABE,35,1.147124171257019,360
China,6,FAABE,36,1.147124171257019,370
China,6,FAABE,37,1.147124171257019,380
