Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Albrecht,6,GA-ABE,85,0.30456382036209106,860
Albrecht,6,GA-ABE,86,0.30456382036209106,870
Albrecht,6,GA-ABE,87,0.30456382036209106,880
Albrecht,6,GA-ABE,88,0.30456382036209106,890
Albrecht,6,GA-ABE,89,0.30456382036209106,900
Albrecht,6,GA-ABE,90,0.30456382036209106,910
Albrecht,6,GA-ABE,91,0.30456382036209106,920
Albrecht,6,GA-ABE,92,0.30456382036209106,930
Albrecht,6,GA-ABE,93,0.30456382036209106,940
Albrecht,6,GA-ABE,94,0.3044672906398773,950
Albrecht,6,GA-ABE,95,0.3044672906398773,960
Albrecht,6,GA-ABE,96,0.3044672906398773,970
Albrecht,6,GA-ABE,97,0.3044672906398773,980
Albrecht,6,GA-ABE,98,0.3044672906398773,990
Albrecht,6,GA-ABE,99,0.3044672906398773,1000
Albrecht,6,PSO-ABE,0,0.4225176274776459,10
Albrecht,6,PSO-ABE,1,0.386119544506073,20
Albrecht,6,PSO-ABE,2,0.3709426820278168,30
Albrecht,6,PSO-ABE,3,0.3709426820278168,40
Albrecht,6,PSO-ABE,4,0.3567143380641937,50
Albrecht,6,PSO-ABE,5,0.3567143380641937,60
Albrecht,6,PSO-ABE,6,0.3519475758075714,70
Albrecht,6,PSO-ABE,7,0.3519475758075714,80
Albrecht,6,PSO-ABE,8,0.3519475758075714,90
Albrecht,6,PSO-ABE,9,0.35184741020202637,100
Albrecht,6,PSO-ABE,10,0.35184741020202637,110
Albrecht,6,PSO-ABE,11,0.3516322374343872,120
Albrecht,6,PSO-ABE,12,0.3516014516353607,130
Albrecht,6,PSO-ABE,13,0.35157883167266846,140
Albrecht,6,PSO-ABE,14,0.35157883167266846,150
Albrecht,6,PSO-ABE,15,0.35157883167266846,160
Albrecht,6,PSO-ABE,16,0.3491402566432953,170
Albrecht,6,PSO-ABE,17,0.3491402566432953,180
Albrecht,6,PSO-ABE,18,0.3491402566432953,190
Albrecht,6,PSO-ABE,19,0.3491402566432953,200
Albrecht,6,PSO-ABE,20,0.3491402566432953,210
Albrecht,6,PSO-ABE,21,0.3362971246242523,220
Albrecht,6,PSO-ABE,22,0.3362971246242523,230
Albrecht,6,PSO-ABE,23,0.3362971246242523,240
Albrecht,6,PSO-ABE,24,0.3362971246242523,250
Albrecht,6,PSO-ABE,25,0.3362971246242523,260
Albrecht,6,PSO-ABE,26,0.33605867624282837,270
Albrecht,6,PSO-ABE,27,0.33605867624282837,280
Albrecht,6,PSO-ABE,28,0.33605867624282837,290
Albrecht,6,PSO-ABE,29,0.33605867624282837,300
Albrecht,6,PSO-ABE,30,0.335974782705307,310
Albrecht,6,PSO-ABE,31,0.335974782705307,320
Albrecht,6,PSO-ABE,32,0.335974782705307,330
Albrecht,6,PSO-ABE,33,0.335974782705307,340
Albrecht,6,PSO-ABE,34,0.3359529674053192,350
Albrecht,6,PSO-ABE,35,0.3359529674053192,360
Albrecht,6,PSO-ABE,36,0.3359529674053192,370
Albrecht,6,PSO-ABE,37,0.33575117588043213,380
Albrecht,6,PSO-ABE,38,0.33575117588043213,390
Albrecht,6,PSO-ABE,39,0.33575117588043213,400
Albrecht,6,PSO-ABE,40,0.33575117588043213,410
Albrecht,6,PSO-ABE,41,0.33566322922706604,420
Albrecht,6,PSO-ABE,42,0.33520397543907166,430
Albrecht,6,PSO-ABE,43,0.33520397543907166,440
Albrecht,6,PSO-ABE,44,0.33274850249290466,450
Albrecht,6,PSO-ABE,45,0.33264708518981934,460
Albrecht,6,PSO-ABE,46,0.33264708518981934,470
Albrecht,6,PSO-ABE,47,0.33264708518981934,480
Albrecht,6,PSO-ABE,48,0.33264708518981934,490
Albrecht,6,PSO-ABE,49,0.33200803399086,500
Albrecht,6,PSO-ABE,50,0.33200803399086,510
Albrecht,6,PSO-ABE,51,0.33200803399086,520
Albrecht,6,PSO-ABE,52,0.33200803399086,530
Albrecht,6,PSO-ABE,53,0.33189424872398376,540
Albrecht,6,PSO-ABE,54,0.3317861557006836,550
Albrecht,6,PSO-ABE,55,0.3317086696624756,560
Albrecht,6,PSO-ABE,56,0.3317086696624756,570
Albrecht,6,PSO-ABE,57,0.3317086696624756,580
Albrecht,6,PSO-ABE,58,0.3317086696624756,590
Albrecht,6,PSO-ABE,59,0.3316800594329834,600
Albrecht,6,PSO-ABE,60,0.331460177898407,610
Albrecht,6,PSO-ABE,61,0.331460177898407,620
Albrecht,6,PSO-ABE,62,0.331460177898407,630
Albrecht,6,PSO-ABE,63,0.331460177898407,640
Albrecht,6,PSO-ABE,64,0.331460177898407,650
Albrecht,6,PSO-ABE,65,0.331460177898407,660
Albrecht,6,PSO-ABE,66,0.331460177898407,670
Albrecht,6,PSO-ABE,67,0.331460177898407,680
Albrecht,6,PSO-ABE,68,0.331460177898407,690
Albrecht,6,PSO-ABE,69,0.331460177898407,700
Albrecht,6,PSO-ABE,70,0.33116593956947327,710
Albrecht,6,PSO-ABE,71,0.33111515641212463,720
Albrecht,6,PSO-ABE,72,0.33111515641212463,730
Albrecht,6,PSO-ABE,73,0.3309265971183777,740
Albrecht,6,PSO-ABE,74,0.3309265971183777,750
Albrecht,6,PSO-ABE,75,0.3309265971183777,760
Albrecht,6,PSO-ABE,76,0.3309265971183777,770
Albrecht,6,PSO-ABE,77,0.3308508098125458,780
Albrecht,6,PSO-ABE,78,0.3308508098125458,790
Albrecht,6,PSO-ABE,79,0.3308508098125458,800
Albrecht,6,PSO-ABE,80,0.3308508098125458,810
Albrecht,6,PSO-ABE,81,0.3308508098125458,820
Albrecht,6,PSO-ABE,82,0.3308508098125458,830
Albrecht,6,PSO-ABE,83,0.3308508098125458,840
Albrecht,6,PSO-ABE,84,0.3308508098125458,850
Albrecht,6,PSO-ABE,85,0.3308508098125458,860
Albrecht,6,PSO-ABE,86,0.3308508098125458,870
Albrecht,6,PSO-ABE,87,0.3308508098125458,880
Albrecht,6,PSO-ABE,88,0.3308508098125458,890
Albrecht,6,PSO-ABE,89,0.33082497119903564,900
Albrecht,6,PSO-ABE,90,0.33082497119903564,910
Albrecht,6,PSO-ABE,91,0.33075594902038574,920
Albrecht,6,PSO-ABE,92,0.33074450492858887,930
Albrecht,6,PSO-ABE,93,0.33074450492858887,940
Albrecht,6,PSO-ABE,94,0.33074450492858887,950
Albrecht,6,PSO-ABE,95,0.3306844234466553,960
Albrecht,6,PSO-ABE,96,0.3306844234466553,970
Albrecht,6,PSO-ABE,97,0.3306049406528473,980
Albrecht,6,PSO-ABE,98,0.3306049406528473,990
Albrecht,6,PSO-ABE,99,0.3305318355560303,1000
Albrecht,6,DE-ABE,0,0.39772939682006836,10
Albrecht,6,DE-ABE,1,0.3926208019256592,20
Albrecht,6,DE-ABE,2,0.3926208019256592,30
Albrecht,6,DE-ABE,3,0.36862513422966003,40
Albrecht,6,DE-ABE,4,0.36862513422966003,50
Albrecht,6,DE-ABE,5,0.36862513422966003,60
Albrecht,6,DE-ABE,6,0.36862513422966003,70
Albrecht,6,DE-ABE,7,0.36862513422966003,80
Albrecht,6,DE-ABE,8,0.36862513422966003,90
Albrecht,6,DE-ABE,9,0.36862513422966003,100
Albrecht,6,DE-ABE,10,0.3638405501842499,110
Albrecht,6,DE-ABE,11,0.3638405501842499,120
Albrecht,6,DE-ABE,12,0.3638405501842499,130
Albrecht,6,DE-ABE,13,0.3638405501842499,140
Albrecht,6,DE-ABE,14,0.36163291335105896,150
Albrecht,6,DE-ABE,15,0.3574259579181671,160
Albrecht,6,DE-ABE,16,0.3574259579181671,170
Albrecht,6,DE-ABE,17,0.3574259579181671,180
Albrecht,6,DE-ABE,18,0.3574259579181671,190
Albrecht,6,DE-ABE,19,0.35412001609802246,200
Albrecht,6,DE-ABE,20,0.33252549171447754,210
Albrecht,6,DE-ABE,21,0.33252549171447754,220
Albrecht,6,DE-ABE,22,0.33252549171447754,230
Albrecht,6,DE-ABE,23,0.33252549171447754,240
Albrecht,6,DE-ABE,24,0.33252549171447754,250
Albrecht,6,DE-ABE,25,0.3303256928920746,260
Albrecht,6,DE-ABE,26,0.31932002305984497,270
Albrecht,6,DE-ABE,27,0.3160690367221832,280
Albrecht,6,DE-ABE,28,0.3160690367221832,290
Albrecht,6,DE-ABE,29,0.3160690367221832,300
Albrecht,6,DE-ABE,30,0.3159635066986084,310
Albrecht,6,DE-ABE,31,0.3159635066986084,320
Albrecht,6,DE-ABE,32,0.3060406446456909,330
Albrecht,6,DE-ABE,33,0.3060406446456909,340
Albrecht,6,DE-ABE,34,0.3060406446456909,350
Albrecht,6,DE-ABE,35,0.3060406446456909,360
Albrecht,6,DE-ABE,36,0.3060406446456909,370
Albrecht,6,DE-ABE,37,0.3060406446456909,380
Albrecht,6,DE-ABE,38,0.3051827549934387,390
Albrecht,6,DE-ABE,39,0.3051827549934387,400
Albrecht,6,DE-ABE,40,0.3051827549934387,410
Albrecht,6,DE-ABE,41,0.3051827549934387,420
Albrecht,6,DE-ABE,42,0.3051827549934387,430
Albrecht,6,DE-ABE,43,0.30506259202957153,440
Albrecht,6,DE-ABE,44,0.30506259202957153,450
Albrecht,6,DE-ABE,45,0.30506259202957153,460
Albrecht,6,DE-ABE,46,0.30506259202957153,470
Albrecht,6,DE-ABE,47,0.30506259202957153,480
Albrecht,6,DE-ABE,48,0.30506259202957153,490
Albrecht,6,DE-ABE,49,0.30506259202957153,500
Albrecht,6,DE-ABE,50,0.3050496578216553,510
Albrecht,6,DE-ABE,51,0.3050496578216553,520
Albrecht,6,DE-ABE,52,0.30494824051856995,530
Albrecht,6,DE-ABE,53,0.3049089014530182,540
Albrecht,6,DE-ABE,54,0.30487972497940063,550
Albrecht,6,DE-ABE,55,0.30487361550331116,560
Albrecht,6,DE-ABE,56,0.30487361550331116,570
Albrecht,6,DE-ABE,57,0.3048262596130371,580
Albrecht,6,DE-ABE,58,0.3048262596130371,590
Albrecht,6,DE-ABE,59,0.30481982231140137,600
Albrecht,6,DE-ABE,60,0.3048156797885895,610
Albrecht,6,DE-ABE,61,0.3048156797885895,620
Albrecht,6,DE-ABE,62,0.30481457710266113,630
Albrecht,6,DE-ABE,63,0.30481457710266113,640
Albrecht,6,DE-ABE,64,0.30481386184692383,650
Albrecht,6,DE-ABE,65,0.3048093318939209,660
Albrecht,6,DE-ABE,66,0.30480504035949707,670
Albrecht,6,DE-ABE,67,0.30480334162712097,680
Albrecht,6,DE-ABE,68,0.3048030436038971,690
Albrecht,6,DE-ABE,69,0.30479374527931213,700
Albrecht,6,DE-ABE,70,0.3047931492328644,710
Albrecht,6,DE-ABE,71,0.3047931492328644,720
Albrecht,6,DE-ABE,72,0.3047899305820465,730
Albrecht,6,DE-ABE,73,0.3047899305820465,740
Albrecht,6,DE-ABE,74,0.3047877252101898,750
Albrecht,6,DE-ABE,75,0.30478590726852417,760
Albrecht,6,DE-ABE,76,0.3047822117805481,770
Albrecht,6,DE-ABE,77,0.3047822117805481,780
Albrecht,6,DE-ABE,78,0.3047815263271332,790
Albrecht,6,DE-ABE,79,0.30477824807167053,800
Albrecht,6,DE-ABE,80,0.3047773540019989,810
Albrecht,6,DE-ABE,81,0.3047734797000885,820
Albrecht,6,DE-ABE,82,0.3047734797000885,830
Albrecht,6,DE-ABE,83,0.30477219820022583,840
Albrecht,6,DE-ABE,84,0.30477219820022583,850
Albrecht,6,DE-ABE,85,0.30477219820022583,860
Albrecht,6,DE-ABE,86,0.3047720193862915,870
Albrecht,6,DE-ABE,87,0.30477163195610046,880
Albrecht,6,DE-ABE,88,0.30477163195610046,890
Albrecht,6,DE-ABE,89,0.30477163195610046,900
Albrecht,6,DE-ABE,90,0.30477163195610046,910
Albrecht,6,DE-ABE,91,0.30477163195610046,920
Albrecht,6,DE-ABE,92,0.30477139353752136,930
Albrecht,6,DE-ABE,93,0.30477139353752136,940
Albrecht,6,DE-ABE,94,0.3047710955142975,950
Albrecht,6,DE-ABE,95,0.3047710061073303,960
Albrecht,6,DE-ABE,96,0.3047707676887512,970
Albrecht,6,DE-ABE,97,0.30477046966552734,980
Albrecht,6,DE-ABE,98,0.3047700822353363,990
Albrecht,6,DE-ABE,99,0.30476999282836914,1000
Albrecht,6,GWO-ABE,0,0.3744816482067108,10
Albrecht,6,GWO-ABE,1,0.4095907211303711,20
Albrecht,6,GWO-ABE,2,0.3931230306625366,30
Albrecht,6,GWO-ABE,3,0.3872169256210327,40
Albrecht,6,GWO-ABE,4,0.3756439983844757,50
Albrecht,6,GWO-ABE,5,0.3651668429374695,60
Albrecht,6,GWO-ABE,6,0.3557206094264984,70
Albrecht,6,GWO-ABE,7,0.3404921293258667,80
Albrecht,6,GWO-ABE,8,0.37135252356529236,90
Albrecht,6,GWO-ABE,9,0.37572181224823,100
Albrecht,6,GWO-ABE,10,0.358865350484848,110
Albrecht,6,GWO-ABE,11,0.3473733961582184,120
Albrecht,6,GWO-ABE,12,0.35670799016952515,130
Albrecht,6,GWO-ABE,13,0.35424602031707764,140
Albrecht,6,GWO-ABE,14,0.3759745657444,150
Albrecht,6,GWO-ABE,15,0.36432522535324097,160
Albrecht,6,GWO-ABE,16,0.35733309388160706,170
Albrecht,6,GWO-ABE,17,0.3579894006252289,180
Albrecht,6,GWO-ABE,18,0.3480220437049866,190
Albrecht,6,GWO-ABE,19,0.3474668562412262,200
Albrecht,6,GWO-ABE,20,0.34711456298828125,210
Albrecht,6,GWO-ABE,21,0.32800963521003723,220
Albrecht,6,GWO-ABE,22,0.30454641580581665,230
Albrecht,6,GWO-ABE,23,0.34620213508605957,240
Albrecht,6,GWO-ABE,24,0.33145585656166077,250
Albrecht,6,GWO-ABE,25,0.34805402159690857,260
Albrecht,6,GWO-ABE,26,0.321342796087265,270
Albrecht,6,GWO-ABE,27,0.33119574189186096,280
Albrecht,6,GWO-ABE,28,0.33314216136932373,290
Albrecht,6,GWO-ABE,29,0.3345307409763336,300
Albrecht,6,GWO-ABE,30,0.3057442903518677,310
Albrecht,6,GWO-ABE,31,0.33256515860557556,320
Albrecht,6,GWO-ABE,32,0.3479667603969574,330
Albrecht,6,GWO-ABE,33,0.335123211145401,340
Albrecht,6,GWO-ABE,34,0.33856597542762756,350
Albrecht,6,GWO-ABE,35,0.33648681640625,360
Albrecht,6,GWO-ABE,36,0.32911744713783264,370
Albrecht,6,GWO-ABE,37,0.34305551648139954,380
Albrecht,6,GWO-ABE,38,0.33738166093826294,390
Albrecht,6,GWO-ABE,39,0.33805567026138306,400
Albrecht,6,GWO-ABE,40,0.3292378783226013,410
Albrecht,6,GWO-ABE,41,0.34998083114624023,420
Albrecht,6,GWO-ABE,42,0.33451128005981445,430
Albrecht,6,GWO-ABE,43,0.3326503336429596,440
Albrecht,6,GWO-ABE,44,0.32582420110702515,450
Albrecht,6,GWO-ABE,45,0.32051268219947815,460
Albrecht,6,GWO-ABE,46,0.32048821449279785,470
Albrecht,6,GWO-ABE,47,0.32716837525367737,480
Albrecht,6,GWO-ABE,48,0.3216891288757324,490
Albrecht,6,GWO-ABE,49,0.32025089859962463,500
Albrecht,6,GWO-ABE,50,0.3316243588924408,510
Albrecht,6,GWO-ABE,51,0.3406307101249695,520
Albrecht,6,GWO-ABE,52,0.3493655025959015,530
Albrecht,6,GWO-ABE,53,0.35535159707069397,540
Albrecht,6,GWO-ABE,54,0.3230311870574951,550
Albrecht,6,GWO-ABE,55,0.3425931930541992,560
Albrecht,6,GWO-ABE,56,0.3338153660297394,570
Albrecht,6,GWO-ABE,57,0.3228742182254791,580
Albrecht,6,GWO-ABE,58,0.33581987023353577,590
Albrecht,6,GWO-ABE,59,0.32320746779441833,600
Albrecht,6,GWO-ABE,60,0.3413885831832886,610
Albrecht,6,GWO-ABE,61,0.32111799716949463,620
Albrecht,6,GWO-ABE,62,0.3316999077796936,630
Albrecht,6,GWO-ABE,63,0.3191307783126831,640
Albrecht,6,GWO-ABE,64,0.30545416474342346,650
Albrecht,6,GWO-ABE,65,0.3007358908653259,660
Albrecht,6,GWO-ABE,66,0.3344314992427826,670
Albrecht,6,GWO-ABE,67,0.3005076050758362,680
Albrecht,6,GWO-ABE,68,0.29959696531295776,690
Albrecht,6,GWO-ABE,69,0.3206944167613983,700
Albrecht,6,GWO-ABE,70,0.30599281191825867,710
Albrecht,6,GWO-ABE,71,0.29957452416419983,720
Albrecht,6,GWO-ABE,72,0.31695008277893066,730
Albrecht,6,GWO-ABE,73,0.31645745038986206,740
Albrecht,6,GWO-ABE,74,0.3002304136753082,750
Albrecht,6,GWO-ABE,75,0.3119312822818756,760
Albrecht,6,GWO-ABE,76,0.3003104329109192,770
Albrecht,6,GWO-ABE,77,0.3005733788013458,780
Albrecht,6,GWO-ABE,78,0.30011266469955444,790
Albrecht,6,GWO-ABE,79,0.29986947774887085,800
Albrecht,6,GWO-ABE,80,0.3003559708595276,810
Albrecht,6,GWO-ABE,81,0.3006930351257324,820
Albrecht,6,GWO-ABE,82,0.30069565773010254,830
Albrecht,6,GWO-ABE,83,0.30014482140541077,840
Albrecht,6,GWO-ABE,84,0.30000340938568115,850
Albrecht,6,GWO-ABE,85,0.2997780442237854,860
Albrecht,6,GWO-ABE,86,0.2996208965778351,870
Albrecht,6,GWO-ABE,87,0.2995234429836273,880
Albrecht,6,GWO-ABE,88,0.29970067739486694,890
Albrecht,6,GWO-ABE,89,0.29953041672706604,900
Albrecht,6,GWO-ABE,90,0.29966533184051514,910
Albrecht,6,GWO-ABE,91,0.29945921897888184,920
Albrecht,6,GWO-ABE,92,0.2993549108505249,930
Albrecht,6,GWO-ABE,93,0.29938775300979614,940
Albrecht,6,GWO-ABE,94,0.299448162317276,950
Albrecht,6,GWO-ABE,95,0.29936543107032776,960
Albrecht,6,GWO-ABE,96,0.29942402243614197,970
Albrecht,6,GWO-ABE,97,0.299419105052948,980
Albrecht,6,GWO-ABE,98,0.2993810176849365,990
Albrecht,6,GWO-ABE,99,0.299368679523468,1000
Albrecht,6,WOA-ABE,0,0.4083462655544281,10
Albrecht,6,WOA-ABE,1,0.3914604187011719,20
Albrecht,6,WOA-ABE,2,0.3857506811618805,30
Albrecht,6,WOA-ABE,3,0.3811308741569519,40
Albrecht,6,WOA-ABE,4,0.3811308741569519,50
Albrecht,6,WOA-ABE,5,0.3751119375228882,60
Albrecht,6,WOA-ABE,6,0.357654869556427,70
Albrecht,6,WOA-ABE,7,0.33597126603126526,80
Albrecht,6,WOA-ABE,8,0.33597126603126526,90
Albrecht,6,WOA-ABE,9,0.3293582797050476,100
Albrecht,6,WOA-ABE,10,0.3292987048625946,110
Albrecht,6,WOA-ABE,11,0.3288707435131073,120
Albrecht,6,WOA-ABE,12,0.32886967062950134,130
Albrecht,6,WOA-ABE,13,0.32882174849510193,140
Albrecht,6,WOA-ABE,14,0.32881641387939453,150
Albrecht,6,WOA-ABE,15,0.32881462574005127,160
Albrecht,6,WOA-ABE,16,0.32881462574005127,170
Albrecht,6,WOA-ABE,17,0.3288145065307617,180
Albrecht,6,WOA-ABE,18,0.32879874110221863,190
Albrecht,6,WOA-ABE,19,0.32879874110221863,200
Albrecht,6,WOA-ABE,20,0.32879874110221863,210
Albrecht,6,WOA-ABE,21,0.32879874110221863,220
Albrecht,6,WOA-ABE,22,0.32879874110221863,230
Albrecht,6,WOA-ABE,23,0.32879874110221863,240
Albrecht,6,WOA-ABE,24,0.32879874110221863,250
Albrecht,6,WOA-ABE,25,0.32879874110221863,260
Albrecht,6,WOA-ABE,26,0.32879772782325745,270
Albrecht,6,WOA-ABE,27,0.32879772782325745,280
Albrecht,6,WOA-ABE,28,0.3287964463233948,290
Albrecht,6,WOA-ABE,29,0.3287964463233948,300
Albrecht,6,WOA-ABE,30,0.3287964463233948,310
Albrecht,6,WOA-ABE,31,0.3274998664855957,320
Albrecht,6,WOA-ABE,32,0.32676607370376587,330
Albrecht,6,WOA-ABE,33,0.32676607370376587,340
Albrecht,6,WOA-ABE,34,0.32674798369407654,350
Albrecht,6,WOA-ABE,35,0.32674798369407654,360
Albrecht,6,WOA-ABE,36,0.32674798369407654,370
Albrecht,6,WOA-ABE,37,0.32662561535835266,380
Albrecht,6,WOA-ABE,38,0.32662561535835266,390
Albrecht,6,WOA-ABE,39,0.3266162872314453,400
Albrecht,6,WOA-ABE,40,0.3266162872314453,410
Albrecht,6,WOA-ABE,41,0.3266162872314453,420
Albrecht,6,WOA-ABE,42,0.32660484313964844,430
Albrecht,6,WOA-ABE,43,0.32647705078125,440
Albrecht,6,WOA-ABE,44,0.32647705078125,450
Albrecht,6,WOA-ABE,45,0.3264741599559784,460
Albrecht,6,WOA-ABE,46,0.3264741599559784,470
Albrecht,6,WOA-ABE,47,0.3264741599559784,480
Albrecht,6,WOA-ABE,48,0.3264741599559784,490
Albrecht,6,WOA-ABE,49,0.3264622688293457,500
Albrecht,6,WOA-ABE,50,0.32627978920936584,510
Albrecht,6,WOA-ABE,51,0.32618895173072815,520
Albrecht,6,WOA-ABE,52,0.32618895173072815,530
Albrecht,6,WOA-ABE,53,0.3261829912662506,540
Albrecht,6,WOA-ABE,54,0.3258238732814789,550
Albrecht,6,WOA-ABE,55,0.3257245123386383,560
Albrecht,6,WOA-ABE,56,0.3256804943084717,570
Albrecht,6,WOA-ABE,57,0.3256804943084717,580
Albrecht,6,WOA-ABE,58,0.3256804943084717,590
Albrecht,6,WOA-ABE,59,0.325624942779541,600
Albrecht,6,WOA-ABE,60,0.325604110956192,610
Albrecht,6,WOA-ABE,61,0.325604110956192,620
Albrecht,6,WOA-ABE,62,0.325604110956192,630
Albrecht,6,WOA-ABE,63,0.325604110956192,640
Albrecht,6,WOA-ABE,64,0.325604110956192,650
Albrecht,6,WOA-ABE,65,0.325604110956192,660
Albrecht,6,WOA-ABE,66,0.325604110956192,670
Albrecht,6,WOA-ABE,67,0.325604110956192,680
Albrecht,6,WOA-ABE,68,0.325604110956192,690
Albrecht,6,WOA-ABE,69,0.325604110956192,700
Albrecht,6,WOA-ABE,70,0.32559457421302795,710
Albrecht,6,WOA-ABE,71,0.3255883753299713,720
Albrecht,6,WOA-ABE,72,0.3255798816680908,730
Albrecht,6,WOA-ABE,73,0.32556748390197754,740
Albrecht,6,WOA-ABE,74,0.3242155611515045,750
Albrecht,6,WOA-ABE,75,0.3242155611515045,760
Albrecht,6,WOA-ABE,76,0.3241378366947174,770
Albrecht,6,WOA-ABE,77,0.3241378366947174,780
Albrecht,6,WOA-ABE,78,0.32404518127441406,790
Albrecht,6,WOA-ABE,79,0.32404518127441406,800
Albrecht,6,WOA-ABE,80,0.32398325204849243,810
Albrecht,6,WOA-ABE,81,0.32398325204849243,820
Albrecht,6,WOA-ABE,82,0.3239820897579193,830
Albrecht,6,WOA-ABE,83,0.32396894693374634,840
Albrecht,6,WOA-ABE,84,0.32349076867103577,850
Albrecht,6,WOA-ABE,85,0.32349076867103577,860
Albrecht,6,WOA-ABE,86,0.32334160804748535,870
Albrecht,6,WOA-ABE,87,0.32331904768943787,880
Albrecht,6,WOA-ABE,88,0.3225838243961334,890
Albrecht,6,WOA-ABE,89,0.3220687210559845,900
Albrecht,6,WOA-ABE,90,0.3220386505126953,910
Albrecht,6,WOA-ABE,91,0.3220386505126953,920
Albrecht,6,WOA-ABE,92,0.3217684328556061,930
Albrecht,6,WOA-ABE,93,0.32153424620628357,940
Albrecht,6,WOA-ABE,94,0.32150423526763916,950
Albrecht,6,WOA-ABE,95,0.32150423526763916,960
Albrecht,6,WOA-ABE,96,0.32150423526763916,970
Albrecht,6,WOA-ABE,97,0.3214755058288574,980
Albrecht,6,WOA-ABE,98,0.32131409645080566,990
Albrecht,6,WOA-ABE,99,0.321103572845459,1000
Albrecht,6,FAABE,0,0.41488882899284363,10
Albrecht,6,FAABE,1,0.3789392411708832,20
Albrecht,6,FAABE,2,0.35922861099243164,30
Albrecht,6,FAABE,3,0.35593724250793457,40
Albrecht,6,FAABE,4,0.3536587655544281,50
Albrecht,6,FAABE,5,0.35190603137016296,60
Albrecht,6,FAABE,6,0.35190603137016296,70
Albrecht,6,FAABE,7,0.3442601263523102,80
Albrecht,6,FAABE,8,0.3442601263523102,90
Albrecht,6,FAABE,9,0.3373824656009674,100
Albrecht,6,FAABE,10,0.3373824656009674,110
Albrecht,6,FAABE,11,0.3373824656009674,120
Albrecht,6,FAABE,12,0.3373824656009674,130
Albrecht,6,FAABE,13,0.3373824656009674,140
Albrecht,6,FAABE,14,0.3373824656009674,150
Albrecht,6,FAABE,15,0.3373824656009674,160
Albrecht,6,FAABE,16,0.3373824656009674,170
Albrecht,6,FAABE,17,0.3373824656009674,180
Albrecht,6,FAABE,18,0.3373824656009674,190
Albrecht,6,FAABE,19,0.3373824656009674,200
Albrecht,6,FAABE,20,0.3373824656009674,210
Albrecht,6,FAABE,21,0.3373824656009674,220
Albrecht,6,FAABE,22,0.3373824656009674,230
Albrecht,6,FAABE,23,0.3373824656009674,240
Albrecht,6,FAABE,24,0.3373824656009674,250
Albrecht,6,FAABE,25,0.3373824656009674,260
Albrecht,6,FAABE,26,0.3373824656009674,270
Albrecht,6,FAABE,27,0.3373824656009674,280
Albrecht,6,FAABE,28,0.3373824656009674,290
Albrecht,6,FAABE,29,0.3373824656009674,300
Albrecht,6,FAABE,30,0.3373824656009674,310
Albrecht,6,FAABE,31,0.3373824656009674,320
Albrecht,6,FAABE,32,0.3373824656009674,330
Albrecht,6,FAABE,33,0.3373824656009674,340
Albrecht,6,FAABE,34,0.3373824656009674,350
Albrecht,6,FAABE,35,0.3373824656009674,360
Albrecht,6,FAABE,36,0.3373824656009674,370
Albrecht,6,FAABE,37,0.3373824656009674,380
Albrecht,6,FAABE,38,0.3373824656009674,390
Albrecht,6,FAABE,39,0.3373824656009674,400
Albrecht,6,FAABE,40,0.3373824656009674,410
Albrecht,6,FAABE,41,0.3373824656009674,420
Albrecht,6,FAABE,42,0.3373824656009674,430
Albrecht,6,FAABE,43,0.3373824656009674,440
Albrecht,6,FAABE,44,0.3373824656009674,450
Albrecht,6,FAABE,45,0.3373824656009674,460
Albrecht,6,FAABE,46,0.3373824656009674,470
Albrecht,6,FAABE,47,0.3373824656009674,480
Albrecht,6,FAABE,48,0.3373824656009674,490
Albrecht,6,FAABE,49,0.3373824656009674,500
Albrecht,6,FAABE,50,0.3373824656009674,510
Albrecht,6,FAABE,51,0.3373824656009674,520
Albrecht,6,FAABE,52,0.3373824656009674,530
Albrecht,6,FAABE,53,0.3373824656009674,540
Albrecht,6,FAABE,54,0.3373824656009674,550
Albrecht,6,FAABE,55,0.3373824656009674,560
Albrecht,6,FAABE,56,0.3373824656009674,570
Albrecht,6,FAABE,57,0.3373824656009674,580
Albrecht,6,FAABE,58,0.3373824656009674,590
Albrecht,6,FAABE,59,0.3373824656009674,600
Albrecht,6,FAABE,60,0.3373824656009674,610
Albrecht,6,FAABE,61,0.3373824656009674,620
Albrecht,6,FAABE,62,0.3373824656009674,630
Albrecht,6,FAABE,63,0.3373824656009674,640
Albrecht,6,FAABE,64,0.3373824656009674,650
Albrecht,6,FAABE,65,0.3373824656009674,660
Albrecht,6,FAABE,66,0.3373824656009674,670
Albrecht,6,FAABE,67,0.3373824656009674,680
Albrecht,6,FAABE,68,0.3373824656009674,690
Albrecht,6,FAABE,69,0.3373824656009674,700
Albrecht,6,FAABE,70,0.3373824656009674,710
Albrecht,6,FAABE,71,0.3373824656009674,720
Albrecht,6,FAABE,72,0.3373824656009674,730
Albrecht,6,FAABE,73,0.3373824656009674,740
Albrecht,6,FAABE,74,0.3373824656009674,750
Albrecht,6,FAABE,75,0.3373824656009674,760
Albrecht,6,FAABE,76,0.3373824656009674,770
Albrecht,6,FAABE,77,0.3373824656009674,780
Albrecht,6,FAABE,78,0.3373824656009674,790
