Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Desharnais,5,WOA-ABE,51,0.3689059019088745,520
Desharnais,5,WOA-ABE,52,0.3689059019088745,530
Desharnais,5,WOA-ABE,53,0.3689059019088745,540
Desharnais,5,WOA-ABE,54,0.36890465021133423,550
Desharnais,5,WOA-ABE,55,0.36890465021133423,560
Desharnais,5,WOA-ABE,56,0.36890465021133423,570
Desharnais,5,WOA-ABE,57,0.36890432238578796,580
Desharnais,5,WOA-ABE,58,0.36890432238578796,590
Desharnais,5,WOA-ABE,59,0.36890432238578796,600
Desharnais,5,WOA-ABE,60,0.368899941444397,610
Desharnais,5,WOA-ABE,61,0.368899941444397,620
Desharnais,5,WOA-ABE,62,0.368899941444397,630
Desharnais,5,WOA-ABE,63,0.368899941444397,640
Desharnais,5,WOA-ABE,64,0.368899941444397,650
Desharnais,5,WOA-ABE,65,0.36889952421188354,660
Desharnais,5,WOA-ABE,66,0.36889952421188354,670
Desharnais,5,WOA-ABE,67,0.36889952421188354,680
Desharnais,5,WOA-ABE,68,0.36889952421188354,690
Desharnais,5,WOA-ABE,69,0.368899405002594,700
Desharnais,5,WOA-ABE,70,0.368899405002594,710
Desharnais,5,WOA-ABE,71,0.36889922618865967,720
Desharnais,5,WOA-ABE,72,0.36889922618865967,730
Desharnais,5,WOA-ABE,73,0.36889922618865967,740
Desharnais,5,WOA-ABE,74,0.36889922618865967,750
Desharnais,5,WOA-ABE,75,0.36889922618865967,760
Desharnais,5,WOA-ABE,76,0.36889922618865967,770
Desharnais,5,WOA-ABE,77,0.36889922618865967,780
Desharnais,5,WOA-ABE,78,0.36889922618865967,790
Desharnais,5,WOA-ABE,79,0.3687114417552948,800
Desharnais,5,WOA-ABE,80,0.3676006495952606,810
Desharnais,5,WOA-ABE,81,0.36630237102508545,820
Desharnais,5,WOA-ABE,82,0.36630237102508545,830
Desharnais,5,WOA-ABE,83,0.36622026562690735,840
Desharnais,5,WOA-ABE,84,0.3636030852794647,850
Desharnais,5,WOA-ABE,85,0.3636002838611603,860
Desharnais,5,WOA-ABE,86,0.3636002838611603,870
Desharnais,5,WOA-ABE,87,0.3635944128036499,880
Desharnais,5,WOA-ABE,88,0.3635944128036499,890
Desharnais,5,WOA-ABE,89,0.3635944128036499,900
Desharnais,5,WOA-ABE,90,0.3635939955711365,910
Desharnais,5,WOA-ABE,91,0.3635939955711365,920
Desharnais,5,WOA-ABE,92,0.36358535289764404,930
Desharnais,5,WOA-ABE,93,0.36357685923576355,940
Desharnais,5,WOA-ABE,94,0.363576203584671,950
Desharnais,5,WOA-ABE,95,0.363576203584671,960
Desharnais,5,WOA-ABE,96,0.363576203584671,970
Desharnais,5,WOA-ABE,97,0.3635733723640442,980
Desharnais,5,WOA-ABE,98,0.3635718524456024,990
Desharnais,5,WOA-ABE,99,0.3635677695274353,1000
Desharnais,5,FAABE,0,0.3898821771144867,10
Desharnais,5,FAABE,1,0.3898821771144867,20
Desharnais,5,FAABE,2,0.38739264011383057,30
Desharnais,5,FAABE,3,0.38739264011383057,40
Desharnais,5,FAABE,4,0.38739264011383057,50
Desharnais,5,FAABE,5,0.38739264011383057,60
Desharnais,5,FAABE,6,0.38739264011383057,70
Desharnais,5,FAABE,7,0.38739264011383057,80
Desharnais,5,FAABE,8,0.38739264011383057,90
Desharnais,5,FAABE,9,0.38739264011383057,100
Desharnais,5,FAABE,10,0.38739264011383057,110
Desharnais,5,FAABE,11,0.38739264011383057,120
Desharnais,5,FAABE,12,0.3820555508136749,130
Desharnais,5,FAABE,13,0.3820555508136749,140
Desharnais,5,FAABE,14,0.3820555508136749,150
Desharnais,5,FAABE,15,0.3820555508136749,160
Desharnais,5,FAABE,16,0.3820555508136749,170
Desharnais,5,FAABE,17,0.3820555508136749,180
Desharnais,5,FAABE,18,0.3820555508136749,190
Desharnais,5,FAABE,19,0.3820555508136749,200
Desharnais,5,FAABE,20,0.3820555508136749,210
Desharnais,5,FAABE,21,0.3820555508136749,220
Desharnais,5,FAABE,22,0.3820555508136749,230
Desharnais,5,FAABE,23,0.3820555508136749,240
Desharnais,5,FAABE,24,0.3820555508136749,250
Desharnais,5,FAABE,25,0.3820555508136749,260
Desharnais,5,FAABE,26,0.3820555508136749,270
Desharnais,5,FAABE,27,0.3820555508136749,280
Desharnais,5,FAABE,28,0.3820555508136749,290
Desharnais,5,FAABE,29,0.3820555508136749,300
Desharnais,5,FAABE,30,0.3820555508136749,310
Desharnais,5,FAABE,31,0.3820555508136749,320
Desharnais,5,FAABE,32,0.3820555508136749,330
Desharnais,5,FAABE,33,0.3820555508136749,340
Desharnais,5,FAABE,34,0.3820555508136749,350
Desharnais,5,FAABE,35,0.3820555508136749,360
Desharnais,5,FAABE,36,0.36504796147346497,370
Desharnais,5,FAABE,37,0.36504796147346497,380
Desharnais,5,FAABE,38,0.36504796147346497,390
Desharnais,5,FAABE,39,0.35644227266311646,400
Desharnais,5,FAABE,40,0.35644227266311646,410
Desharnais,5,FAABE,41,0.353736013174057,420
Desharnais,5,FAABE,42,0.34325143694877625,430
Desharnais,5,FAABE,43,0.34325143694877625,440
Desharnais,5,FAABE,44,0.34325143694877625,450
Desharnais,5,FAABE,45,0.34325143694877625,460
Desharnais,5,FAABE,46,0.34325143694877625,470
Desharnais,5,FAABE,47,0.34325143694877625,480
Desharnais,5,FAABE,48,0.34325143694877625,490
Desharnais,5,FAABE,49,0.34325143694877625,500
Desharnais,5,FAABE,50,0.34325143694877625,510
Desharnais,5,FAABE,51,0.34325143694877625,520
Desharnais,5,FAABE,52,0.34325143694877625,530
Desharnais,5,FAABE,53,0.34325143694877625,540
Desharnais,5,FAABE,54,0.34325143694877625,550
Desharnais,5,FAABE,55,0.34325143694877625,560
Desharnais,5,FAABE,56,0.34325143694877625,570
Desharnais,5,FAABE,57,0.34025371074676514,580
Desharnais,5,FAABE,58,0.34025371074676514,590
Desharnais,5,FAABE,59,0.34025371074676514,600
Desharnais,5,FAABE,60,0.34025371074676514,610
Desharnais,5,FAABE,61,0.34025371074676514,620
Desharnais,5,FAABE,62,0.34025371074676514,630
Desharnais,5,FAABE,63,0.34025371074676514,640
Desharnais,5,FAABE,64,0.34025371074676514,650
Desharnais,5,FAABE,65,0.34025371074676514,660
Desharnais,5,FAABE,66,0.34025371074676514,670
Desharnais,5,FAABE,67,0.34025371074676514,680
Desharnais,5,FAABE,68,0.34025371074676514,690
Desharnais,5,FAABE,69,0.34025371074676514,700
Desharnais,5,FAABE,70,0.34025371074676514,710
Desharnais,5,FAABE,71,0.34025371074676514,720
Desharnais,5,FAABE,72,0.34025371074676514,730
Desharnais,5,FAABE,73,0.34025371074676514,740
Desharnais,5,FAABE,74,0.34025371074676514,750
Desharnais,5,FAABE,75,0.34025371074676514,760
Desharnais,5,FAABE,76,0.34025371074676514,770
Desharnais,5,FAABE,77,0.34025371074676514,780
Desharnais,5,FAABE,78,0.34025371074676514,790
Desharnais,5,FAABE,79,0.34025371074676514,800
Desharnais,5,FAABE,80,0.34025371074676514,810
Desharnais,5,FAABE,81,0.34025371074676514,820
Desharnais,5,FAABE,82,0.34025371074676514,830
Desharnais,5,FAABE,83,0.34025371074676514,840
Desharnais,5,FAABE,84,0.34025371074676514,850
Desharnais,5,FAABE,85,0.34025371074676514,860
Desharnais,5,FAABE,86,0.34025371074676514,870
Desharnais,5,FAABE,87,0.34025371074676514,880
Desharnais,5,FAABE,88,0.34025371074676514,890
Desharnais,5,FAABE,89,0.34025371074676514,900
Desharnais,5,FAABE,90,0.34025371074676514,910
Desharnais,5,FAABE,91,0.34025371074676514,920
Desharnais,5,FAABE,92,0.34025371074676514,930
Desharnais,5,FAABE,93,0.34025371074676514,940
Desharnais,5,FAABE,94,0.34025371074676514,950
Desharnais,5,FAABE,95,0.34025371074676514,960
Desharnais,5,FAABE,96,0.34025371074676514,970
Desharnais,5,FAABE,97,0.34025371074676514,980
Desharnais,5,FAABE,98,0.34025371074676514,990
Desharnais,5,FAABE,99,0.34025371074676514,1000
Desharnais,6,GA-ABE,0,0.6210163235664368,10
Desharnais,6,GA-ABE,1,0.6194577217102051,20
Desharnais,6,GA-ABE,2,0.5843611359596252,30
Desharnais,6,GA-ABE,3,0.5725061893463135,40
Desharnais,6,GA-ABE,4,0.5617291331291199,50
Desharnais,6,GA-ABE,5,0.5617291331291199,60
Desharnais,6,GA-ABE,6,0.5617291331291199,70
Desharnais,6,GA-ABE,7,0.5617291331291199,80
Desharnais,6,GA-ABE,8,0.5614727735519409,90
Desharnais,6,GA-ABE,9,0.5614727735519409,100
Desharnais,6,GA-ABE,10,0.5599581003189087,110
Desharnais,6,GA-ABE,11,0.5599581003189087,120
Desharnais,6,GA-ABE,12,0.5599581003189087,130
Desharnais,6,GA-ABE,13,0.5599581003189087,140
Desharnais,6,GA-ABE,14,0.5599581003189087,150
Desharnais,6,GA-ABE,15,0.5599581003189087,160
Desharnais,6,GA-ABE,16,0.5559839606285095,170
Desharnais,6,GA-ABE,17,0.5559839606285095,180
Desharnais,6,GA-ABE,18,0.5551704168319702,190
Desharnais,6,GA-ABE,19,0.5551704168319702,200
Desharnais,6,GA-ABE,20,0.5551704168319702,210
Desharnais,6,GA-ABE,21,0.5551704168319702,220
Desharnais,6,GA-ABE,22,0.5551704168319702,230
Desharnais,6,GA-ABE,23,0.5551704168319702,240
Desharnais,6,GA-ABE,24,0.5551704168319702,250
Desharnais,6,GA-ABE,25,0.5551704168319702,260
Desharnais,6,GA-ABE,26,0.5551704168319702,270
Desharnais,6,GA-ABE,27,0.5551704168319702,280
Desharnais,6,GA-ABE,28,0.5551704168319702,290
Desharnais,6,GA-ABE,29,0.5551704168319702,300
Desharnais,6,GA-ABE,30,0.5551704168319702,310
Desharnais,6,GA-ABE,31,0.5551704168319702,320
Desharnais,6,GA-ABE,32,0.5551704168319702,330
Desharnais,6,GA-ABE,33,0.5551704168319702,340
Desharnais,6,GA-ABE,34,0.5551704168319702,350
Desharnais,6,GA-ABE,35,0.5551704168319702,360
Desharnais,6,GA-ABE,36,0.5551704168319702,370
Desharnais,6,GA-ABE,37,0.5525159239768982,380
Desharnais,6,GA-ABE,38,0.5525159239768982,390
Desharnais,6,GA-ABE,39,0.5525025725364685,400
Desharnais,6,GA-ABE,40,0.5525025725364685,410
Desharnais,6,GA-ABE,41,0.5525025725364685,420
Desharnais,6,GA-ABE,42,0.5525025725364685,430
Desharnais,6,GA-ABE,43,0.5525025725364685,440
Desharnais,6,GA-ABE,44,0.5525025725364685,450
Desharnais,6,GA-ABE,45,0.5525025725364685,460
Desharnais,6,GA-ABE,46,0.5525025725364685,470
Desharnais,6,GA-ABE,47,0.5525025725364685,480
Desharnais,6,GA-ABE,48,0.5525025725364685,490
Desharnais,6,GA-ABE,49,0.5525025725364685,500
Desharnais,6,GA-ABE,50,0.5525025725364685,510
Desharnais,6,GA-ABE,51,0.5525025725364685,520
Desharnais,6,GA-ABE,52,0.5525025725364685,530
Desharnais,6,GA-ABE,53,0.5525025725364685,540
Desharnais,6,GA-ABE,54,0.5525025725364685,550
Desharnais,6,GA-ABE,55,0.5525025725364685,560
Desharnais,6,GA-ABE,56,0.5525025725364685,570
Desharnais,6,GA-ABE,57,0.5525025725364685,580
Desharnais,6,GA-ABE,58,0.552498459815979,590
Desharnais,6,GA-ABE,59,0.552498459815979,600
Desharnais,6,GA-ABE,60,0.552498459815979,610
Desharnais,6,GA-ABE,61,0.552498459815979,620
Desharnais,6,GA-ABE,62,0.552498459815979,630
Desharnais,6,GA-ABE,63,0.5524933934211731,640
Desharnais,6,GA-ABE,64,0.5524933934211731,650
Desharnais,6,GA-ABE,65,0.5524933934211731,660
Desharnais,6,GA-ABE,66,0.5524933934211731,670
Desharnais,6,GA-ABE,67,0.5524933934211731,680
Desharnais,6,GA-ABE,68,0.5524933934211731,690
Desharnais,6,GA-ABE,69,0.5524933934211731,700
Desharnais,6,GA-ABE,70,0.5524933934211731,710
Desharnais,6,GA-ABE,71,0.5524933934211731,720
Desharnais,6,GA-ABE,72,0.5524933934211731,730
Desharnais,6,GA-ABE,73,0.5524933934211731,740
Desharnais,6,GA-ABE,74,0.5524933934211731,750
Desharnais,6,GA-ABE,75,0.5524933934211731,760
Desharnais,6,GA-ABE,76,0.5524933934211731,770
Desharnais,6,GA-ABE,77,0.5524933934211731,780
Desharnais,6,GA-ABE,78,0.5524933934211731,790
Desharnais,6,GA-ABE,79,0.5524933934211731,800
Desharnais,6,GA-ABE,80,0.5524933934211731,810
Desharnais,6,GA-ABE,81,0.5524933934211731,820
Desharnais,6,GA-ABE,82,0.5524933934211731,830
Desharnais,6,GA-ABE,83,0.5524933934211731,840
Desharnais,6,GA-ABE,84,0.5524933934211731,850
Desharnais,6,GA-ABE,85,0.5524933934211731,860
Desharnais,6,GA-ABE,86,0.5524933934211731,870
Desharnais,6,GA-ABE,87,0.5524933934211731,880
Desharnais,6,GA-ABE,88,0.5524933934211731,890
Desharnais,6,GA-ABE,89,0.5524933934211731,900
Desharnais,6,GA-ABE,90,0.5524933934211731,910
Desharnais,6,GA-ABE,91,0.5524933934211731,920
Desharnais,6,GA-ABE,92,0.5524933934211731,930
Desharnais,6,GA-ABE,93,0.5524933934211731,940
Desharnais,6,GA-ABE,94,0.5524933934211731,950
Desharnais,6,GA-ABE,95,0.5524933934211731,960
Desharnais,6,GA-ABE,96,0.5524933934211731,970
Desharnais,6,GA-ABE,97,0.5524933934211731,980
Desharnais,6,GA-ABE,98,0.5524933934211731,990
Desharnais,6,GA-ABE,99,0.5524933934211731,1000
Desharnais,6,PSO-ABE,0,0.6286148428916931,10
Desharnais,6,PSO-ABE,1,0.6286148428916931,20
Desharnais,6,PSO-ABE,2,0.6165021061897278,30
Desharnais,6,PSO-ABE,3,0.6165021061897278,40
Desharnais,6,PSO-ABE,4,0.6147943139076233,50
Desharnais,6,PSO-ABE,5,0.6147943139076233,60
Desharnais,6,PSO-ABE,6,0.6067118048667908,70
Desharnais,6,PSO-ABE,7,0.6067118048667908,80
Desharnais,6,PSO-ABE,8,0.6067118048667908,90
Desharnais,6,PSO-ABE,9,0.6067118048667908,100
Desharnais,6,PSO-ABE,10,0.6067118048667908,110
Desharnais,6,PSO-ABE,11,0.6066471934318542,120
Desharnais,6,PSO-ABE,12,0.6066471934318542,130
Desharnais,6,PSO-ABE,13,0.6020702123641968,140
Desharnais,6,PSO-ABE,14,0.6020702123641968,150
Desharnais,6,PSO-ABE,15,0.6020702123641968,160
Desharnais,6,PSO-ABE,16,0.6020702123641968,170
Desharnais,6,PSO-ABE,17,0.6020702123641968,180
Desharnais,6,PSO-ABE,18,0.6020678281784058,190
Desharnais,6,PSO-ABE,19,0.6020678281784058,200
Desharnais,6,PSO-ABE,20,0.6020678281784058,210
Desharnais,6,PSO-ABE,21,0.6020678281784058,220
Desharnais,6,PSO-ABE,22,0.6020678281784058,230
Desharnais,6,PSO-ABE,23,0.6020286083221436,240
Desharnais,6,PSO-ABE,24,0.6020286083221436,250
Desharnais,6,PSO-ABE,25,0.6020286083221436,260
Desharnais,6,PSO-ABE,26,0.6020286083221436,270
Desharnais,6,PSO-ABE,27,0.6020286083221436,280
Desharnais,6,PSO-ABE,28,0.6020286083221436,290
Desharnais,6,PSO-ABE,29,0.6020286083221436,300
Desharnais,6,PSO-ABE,30,0.6020286083221436,310
Desharnais,6,PSO-ABE,31,0.6020286083221436,320
Desharnais,6,PSO-ABE,32,0.6020286083221436,330
Desharnais,6,PSO-ABE,33,0.6020286083221436,340
Desharnais,6,PSO-ABE,34,0.6020286083221436,350
Desharnais,6,PSO-ABE,35,0.6020286083221436,360
Desharnais,6,PSO-ABE,36,0.6020286083221436,370
Desharnais,6,PSO-ABE,37,0.6020286083221436,380
Desharnais,6,PSO-ABE,38,0.6020286083221436,390
Desharnais,6,PSO-ABE,39,0.6020286083221436,400
Desharnais,6,PSO-ABE,40,0.6020286083221436,410
Desharnais,6,PSO-ABE,41,0.6020286083221436,420
Desharnais,6,PSO-ABE,42,0.6020286083221436,430
Desharnais,6,PSO-ABE,43,0.6020280718803406,440
Desharnais,6,PSO-ABE,44,0.6020280718803406,450
Desharnais,6,PSO-ABE,45,0.60202556848526,460
Desharnais,6,PSO-ABE,46,0.6020201444625854,470
Desharnais,6,PSO-ABE,47,0.6020201444625854,480
Desharnais,6,PSO-ABE,48,0.6020127534866333,490
Desharnais,6,PSO-ABE,49,0.6020127534866333,500
Desharnais,6,PSO-ABE,50,0.6020127534866333,510
Desharnais,6,PSO-ABE,51,0.6020127534866333,520
Desharnais,6,PSO-ABE,52,0.6020127534866333,530
Desharnais,6,PSO-ABE,53,0.6020127534866333,540
Desharnais,6,PSO-ABE,54,0.6020127534866333,550
Desharnais,6,PSO-ABE,55,0.6019956469535828,560
Desharnais,6,PSO-ABE,56,0.6019956469535828,570
Desharnais,6,PSO-ABE,57,0.6019903421401978,580
Desharnais,6,PSO-ABE,58,0.6019903421401978,590
Desharnais,6,PSO-ABE,59,0.6019903421401978,600
Desharnais,6,PSO-ABE,60,0.6019812822341919,610
Desharnais,6,PSO-ABE,61,0.6019812822341919,620
Desharnais,6,PSO-ABE,62,0.6019812822341919,630
Desharnais,6,PSO-ABE,63,0.6019812822341919,640
Desharnais,6,PSO-ABE,64,0.6019812822341919,650
Desharnais,6,PSO-ABE,65,0.6019812822341919,660
Desharnais,6,PSO-ABE,66,0.6019812822341919,670
Desharnais,6,PSO-ABE,67,0.6019812822341919,680
Desharnais,6,PSO-ABE,68,0.6019812822341919,690
Desharnais,6,PSO-ABE,69,0.6019812822341919,700
Desharnais,6,PSO-ABE,70,0.6019812822341919,710
Desharnais,6,PSO-ABE,71,0.6019812822341919,720
Desharnais,6,PSO-ABE,72,0.6019812822341919,730
Desharnais,6,PSO-ABE,73,0.6019812822341919,740
Desharnais,6,PSO-ABE,74,0.6019812822341919,750
Desharnais,6,PSO-ABE,75,0.6019812822341919,760
Desharnais,6,PSO-ABE,76,0.6019812822341919,770
Desharnais,6,PSO-ABE,77,0.6019812822341919,780
Desharnais,6,PSO-ABE,78,0.6019812822341919,790
Desharnais,6,PSO-ABE,79,0.6019812822341919,800
Desharnais,6,PSO-ABE,80,0.6019812822341919,810
Desharnais,6,PSO-ABE,81,0.6019806265830994,820
Desharnais,6,PSO-ABE,82,0.6019797325134277,830
Desharnais,6,PSO-ABE,83,0.6019790768623352,840
Desharnais,6,PSO-ABE,84,0.6019786596298218,850
Desharnais,6,PSO-ABE,85,0.6019783020019531,860
Desharnais,6,PSO-ABE,86,0.6019783020019531,870
Desharnais,6,PSO-ABE,87,0.6019781827926636,880
Desharnais,6,PSO-ABE,88,0.6019781827926636,890
Desharnais,6,PSO-ABE,89,0.6019781827926636,900
Desharnais,6,PSO-ABE,90,0.6019781827926636,910
Desharnais,6,PSO-ABE,91,0.601978063583374,920
Desharnais,6,PSO-ABE,92,0.6019779443740845,930
Desharnais,6,PSO-ABE,93,0.6019779443740845,940
Desharnais,6,PSO-ABE,94,0.6019779443740845,950
Desharnais,6,PSO-ABE,95,0.6019779443740845,960
Desharnais,6,PSO-ABE,96,0.6019779443740845,970
Desharnais,6,PSO-ABE,97,0.6019779443740845,980
Desharnais,6,PSO-ABE,98,0.6019779443740845,990
Desharnais,6,PSO-ABE,99,0.6019779443740845,1000
Desharnais,6,DE-ABE,0,0.6256189346313477,10
Desharnais,6,DE-ABE,1,0.6125545501708984,20
Desharnais,6,DE-ABE,2,0.5917556881904602,30
Desharnais,6,DE-ABE,3,0.5917556881904602,40
Desharnais,6,DE-ABE,4,0.5816607475280762,50
Desharnais,6,DE-ABE,5,0.5814222693443298,60
Desharnais,6,DE-ABE,6,0.5799371004104614,70
Desharnais,6,DE-ABE,7,0.5799371004104614,80
Desharnais,6,DE-ABE,8,0.5733001828193665,90
Desharnais,6,DE-ABE,9,0.5713302493095398,100
Desharnais,6,DE-ABE,10,0.5713302493095398,110
Desharnais,6,DE-ABE,11,0.5713302493095398,120
Desharnais,6,DE-ABE,12,0.5524566769599915,130
Desharnais,6,DE-ABE,13,0.5524566769599915,140
Desharnais,6,DE-ABE,14,0.5524566769599915,150
Desharnais,6,DE-ABE,15,0.5460416078567505,160
Desharnais,6,DE-ABE,16,0.5460416078567505,170
Desharnais,6,DE-ABE,17,0.5460416078567505,180
Desharnais,6,DE-ABE,18,0.5460416078567505,190
Desharnais,6,DE-ABE,19,0.5460416078567505,200
Desharnais,6,DE-ABE,20,0.5460357666015625,210
Desharnais,6,DE-ABE,21,0.5460357666015625,220
Desharnais,6,DE-ABE,22,0.5460092425346375,230
Desharnais,6,DE-ABE,23,0.5460092425346375,240
Desharnais,6,DE-ABE,24,0.5460092425346375,250
Desharnais,6,DE-ABE,25,0.5441359281539917,260
Desharnais,6,DE-ABE,26,0.5439596176147461,270
Desharnais,6,DE-ABE,27,0.5439596176147461,280
Desharnais,6,DE-ABE,28,0.5439596176147461,290
Desharnais,6,DE-ABE,29,0.5439596176147461,300
Desharnais,6,DE-ABE,30,0.5419495701789856,310
Desharnais,6,DE-ABE,31,0.5418359637260437,320
Desharnais,6,DE-ABE,32,0.5418359637260437,330
Desharnais,6,DE-ABE,33,0.5418359637260437,340
Desharnais,6,DE-ABE,34,0.5418359637260437,350
Desharnais,6,DE-ABE,35,0.5418359637260437,360
Desharnais,6,DE-ABE,36,0.5402330756187439,370
Desharnais,6,DE-ABE,37,0.5400851368904114,380
Desharnais,6,DE-ABE,38,0.5400851368904114,390
Desharnais,6,DE-ABE,39,0.5395002961158752,400
Desharnais,6,DE-ABE,40,0.5394670963287354,410
Desharnais,6,DE-ABE,41,0.5394670963287354,420
Desharnais,6,DE-ABE,42,0.5394670963287354,430
Desharnais,6,DE-ABE,43,0.5378109216690063,440
Desharnais,6,DE-ABE,44,0.5378109216690063,450
Desharnais,6,DE-ABE,45,0.5378109216690063,460
Desharnais,6,DE-ABE,46,0.5378109216690063,470
Desharnais,6,DE-ABE,47,0.5378109216690063,480
Desharnais,6,DE-ABE,48,0.5378109216690063,490
Desharnais,6,DE-ABE,49,0.5378109216690063,500
Desharnais,6,DE-ABE,50,0.5378046035766602,510
Desharnais,6,DE-ABE,51,0.5378046035766602,520
Desharnais,6,DE-ABE,52,0.5377782583236694,530
Desharnais,6,DE-ABE,53,0.5377782583236694,540
Desharnais,6,DE-ABE,54,0.5377782583236694,550
Desharnais,6,DE-ABE,55,0.5377692580223083,560
Desharnais,6,DE-ABE,56,0.5377692580223083,570
Desharnais,6,DE-ABE,57,0.5377647876739502,580
Desharnais,6,DE-ABE,58,0.5377647876739502,590
Desharnais,6,DE-ABE,59,0.537745475769043,600
Desharnais,6,DE-ABE,60,0.5377382636070251,610
Desharnais,6,DE-ABE,61,0.5377369523048401,620
Desharnais,6,DE-ABE,62,0.5377369523048401,630
Desharnais,6,DE-ABE,63,0.5377369523048401,640
Desharnais,6,DE-ABE,64,0.5377341508865356,650
Desharnais,6,DE-ABE,65,0.5377331376075745,660
Desharnais,6,DE-ABE,66,0.5377280116081238,670
Desharnais,6,DE-ABE,67,0.537722110748291,680
Desharnais,6,DE-ABE,68,0.537722110748291,690
Desharnais,6,DE-ABE,69,0.537722110748291,700
Desharnais,6,DE-ABE,70,0.537722110748291,710
Desharnais,6,DE-ABE,71,0.537722110748291,720
Desharnais,6,DE-ABE,72,0.537722110748291,730
Desharnais,6,DE-ABE,73,0.537722110748291,740
Desharnais,6,DE-ABE,74,0.537722110748291,750
Desharnais,6,DE-ABE,75,0.5377203226089478,760
Desharnais,6,DE-ABE,76,0.5377192497253418,770
Desharnais,6,DE-ABE,77,0.537714421749115,780
Desharnais,6,DE-ABE,78,0.537714421749115,790
Desharnais,6,DE-ABE,79,0.537714421749115,800
Desharnais,6,DE-ABE,80,0.537714421749115,810
Desharnais,6,DE-ABE,81,0.537714421749115,820
Desharnais,6,DE-ABE,82,0.537714421749115,830
Desharnais,6,DE-ABE,83,0.5377137064933777,840
Desharnais,6,DE-ABE,84,0.5377137064933777,850
Desharnais,6,DE-ABE,85,0.5377137064933777,860
Desharnais,6,DE-ABE,86,0.5377137064933777,870
Desharnais,6,DE-ABE,87,0.5377131104469299,880
Desharnais,6,DE-ABE,88,0.5377131104469299,890
Desharnais,6,DE-ABE,89,0.5377131104469299,900
Desharnais,6,DE-ABE,90,0.5377131104469299,910
Desharnais,6,DE-ABE,91,0.5377129316329956,920
Desharnais,6,DE-ABE,92,0.5377129316329956,930
Desharnais,6,DE-ABE,93,0.5377129316329956,940
Desharnais,6,DE-ABE,94,0.5377122759819031,950
Desharnais,6,DE-ABE,95,0.5377122759819031,960
Desharnais,6,DE-ABE,96,0.5377122759819031,970
Desharnais,6,DE-ABE,97,0.5377120971679688,980
Desharnais,6,DE-ABE,98,0.5377119779586792,990
Desharnais,6,DE-ABE,99,0.5377117395401001,1000
Desharnais,6,GWO-ABE,0,0.6270819902420044,10
Desharnais,6,GWO-ABE,1,0.6266211867332458,20
Desharnais,6,GWO-ABE,2,0.6222849488258362,30
Desharnais,6,GWO-ABE,3,0.6154263615608215,40
Desharnais,6,GWO-ABE,4,0.5904411673545837,50
Desharnais,6,GWO-ABE,5,0.6284218430519104,60
Desharnais,6,GWO-ABE,6,0.6201387047767639,70
Desharnais,6,GWO-ABE,7,0.6026884913444519,80
Desharnais,6,GWO-ABE,8,0.5939489006996155,90
Desharnais,6,GWO-ABE,9,0.6073394417762756,100
Desharnais,6,GWO-ABE,10,0.6067476272583008,110
Desharnais,6,GWO-ABE,11,0.5959246158599854,120
Desharnais,6,GWO-ABE,12,0.6130239963531494,130
Desharnais,6,GWO-ABE,13,0.5978876352310181,140
Desharnais,6,GWO-ABE,14,0.6089586019515991,150
Desharnais,6,GWO-ABE,15,0.6137990355491638,160
Desharnais,6,GWO-ABE,16,0.6101434826850891,170
Desharnais,6,GWO-ABE,17,0.5996690392494202,180
Desharnais,6,GWO-ABE,18,0.6123582720756531,190
Desharnais,6,GWO-ABE,19,0.6152285933494568,200
Desharnais,6,GWO-ABE,20,0.6106909513473511,210
Desharnais,6,GWO-ABE,21,0.6087450385093689,220
Desharnais,6,GWO-ABE,22,0.5971171855926514,230
Desharnais,6,GWO-ABE,23,0.6037485003471375,240
Desharnais,6,GWO-ABE,24,0.6016272306442261,250
Desharnais,6,GWO-ABE,25,0.6089246273040771,260
Desharnais,6,GWO-ABE,26,0.6083877682685852,270
Desharnais,6,GWO-ABE,27,0.614948034286499,280
Desharnais,6,GWO-ABE,28,0.6074333786964417,290
Desharnais,6,GWO-ABE,29,0.6186618804931641,300
Desharnais,6,GWO-ABE,30,0.6118397116661072,310
Desharnais,6,GWO-ABE,31,0.6168899536132812,320
Desharnais,6,GWO-ABE,32,0.6115395426750183,330
Desharnais,6,GWO-ABE,33,0.6078062057495117,340
Desharnais,6,GWO-ABE,34,0.6102113127708435,350
Desharnais,6,GWO-ABE,35,0.6060587167739868,360
Desharnais,6,GWO-ABE,36,0.6088992953300476,370
Desharnais,6,GWO-ABE,37,0.6124745607376099,380
Desharnais,6,GWO-ABE,38,0.603351891040802,390
Desharnais,6,GWO-ABE,39,0.6157252788543701,400
Desharnais,6,GWO-ABE,40,0.6183127164840698,410
Desharnais,6,GWO-ABE,41,0.6096151471138,420
Desharnais,6,GWO-ABE,42,0.6210700273513794,430
Desharnais,6,GWO-ABE,43,0.6121440529823303,440
Desharnais,6,GWO-ABE,44,0.6115201115608215,450
Desharnais,6,GWO-ABE,45,0.6057270765304565,460
Desharnais,6,GWO-ABE,46,0.6145860552787781,470
Desharnais,6,GWO-ABE,47,0.6087186932563782,480
Desharnais,6,GWO-ABE,48,0.605510950088501,490
Desharnais,6,GWO-ABE,49,0.6054243445396423,500
