Dataset,Fold,Variant,Iteration,Best_Training_MMRE
Maxwell,2,FAABE_NO_IWM,42,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,43,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,44,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,45,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,46,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,47,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,48,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,49,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,50,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,51,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,52,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,53,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,54,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,55,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,56,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,57,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,58,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,59,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,60,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,61,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,62,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,63,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,64,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,65,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,66,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,67,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,68,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,69,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,70,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,71,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,72,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,73,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,74,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,75,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,76,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,77,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,78,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,79,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,80,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,81,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,82,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,83,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,84,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,85,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,86,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,87,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,88,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,89,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,90,0.36004674434661865
Maxwell,2,FAABE_NO_IWM,91,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,92,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,93,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,94,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,95,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,96,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,97,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,98,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,99,0.35723286867141724
Maxwell,2,FAABE_NO_IWM,100,0.35723286867141724
Maxwell,2,FAABE_FULL,0,0.5172055959701538
Maxwell,2,FAABE_FULL,1,0.5172055959701538
Maxwell,2,FAABE_FULL,2,0.4154095947742462
Maxwell,2,FAABE_FULL,3,0.4088076949119568
Maxwell,2,FAABE_FULL,4,0.4088076949119568
Maxwell,2,FAABE_FULL,5,0.4088076949119568
Maxwell,2,FAABE_FULL,6,0.4088076949119568
Maxwell,2,FAABE_FULL,7,0.4088076949119568
Maxwell,2,FAABE_FULL,8,0.4088076949119568
Maxwell,2,FAABE_FULL,9,0.4088076949119568
Maxwell,2,FAABE_FULL,10,0.4088076949119568
Maxwell,2,FAABE_FULL,11,0.4088076949119568
Maxwell,2,FAABE_FULL,12,0.4088076949119568
Maxwell,2,FAABE_FULL,13,0.4088076949119568
Maxwell,2,FAABE_FULL,14,0.4088076949119568
Maxwell,2,FAABE_FULL,15,0.4088076949119568
Maxwell,2,FAABE_FULL,16,0.4088076949119568
Maxwell,2,FAABE_FULL,17,0.40279293060302734
Maxwell,2,FAABE_FULL,18,0.40279293060302734
Maxwell,2,FAABE_FULL,19,0.40279293060302734
Maxwell,2,FAABE_FULL,20,0.40279293060302734
Maxwell,2,FAABE_FULL,21,0.40279293060302734
Maxwell,2,FAABE_FULL,22,0.40279293060302734
Maxwell,2,FAABE_FULL,23,0.40279293060302734
Maxwell,2,FAABE_FULL,24,0.40279293060302734
Maxwell,2,FAABE_FULL,25,0.40279293060302734
Maxwell,2,FAABE_FULL,26,0.3685353696346283
Maxwell,2,FAABE_FULL,27,0.3685353696346283
Maxwell,2,FAABE_FULL,28,0.3685353696346283
Maxwell,2,FAABE_FULL,29,0.3685353696346283
Maxwell,2,FAABE_FULL,30,0.3685353696346283
Maxwell,2,FAABE_FULL,31,0.3685353696346283
Maxwell,2,FAABE_FULL,32,0.3685353696346283
Maxwell,2,FAABE_FULL,33,0.3685353696346283
Maxwell,2,FAABE_FULL,34,0.3685353696346283
Maxwell,2,FAABE_FULL,35,0.3685353696346283
Maxwell,2,FAABE_FULL,36,0.3685353696346283
Maxwell,2,FAABE_FULL,37,0.3685353696346283
Maxwell,2,FAABE_FULL,38,0.3685353696346283
Maxwell,2,FAABE_FULL,39,0.3685353696346283
Maxwell,2,FAABE_FULL,40,0.3685353696346283
Maxwell,2,FAABE_FULL,41,0.3685353696346283
Maxwell,2,FAABE_FULL,42,0.3685353696346283
Maxwell,2,FAABE_FULL,43,0.3685353696346283
Maxwell,2,FAABE_FULL,44,0.3685353696346283
Maxwell,2,FAABE_FULL,45,0.3685353696346283
Maxwell,2,FAABE_FULL,46,0.3685353696346283
Maxwell,2,FAABE_FULL,47,0.34734851121902466
Maxwell,2,FAABE_FULL,48,0.34734851121902466
Maxwell,2,FAABE_FULL,49,0.34734851121902466
Maxwell,2,FAABE_FULL,50,0.34734851121902466
Maxwell,2,FAABE_FULL,51,0.34734851121902466
Maxwell,2,FAABE_FULL,52,0.34734851121902466
Maxwell,2,FAABE_FULL,53,0.34734851121902466
Maxwell,2,FAABE_FULL,54,0.34734851121902466
Maxwell,2,FAABE_FULL,55,0.34734851121902466
Maxwell,2,FAABE_FULL,56,0.34734851121902466
Maxwell,2,FAABE_FULL,57,0.34734851121902466
Maxwell,2,FAABE_FULL,58,0.34734851121902466
Maxwell,2,FAABE_FULL,59,0.34734851121902466
Maxwell,2,FAABE_FULL,60,0.34734851121902466
Maxwell,2,FAABE_FULL,61,0.34734851121902466
Maxwell,2,FAABE_FULL,62,0.34734851121902466
Maxwell,2,FAABE_FULL,63,0.34734851121902466
Maxwell,2,FAABE_FULL,64,0.34734851121902466
Maxwell,2,FAABE_FULL,65,0.34734851121902466
Maxwell,2,FAABE_FULL,66,0.34734851121902466
Maxwell,2,FAABE_FULL,67,0.34734851121902466
Maxwell,2,FAABE_FULL,68,0.34734851121902466
Maxwell,2,FAABE_FULL,69,0.34734851121902466
Maxwell,2,FAABE_FULL,70,0.34734851121902466
Maxwell,2,FAABE_FULL,71,0.34734851121902466
Maxwell,2,FAABE_FULL,72,0.34734851121902466
Maxwell,2,FAABE_FULL,73,0.34734851121902466
Maxwell,2,FAABE_FULL,74,0.34734851121902466
Maxwell,2,FAABE_FULL,75,0.34734851121902466
Maxwell,2,FAABE_FULL,76,0.34734851121902466
Maxwell,2,FAABE_FULL,77,0.34734851121902466
Maxwell,2,FAABE_FULL,78,0.34734851121902466
Maxwell,2,FAABE_FULL,79,0.34734851121902466
Maxwell,2,FAABE_FULL,80,0.34734851121902466
Maxwell,2,FAABE_FULL,81,0.34734851121902466
Maxwell,2,FAABE_FULL,82,0.34734851121902466
Maxwell,2,FAABE_FULL,83,0.34734851121902466
Maxwell,2,FAABE_FULL,84,0.34734851121902466
Maxwell,2,FAABE_FULL,85,0.34734851121902466
Maxwell,2,FAABE_FULL,86,0.34734851121902466
Maxwell,2,FAABE_FULL,87,0.34734851121902466
Maxwell,2,FAABE_FULL,88,0.34734851121902466
Maxwell,2,FAABE_FULL,89,0.34734851121902466
Maxwell,2,FAABE_FULL,90,0.34734851121902466
Maxwell,2,FAABE_FULL,91,0.34734851121902466
Maxwell,2,FAABE_FULL,92,0.34734851121902466
Maxwell,2,FAABE_FULL,93,0.34734851121902466
Maxwell,2,FAABE_FULL,94,0.34734851121902466
Maxwell,2,FAABE_FULL,95,0.34734851121902466
Maxwell,2,FAABE_FULL,96,0.34734851121902466
Maxwell,2,FAABE_FULL,97,0.34734851121902466
Maxwell,2,FAABE_FULL,98,0.34734851121902466
Maxwell,2,FAABE_FULL,99,0.34734851121902466
Maxwell,2,FAABE_FULL,100,0.34734851121902466
Maxwell,3,FAABE_NO_PEARSON,0,0.7489238977432251
Maxwell,3,FAABE_NO_PEARSON,1,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,2,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,3,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,4,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,5,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,6,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,7,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,8,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,9,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,10,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,11,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,12,0.5386543273925781
Maxwell,3,FAABE_NO_PEARSON,13,0.5261849761009216
Maxwell,3,FAABE_NO_PEARSON,14,0.5261849761009216
Maxwell,3,FAABE_NO_PEARSON,15,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,16,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,17,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,18,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,19,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,20,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,21,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,22,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,23,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,24,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,25,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,26,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,27,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,28,0.5234678983688354
Maxwell,3,FAABE_NO_PEARSON,29,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,30,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,31,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,32,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,33,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,34,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,35,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,36,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,37,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,38,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,39,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,40,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,41,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,42,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,43,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,44,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,45,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,46,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,47,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,48,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,49,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,50,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,51,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,52,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,53,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,54,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,55,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,56,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,57,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,58,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,59,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,60,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,61,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,62,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,63,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,64,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,65,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,66,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,67,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,68,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,69,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,70,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,71,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,72,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,73,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,74,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,75,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,76,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,77,0.49167126417160034
Maxwell,3,FAABE_NO_PEARSON,78,0.4864751398563385
Maxwell,3,FAABE_NO_PEARSON,79,0.4864751398563385
Maxwell,3,FAABE_NO_PEARSON,80,0.4864751398563385
Maxwell,3,FAABE_NO_PEARSON,81,0.4864751398563385
Maxwell,3,FAABE_NO_PEARSON,82,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,83,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,84,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,85,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,86,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,87,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,88,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,89,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,90,0.4766446650028229
Maxwell,3,FAABE_NO_PEARSON,91,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,92,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,93,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,94,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,95,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,96,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,97,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,98,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,99,0.4554782509803772
Maxwell,3,FAABE_NO_PEARSON,100,0.4554782509803772
Maxwell,3,FAABE_NO_IWM,0,0.5985331535339355
Maxwell,3,FAABE_NO_IWM,1,0.5700872540473938
Maxwell,3,FAABE_NO_IWM,2,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,3,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,4,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,5,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,6,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,7,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,8,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,9,0.48991236090660095
Maxwell,3,FAABE_NO_IWM,10,0.4837682843208313
Maxwell,3,FAABE_NO_IWM,11,0.4837682843208313
Maxwell,3,FAABE_NO_IWM,12,0.4689794182777405
Maxwell,3,FAABE_NO_IWM,13,0.43944844603538513
Maxwell,3,FAABE_NO_IWM,14,0.43944844603538513
Maxwell,3,FAABE_NO_IWM,15,0.43944844603538513
Maxwell,3,FAABE_NO_IWM,16,0.4209839403629303
Maxwell,3,FAABE_NO_IWM,17,0.4209839403629303
Maxwell,3,FAABE_NO_IWM,18,0.41985419392585754
Maxwell,3,FAABE_NO_IWM,19,0.41985419392585754
Maxwell,3,FAABE_NO_IWM,20,0.41985419392585754
Maxwell,3,FAABE_NO_IWM,21,0.41408053040504456
Maxwell,3,FAABE_NO_IWM,22,0.41408053040504456
Maxwell,3,FAABE_NO_IWM,23,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,24,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,25,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,26,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,27,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,28,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,29,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,30,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,31,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,32,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,33,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,34,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,35,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,36,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,37,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,38,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,39,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,40,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,41,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,42,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,43,0.4136011302471161
Maxwell,3,FAABE_NO_IWM,44,0.4130775034427643
Maxwell,3,FAABE_NO_IWM,45,0.4130775034427643
Maxwell,3,FAABE_NO_IWM,46,0.4130775034427643
Maxwell,3,FAABE_NO_IWM,47,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,48,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,49,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,50,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,51,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,52,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,53,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,54,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,55,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,56,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,57,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,58,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,59,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,60,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,61,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,62,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,63,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,64,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,65,0.3982097804546356
Maxwell,3,FAABE_NO_IWM,66,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,67,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,68,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,69,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,70,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,71,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,72,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,73,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,74,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,75,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,76,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,77,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,78,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,79,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,80,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,81,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,82,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,83,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,84,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,85,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,86,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,87,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,88,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,89,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,90,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,91,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,92,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,93,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,94,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,95,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,96,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,97,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,98,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,99,0.37351325154304504
Maxwell,3,FAABE_NO_IWM,100,0.37351325154304504
Maxwell,3,FAABE_FULL,0,0.6088607311248779
Maxwell,3,FAABE_FULL,1,0.5662763714790344
Maxwell,3,FAABE_FULL,2,0.5432807803153992
Maxwell,3,FAABE_FULL,3,0.5256823301315308
Maxwell,3,FAABE_FULL,4,0.48931947350502014
Maxwell,3,FAABE_FULL,5,0.4565363824367523
Maxwell,3,FAABE_FULL,6,0.4064244031906128
Maxwell,3,FAABE_FULL,7,0.4064244031906128
Maxwell,3,FAABE_FULL,8,0.4064244031906128
Maxwell,3,FAABE_FULL,9,0.4064244031906128
Maxwell,3,FAABE_FULL,10,0.4064244031906128
Maxwell,3,FAABE_FULL,11,0.4064244031906128
Maxwell,3,FAABE_FULL,12,0.4064244031906128
Maxwell,3,FAABE_FULL,13,0.4064244031906128
Maxwell,3,FAABE_FULL,14,0.4064244031906128
Maxwell,3,FAABE_FULL,15,0.4064244031906128
Maxwell,3,FAABE_FULL,16,0.4064244031906128
Maxwell,3,FAABE_FULL,17,0.4064244031906128
Maxwell,3,FAABE_FULL,18,0.4064244031906128
Maxwell,3,FAABE_FULL,19,0.4064244031906128
Maxwell,3,FAABE_FULL,20,0.4064244031906128
Maxwell,3,FAABE_FULL,21,0.4064244031906128
Maxwell,3,FAABE_FULL,22,0.4064244031906128
Maxwell,3,FAABE_FULL,23,0.4064244031906128
Maxwell,3,FAABE_FULL,24,0.4064244031906128
Maxwell,3,FAABE_FULL,25,0.4064244031906128
Maxwell,3,FAABE_FULL,26,0.4064244031906128
Maxwell,3,FAABE_FULL,27,0.4064244031906128
Maxwell,3,FAABE_FULL,28,0.4064244031906128
Maxwell,3,FAABE_FULL,29,0.4064244031906128
Maxwell,3,FAABE_FULL,30,0.4064244031906128
Maxwell,3,FAABE_FULL,31,0.4064244031906128
Maxwell,3,FAABE_FULL,32,0.4064244031906128
Maxwell,3,FAABE_FULL,33,0.4064244031906128
Maxwell,3,FAABE_FULL,34,0.4064244031906128
Maxwell,3,FAABE_FULL,35,0.4064244031906128
Maxwell,3,FAABE_FULL,36,0.4064244031906128
Maxwell,3,FAABE_FULL,37,0.4064244031906128
Maxwell,3,FAABE_FULL,38,0.4064244031906128
Maxwell,3,FAABE_FULL,39,0.4064244031906128
Maxwell,3,FAABE_FULL,40,0.4064244031906128
Maxwell,3,FAABE_FULL,41,0.4064244031906128
Maxwell,3,FAABE_FULL,42,0.4064244031906128
Maxwell,3,FAABE_FULL,43,0.4064244031906128
Maxwell,3,FAABE_FULL,44,0.4064244031906128
Maxwell,3,FAABE_FULL,45,0.4064244031906128
Maxwell,3,FAABE_FULL,46,0.4064244031906128
Maxwell,3,FAABE_FULL,47,0.4064244031906128
Maxwell,3,FAABE_FULL,48,0.4064244031906128
Maxwell,3,FAABE_FULL,49,0.4064244031906128
Maxwell,3,FAABE_FULL,50,0.4064244031906128
Maxwell,3,FAABE_FULL,51,0.4064244031906128
Maxwell,3,FAABE_FULL,52,0.4064244031906128
Maxwell,3,FAABE_FULL,53,0.4064244031906128
Maxwell,3,FAABE_FULL,54,0.4064244031906128
Maxwell,3,FAABE_FULL,55,0.4064244031906128
Maxwell,3,FAABE_FULL,56,0.4064244031906128
Maxwell,3,FAABE_FULL,57,0.4064244031906128
Maxwell,3,FAABE_FULL,58,0.4064244031906128
Maxwell,3,FAABE_FULL,59,0.4064244031906128
Maxwell,3,FAABE_FULL,60,0.4064244031906128
Maxwell,3,FAABE_FULL,61,0.4064244031906128
Maxwell,3,FAABE_FULL,62,0.4064244031906128
Maxwell,3,FAABE_FULL,63,0.4064244031906128
Maxwell,3,FAABE_FULL,64,0.4064244031906128
Maxwell,3,FAABE_FULL,65,0.4064244031906128
Maxwell,3,FAABE_FULL,66,0.4064244031906128
Maxwell,3,FAABE_FULL,67,0.4064244031906128
Maxwell,3,FAABE_FULL,68,0.4064244031906128
Maxwell,3,FAABE_FULL,69,0.4064244031906128
Maxwell,3,FAABE_FULL,70,0.4064244031906128
Maxwell,3,FAABE_FULL,71,0.4064244031906128
Maxwell,3,FAABE_FULL,72,0.4064244031906128
Maxwell,3,FAABE_FULL,73,0.4064244031906128
Maxwell,3,FAABE_FULL,74,0.4064244031906128
Maxwell,3,FAABE_FULL,75,0.4064244031906128
Maxwell,3,FAABE_FULL,76,0.4064244031906128
Maxwell,3,FAABE_FULL,77,0.4064244031906128
Maxwell,3,FAABE_FULL,78,0.4064244031906128
Maxwell,3,FAABE_FULL,79,0.4064244031906128
Maxwell,3,FAABE_FULL,80,0.4064244031906128
Maxwell,3,FAABE_FULL,81,0.4064244031906128
Maxwell,3,FAABE_FULL,82,0.4064244031906128
Maxwell,3,FAABE_FULL,83,0.4064244031906128
Maxwell,3,FAABE_FULL,84,0.4064244031906128
Maxwell,3,FAABE_FULL,85,0.4064244031906128
Maxwell,3,FAABE_FULL,86,0.4064244031906128
Maxwell,3,FAABE_FULL,87,0.4064244031906128
Maxwell,3,FAABE_FULL,88,0.4064244031906128
Maxwell,3,FAABE_FULL,89,0.4064244031906128
Maxwell,3,FAABE_FULL,90,0.4064244031906128
Maxwell,3,FAABE_FULL,91,0.4064244031906128
Maxwell,3,FAABE_FULL,92,0.4064244031906128
Maxwell,3,FAABE_FULL,93,0.4064244031906128
Maxwell,3,FAABE_FULL,94,0.4064244031906128
Maxwell,3,FAABE_FULL,95,0.4064244031906128
Maxwell,3,FAABE_FULL,96,0.4064244031906128
Maxwell,3,FAABE_FULL,97,0.4064244031906128
Maxwell,3,FAABE_FULL,98,0.4064244031906128
Maxwell,3,FAABE_FULL,99,0.4064244031906128
Maxwell,3,FAABE_FULL,100,0.4064244031906128
