Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Kemerer,6,PSO-ABE,88,0.5950838923454285,890
Kemerer,6,PSO-ABE,89,0.5950838923454285,900
Kemerer,6,PSO-ABE,90,0.5950838923454285,910
Kemerer,6,PSO-ABE,91,0.5950838923454285,920
Kemerer,6,PSO-ABE,92,0.5950838923454285,930
Kemerer,6,PSO-ABE,93,0.5950838923454285,940
Kemerer,6,PSO-ABE,94,0.5950838923454285,950
Kemerer,6,PSO-ABE,95,0.5950838923454285,960
Kemerer,6,PSO-ABE,96,0.5950838923454285,970
Kemerer,6,PSO-ABE,97,0.5950836539268494,980
Kemerer,6,PSO-ABE,98,0.5950836539268494,990
Kemerer,6,PSO-ABE,99,0.5950836539268494,1000
Kemerer,6,DE-ABE,0,0.6101042628288269,10
Kemerer,6,DE-ABE,1,0.6101042628288269,20
Kemerer,6,DE-ABE,2,0.6101042628288269,30
Kemerer,6,DE-ABE,3,0.6101042628288269,40
Kemerer,6,DE-ABE,4,0.6031774878501892,50
Kemerer,6,DE-ABE,5,0.6005103588104248,60
Kemerer,6,DE-ABE,6,0.6005103588104248,70
Kemerer,6,DE-ABE,7,0.6005103588104248,80
Kemerer,6,DE-ABE,8,0.6005103588104248,90
Kemerer,6,DE-ABE,9,0.6005103588104248,100
Kemerer,6,DE-ABE,10,0.6005103588104248,110
Kemerer,6,DE-ABE,11,0.5981681942939758,120
Kemerer,6,DE-ABE,12,0.5968287587165833,130
Kemerer,6,DE-ABE,13,0.5968287587165833,140
Kemerer,6,DE-ABE,14,0.5964948534965515,150
Kemerer,6,DE-ABE,15,0.5964948534965515,160
Kemerer,6,DE-ABE,16,0.5963269472122192,170
Kemerer,6,DE-ABE,17,0.5962393879890442,180
Kemerer,6,DE-ABE,18,0.5961893796920776,190
Kemerer,6,DE-ABE,19,0.5960985422134399,200
Kemerer,6,DE-ABE,20,0.5959246158599854,210
Kemerer,6,DE-ABE,21,0.5959246158599854,220
Kemerer,6,DE-ABE,22,0.5959246158599854,230
Kemerer,6,DE-ABE,23,0.5959246158599854,240
Kemerer,6,DE-ABE,24,0.5958632826805115,250
Kemerer,6,DE-ABE,25,0.5958238840103149,260
Kemerer,6,DE-ABE,26,0.5958238840103149,270
Kemerer,6,DE-ABE,27,0.5958189964294434,280
Kemerer,6,DE-ABE,28,0.5958153605461121,290
Kemerer,6,DE-ABE,29,0.5958144068717957,300
Kemerer,6,DE-ABE,30,0.5958000421524048,310
Kemerer,6,DE-ABE,31,0.5957890748977661,320
Kemerer,6,DE-ABE,32,0.5957745909690857,330
Kemerer,6,DE-ABE,33,0.5957745909690857,340
Kemerer,6,DE-ABE,34,0.5957538485527039,350
Kemerer,6,DE-ABE,35,0.5957533121109009,360
Kemerer,6,DE-ABE,36,0.5957533121109009,370
Kemerer,6,DE-ABE,37,0.5957530736923218,380
Kemerer,6,DE-ABE,38,0.5957455039024353,390
Kemerer,6,DE-ABE,39,0.5957455039024353,400
Kemerer,6,DE-ABE,40,0.5957455039024353,410
Kemerer,6,DE-ABE,41,0.5957354307174683,420
Kemerer,6,DE-ABE,42,0.5957326292991638,430
Kemerer,6,DE-ABE,43,0.5957326292991638,440
Kemerer,6,DE-ABE,44,0.5957297086715698,450
Kemerer,6,DE-ABE,45,0.5957297086715698,460
Kemerer,6,DE-ABE,46,0.595727264881134,470
Kemerer,6,DE-ABE,47,0.5957229137420654,480
Kemerer,6,DE-ABE,48,0.5957205891609192,490
Kemerer,6,DE-ABE,49,0.5957205891609192,500
Kemerer,6,DE-ABE,50,0.5957092642784119,510
Kemerer,6,DE-ABE,51,0.5957092642784119,520
Kemerer,6,DE-ABE,52,0.5957092642784119,530
Kemerer,6,DE-ABE,53,0.5957075357437134,540
Kemerer,6,DE-ABE,54,0.5956997275352478,550
Kemerer,6,DE-ABE,55,0.5956981182098389,560
Kemerer,6,DE-ABE,56,0.5956897735595703,570
Kemerer,6,DE-ABE,57,0.5956878662109375,580
Kemerer,6,DE-ABE,58,0.5956878662109375,590
Kemerer,6,DE-ABE,59,0.5956864356994629,600
Kemerer,6,DE-ABE,60,0.5956859588623047,610
Kemerer,6,DE-ABE,61,0.5956859588623047,620
Kemerer,6,DE-ABE,62,0.5956857204437256,630
Kemerer,6,DE-ABE,63,0.595685601234436,640
Kemerer,6,DE-ABE,64,0.595680832862854,650
Kemerer,6,DE-ABE,65,0.5956798791885376,660
Kemerer,6,DE-ABE,66,0.5956798791885376,670
Kemerer,6,DE-ABE,67,0.5956791639328003,680
Kemerer,6,DE-ABE,68,0.5956764221191406,690
Kemerer,6,DE-ABE,69,0.5956759452819824,700
Kemerer,6,DE-ABE,70,0.5956758856773376,710
Kemerer,6,DE-ABE,71,0.5956758856773376,720
Kemerer,6,DE-ABE,72,0.5956751108169556,730
Kemerer,6,DE-ABE,73,0.5956751108169556,740
Kemerer,6,DE-ABE,74,0.5956742763519287,750
Kemerer,6,DE-ABE,75,0.5956723690032959,760
Kemerer,6,DE-ABE,76,0.5956723690032959,770
Kemerer,6,DE-ABE,77,0.5956715941429138,780
Kemerer,6,DE-ABE,78,0.5956707000732422,790
Kemerer,6,DE-ABE,79,0.5956707000732422,800
Kemerer,6,DE-ABE,80,0.5956707000732422,810
Kemerer,6,DE-ABE,81,0.5956700444221497,820
Kemerer,6,DE-ABE,82,0.5956700444221497,830
Kemerer,6,DE-ABE,83,0.5956696271896362,840
Kemerer,6,DE-ABE,84,0.5956696271896362,850
Kemerer,6,DE-ABE,85,0.5956696271896362,860
Kemerer,6,DE-ABE,86,0.5956692695617676,870
Kemerer,6,DE-ABE,87,0.595669150352478,880
Kemerer,6,DE-ABE,88,0.595669150352478,890
Kemerer,6,DE-ABE,89,0.595669150352478,900
Kemerer,6,DE-ABE,90,0.5956685543060303,910
Kemerer,6,DE-ABE,91,0.5956683158874512,920
Kemerer,6,DE-ABE,92,0.595667839050293,930
Kemerer,6,DE-ABE,93,0.595667839050293,940
Kemerer,6,DE-ABE,94,0.5956677198410034,950
Kemerer,6,DE-ABE,95,0.5956676006317139,960
Kemerer,6,DE-ABE,96,0.5956671237945557,970
Kemerer,6,DE-ABE,97,0.5956671237945557,980
Kemerer,6,DE-ABE,98,0.5956671237945557,990
Kemerer,6,DE-ABE,99,0.5956670045852661,1000
Kemerer,6,GWO-ABE,0,0.6331663131713867,10
Kemerer,6,GWO-ABE,1,0.6579842567443848,20
Kemerer,6,GWO-ABE,2,0.6372875571250916,30
Kemerer,6,GWO-ABE,3,0.6260660886764526,40
Kemerer,6,GWO-ABE,4,0.6322447061538696,50
Kemerer,6,GWO-ABE,5,0.6266187429428101,60
Kemerer,6,GWO-ABE,6,0.6277391910552979,70
Kemerer,6,GWO-ABE,7,0.6245400905609131,80
Kemerer,6,GWO-ABE,8,0.6166908144950867,90
Kemerer,6,GWO-ABE,9,0.61029052734375,100
Kemerer,6,GWO-ABE,10,0.6034548878669739,110
Kemerer,6,GWO-ABE,11,0.6204143762588501,120
Kemerer,6,GWO-ABE,12,0.6060073971748352,130
Kemerer,6,GWO-ABE,13,0.6030975580215454,140
Kemerer,6,GWO-ABE,14,0.6074177622795105,150
Kemerer,6,GWO-ABE,15,0.600995659828186,160
Kemerer,6,GWO-ABE,16,0.6064839363098145,170
Kemerer,6,GWO-ABE,17,0.6268819570541382,180
Kemerer,6,GWO-ABE,18,0.6203745007514954,190
Kemerer,6,GWO-ABE,19,0.6179622411727905,200
Kemerer,6,GWO-ABE,20,0.6077687740325928,210
Kemerer,6,GWO-ABE,21,0.6008508205413818,220
Kemerer,6,GWO-ABE,22,0.6037441492080688,230
Kemerer,6,GWO-ABE,23,0.5995750427246094,240
Kemerer,6,GWO-ABE,24,0.6051443815231323,250
Kemerer,6,GWO-ABE,25,0.6113138198852539,260
Kemerer,6,GWO-ABE,26,0.60280841588974,270
Kemerer,6,GWO-ABE,27,0.6033022403717041,280
Kemerer,6,GWO-ABE,28,0.6176835298538208,290
Kemerer,6,GWO-ABE,29,0.6105754375457764,300
Kemerer,6,GWO-ABE,30,0.6034072637557983,310
Kemerer,6,GWO-ABE,31,0.6101685762405396,320
Kemerer,6,GWO-ABE,32,0.6016658544540405,330
Kemerer,6,GWO-ABE,33,0.6027385592460632,340
Kemerer,6,GWO-ABE,34,0.6019747853279114,350
Kemerer,6,GWO-ABE,35,0.6005367040634155,360
Kemerer,6,GWO-ABE,36,0.6187955737113953,370
Kemerer,6,GWO-ABE,37,0.6045982241630554,380
Kemerer,6,GWO-ABE,38,0.6038448810577393,390
Kemerer,6,GWO-ABE,39,0.6064630746841431,400
Kemerer,6,GWO-ABE,40,0.6072742342948914,410
Kemerer,6,GWO-ABE,41,0.610863447189331,420
Kemerer,6,GWO-ABE,42,0.6028205752372742,430
Kemerer,6,GWO-ABE,43,0.6019405722618103,440
Kemerer,6,GWO-ABE,44,0.6023648381233215,450
Kemerer,6,GWO-ABE,45,0.5997292399406433,460
Kemerer,6,GWO-ABE,46,0.6009042263031006,470
Kemerer,6,GWO-ABE,47,0.6021016240119934,480
Kemerer,6,GWO-ABE,48,0.6104628443717957,490
Kemerer,6,GWO-ABE,49,0.6039594411849976,500
Kemerer,6,GWO-ABE,50,0.5998002886772156,510
Kemerer,6,GWO-ABE,51,0.5983266830444336,520
Kemerer,6,GWO-ABE,52,0.6023123860359192,530
Kemerer,6,GWO-ABE,53,0.6059091091156006,540
Kemerer,6,GWO-ABE,54,0.6052682995796204,550
Kemerer,6,GWO-ABE,55,0.6047269105911255,560
Kemerer,6,GWO-ABE,56,0.6036598086357117,570
Kemerer,6,GWO-ABE,57,0.6035001277923584,580
Kemerer,6,GWO-ABE,58,0.6000195741653442,590
Kemerer,6,GWO-ABE,59,0.5989186763763428,600
Kemerer,6,GWO-ABE,60,0.6003479361534119,610
Kemerer,6,GWO-ABE,61,0.601025402545929,620
Kemerer,6,GWO-ABE,62,0.6001785397529602,630
Kemerer,6,GWO-ABE,63,0.6004742980003357,640
Kemerer,6,GWO-ABE,64,0.59845370054245,650
Kemerer,6,GWO-ABE,65,0.5994974374771118,660
Kemerer,6,GWO-ABE,66,0.598389744758606,670
Kemerer,6,GWO-ABE,67,0.5996413230895996,680
Kemerer,6,GWO-ABE,68,0.6004392504692078,690
Kemerer,6,GWO-ABE,69,0.6006481051445007,700
Kemerer,6,GWO-ABE,70,0.6010883450508118,710
Kemerer,6,GWO-ABE,71,0.599704921245575,720
Kemerer,6,GWO-ABE,72,0.6002305150032043,730
Kemerer,6,GWO-ABE,73,0.5995333194732666,740
Kemerer,6,GWO-ABE,74,0.599062442779541,750
Kemerer,6,GWO-ABE,75,0.6003352999687195,760
Kemerer,6,GWO-ABE,76,0.5980327129364014,770
Kemerer,6,GWO-ABE,77,0.5982033014297485,780
Kemerer,6,GWO-ABE,78,0.5987095832824707,790
Kemerer,6,GWO-ABE,79,0.5996371507644653,800
Kemerer,6,GWO-ABE,80,0.5979406237602234,810
Kemerer,6,GWO-ABE,81,0.5979050397872925,820
Kemerer,6,GWO-ABE,82,0.5983881950378418,830
Kemerer,6,GWO-ABE,83,0.5979359149932861,840
Kemerer,6,GWO-ABE,84,0.5979741215705872,850
Kemerer,6,GWO-ABE,85,0.5981467962265015,860
Kemerer,6,GWO-ABE,86,0.5977224707603455,870
Kemerer,6,GWO-ABE,87,0.5989197492599487,880
Kemerer,6,GWO-ABE,88,0.5981809496879578,890
Kemerer,6,GWO-ABE,89,0.5976444482803345,900
Kemerer,6,GWO-ABE,90,0.597804069519043,910
Kemerer,6,GWO-ABE,91,0.5976294279098511,920
Kemerer,6,GWO-ABE,92,0.5981323719024658,930
Kemerer,6,GWO-ABE,93,0.5978366732597351,940
Kemerer,6,GWO-ABE,94,0.5979911684989929,950
Kemerer,6,GWO-ABE,95,0.5975630879402161,960
Kemerer,6,GWO-ABE,96,0.5975029468536377,970
Kemerer,6,GWO-ABE,97,0.5976150631904602,980
Kemerer,6,GWO-ABE,98,0.5976145267486572,990
Kemerer,6,GWO-ABE,99,0.5976026058197021,1000
Kemerer,6,WOA-ABE,0,0.6351001858711243,10
Kemerer,6,WOA-ABE,1,0.6349624395370483,20
Kemerer,6,WOA-ABE,2,0.6130586862564087,30
Kemerer,6,WOA-ABE,3,0.6105296015739441,40
Kemerer,6,WOA-ABE,4,0.6105296015739441,50
Kemerer,6,WOA-ABE,5,0.6105296015739441,60
Kemerer,6,WOA-ABE,6,0.6105296015739441,70
Kemerer,6,WOA-ABE,7,0.6105296015739441,80
Kemerer,6,WOA-ABE,8,0.6104750633239746,90
Kemerer,6,WOA-ABE,9,0.610204815864563,100
Kemerer,6,WOA-ABE,10,0.6102046966552734,110
Kemerer,6,WOA-ABE,11,0.6073063611984253,120
Kemerer,6,WOA-ABE,12,0.6063648462295532,130
Kemerer,6,WOA-ABE,13,0.6009982824325562,140
Kemerer,6,WOA-ABE,14,0.6006825566291809,150
Kemerer,6,WOA-ABE,15,0.6006134748458862,160
Kemerer,6,WOA-ABE,16,0.6006134748458862,170
Kemerer,6,WOA-ABE,17,0.5997222065925598,180
Kemerer,6,WOA-ABE,18,0.5993489623069763,190
Kemerer,6,WOA-ABE,19,0.5993489623069763,200
Kemerer,6,WOA-ABE,20,0.5989779233932495,210
Kemerer,6,WOA-ABE,21,0.5989779233932495,220
Kemerer,6,WOA-ABE,22,0.5989306569099426,230
Kemerer,6,WOA-ABE,23,0.5979601144790649,240
Kemerer,6,WOA-ABE,24,0.5978439450263977,250
Kemerer,6,WOA-ABE,25,0.5978439450263977,260
Kemerer,6,WOA-ABE,26,0.5978439450263977,270
Kemerer,6,WOA-ABE,27,0.5959579348564148,280
Kemerer,6,WOA-ABE,28,0.5959527492523193,290
Kemerer,6,WOA-ABE,29,0.5959527492523193,300
Kemerer,6,WOA-ABE,30,0.5959527492523193,310
Kemerer,6,WOA-ABE,31,0.5959527492523193,320
Kemerer,6,WOA-ABE,32,0.595940351486206,330
Kemerer,6,WOA-ABE,33,0.595940351486206,340
Kemerer,6,WOA-ABE,34,0.595940351486206,350
Kemerer,6,WOA-ABE,35,0.595940351486206,360
Kemerer,6,WOA-ABE,36,0.5958677530288696,370
Kemerer,6,WOA-ABE,37,0.5958677530288696,380
Kemerer,6,WOA-ABE,38,0.5958677530288696,390
Kemerer,6,WOA-ABE,39,0.5958677530288696,400
Kemerer,6,WOA-ABE,40,0.5958677530288696,410
Kemerer,6,WOA-ABE,41,0.5958677530288696,420
Kemerer,6,WOA-ABE,42,0.5958677530288696,430
Kemerer,6,WOA-ABE,43,0.5958677530288696,440
Kemerer,6,WOA-ABE,44,0.5958677530288696,450
Kemerer,6,WOA-ABE,45,0.5958677530288696,460
Kemerer,6,WOA-ABE,46,0.5956171751022339,470
Kemerer,6,WOA-ABE,47,0.5956171751022339,480
Kemerer,6,WOA-ABE,48,0.5955309867858887,490
Kemerer,6,WOA-ABE,49,0.5955309867858887,500
Kemerer,6,WOA-ABE,50,0.5955163836479187,510
Kemerer,6,WOA-ABE,51,0.5955163836479187,520
Kemerer,6,WOA-ABE,52,0.5955163836479187,530
Kemerer,6,WOA-ABE,53,0.5955163836479187,540
Kemerer,6,WOA-ABE,54,0.5955163836479187,550
Kemerer,6,WOA-ABE,55,0.5955163836479187,560
Kemerer,6,WOA-ABE,56,0.5955163836479187,570
Kemerer,6,WOA-ABE,57,0.5955163836479187,580
Kemerer,6,WOA-ABE,58,0.5954063534736633,590
Kemerer,6,WOA-ABE,59,0.5953444242477417,600
Kemerer,6,WOA-ABE,60,0.5953444242477417,610
Kemerer,6,WOA-ABE,61,0.5953270792961121,620
Kemerer,6,WOA-ABE,62,0.5953270792961121,630
Kemerer,6,WOA-ABE,63,0.5953270792961121,640
Kemerer,6,WOA-ABE,64,0.5953270792961121,650
Kemerer,6,WOA-ABE,65,0.5953270792961121,660
Kemerer,6,WOA-ABE,66,0.5953270792961121,670
Kemerer,6,WOA-ABE,67,0.5953270792961121,680
Kemerer,6,WOA-ABE,68,0.5953270792961121,690
Kemerer,6,WOA-ABE,69,0.595312237739563,700
Kemerer,6,WOA-ABE,70,0.595312237739563,710
Kemerer,6,WOA-ABE,71,0.595312237739563,720
Kemerer,6,WOA-ABE,72,0.595312237739563,730
Kemerer,6,WOA-ABE,73,0.595312237739563,740
Kemerer,6,WOA-ABE,74,0.595312237739563,750
Kemerer,6,WOA-ABE,75,0.595307469367981,760
Kemerer,6,WOA-ABE,76,0.5953049063682556,770
Kemerer,6,WOA-ABE,77,0.5952908396720886,780
Kemerer,6,WOA-ABE,78,0.5952908396720886,790
Kemerer,6,WOA-ABE,79,0.5952908396720886,800
Kemerer,6,WOA-ABE,80,0.5952908396720886,810
Kemerer,6,WOA-ABE,81,0.5952903032302856,820
Kemerer,6,WOA-ABE,82,0.5952903032302856,830
Kemerer,6,WOA-ABE,83,0.5952903032302856,840
Kemerer,6,WOA-ABE,84,0.5952903032302856,850
Kemerer,6,WOA-ABE,85,0.5952903032302856,860
Kemerer,6,WOA-ABE,86,0.5952903032302856,870
Kemerer,6,WOA-ABE,87,0.5952903032302856,880
Kemerer,6,WOA-ABE,88,0.5952903032302856,890
Kemerer,6,WOA-ABE,89,0.5952889919281006,900
Kemerer,6,WOA-ABE,90,0.5952889919281006,910
Kemerer,6,WOA-ABE,91,0.5952889919281006,920
Kemerer,6,WOA-ABE,92,0.5952889919281006,930
Kemerer,6,WOA-ABE,93,0.5952872037887573,940
Kemerer,6,WOA-ABE,94,0.5952872037887573,950
Kemerer,6,WOA-ABE,95,0.5952872037887573,960
Kemerer,6,WOA-ABE,96,0.5952872037887573,970
Kemerer,6,WOA-ABE,97,0.5952872037887573,980
Kemerer,6,WOA-ABE,98,0.5952872037887573,990
Kemerer,6,WOA-ABE,99,0.5952872037887573,1000
Kemerer,6,FAABE,0,0.6475681662559509,10
Kemerer,6,FAABE,1,0.64595627784729,20
Kemerer,6,FAABE,2,0.632919192314148,30
Kemerer,6,FAABE,3,0.6113675832748413,40
Kemerer,6,FAABE,4,0.6029595732688904,50
Kemerer,6,FAABE,5,0.6029595732688904,60
Kemerer,6,FAABE,6,0.598900556564331,70
Kemerer,6,FAABE,7,0.598900556564331,80
Kemerer,6,FAABE,8,0.598900556564331,90
Kemerer,6,FAABE,9,0.598900556564331,100
Kemerer,6,FAABE,10,0.598900556564331,110
Kemerer,6,FAABE,11,0.598900556564331,120
Kemerer,6,FAABE,12,0.598900556564331,130
Kemerer,6,FAABE,13,0.598900556564331,140
Kemerer,6,FAABE,14,0.598900556564331,150
Kemerer,6,FAABE,15,0.598900556564331,160
Kemerer,6,FAABE,16,0.598900556564331,170
Kemerer,6,FAABE,17,0.598900556564331,180
Kemerer,6,FAABE,18,0.5985063910484314,190
Kemerer,6,FAABE,19,0.5985063910484314,200
Kemerer,6,FAABE,20,0.5985063910484314,210
Kemerer,6,FAABE,21,0.5985063910484314,220
Kemerer,6,FAABE,22,0.5978550314903259,230
Kemerer,6,FAABE,23,0.5978550314903259,240
Kemerer,6,FAABE,24,0.5978550314903259,250
Kemerer,6,FAABE,25,0.5978550314903259,260
Kemerer,6,FAABE,26,0.5978550314903259,270
Kemerer,6,FAABE,27,0.5978550314903259,280
Kemerer,6,FAABE,28,0.5978550314903259,290
Kemerer,6,FAABE,29,0.597329318523407,300
Kemerer,6,FAABE,30,0.597329318523407,310
Kemerer,6,FAABE,31,0.597329318523407,320
Kemerer,6,FAABE,32,0.597329318523407,330
Kemerer,6,FAABE,33,0.597329318523407,340
Kemerer,6,FAABE,34,0.597329318523407,350
Kemerer,6,FAABE,35,0.597329318523407,360
Kemerer,6,FAABE,36,0.597329318523407,370
Kemerer,6,FAABE,37,0.597329318523407,380
Kemerer,6,FAABE,38,0.597329318523407,390
Kemerer,6,FAABE,39,0.597329318523407,400
Kemerer,6,FAABE,40,0.597329318523407,410
Kemerer,6,FAABE,41,0.597329318523407,420
Kemerer,6,FAABE,42,0.597329318523407,430
Kemerer,6,FAABE,43,0.597329318523407,440
Kemerer,6,FAABE,44,0.597329318523407,450
Kemerer,6,FAABE,45,0.597329318523407,460
Kemerer,6,FAABE,46,0.597329318523407,470
Kemerer,6,FAABE,47,0.597329318523407,480
Kemerer,6,FAABE,48,0.597329318523407,490
Kemerer,6,FAABE,49,0.597329318523407,500
Kemerer,6,FAABE,50,0.597329318523407,510
Kemerer,6,FAABE,51,0.597329318523407,520
Kemerer,6,FAABE,52,0.597329318523407,530
Kemerer,6,FAABE,53,0.597329318523407,540
Kemerer,6,FAABE,54,0.597329318523407,550
Kemerer,6,FAABE,55,0.597329318523407,560
Kemerer,6,FAABE,56,0.597329318523407,570
Kemerer,6,FAABE,57,0.597329318523407,580
Kemerer,6,FAABE,58,0.597329318523407,590
Kemerer,6,FAABE,59,0.597329318523407,600
Kemerer,6,FAABE,60,0.597329318523407,610
Kemerer,6,FAABE,61,0.597329318523407,620
Kemerer,6,FAABE,62,0.597329318523407,630
Kemerer,6,FAABE,63,0.597329318523407,640
Kemerer,6,FAABE,64,0.597329318523407,650
Kemerer,6,FAABE,65,0.597329318523407,660
Kemerer,6,FAABE,66,0.597329318523407,670
Kemerer,6,FAABE,67,0.597329318523407,680
Kemerer,6,FAABE,68,0.597329318523407,690
Kemerer,6,FAABE,69,0.597329318523407,700
Kemerer,6,FAABE,70,0.597329318523407,710
Kemerer,6,FAABE,71,0.597329318523407,720
Kemerer,6,FAABE,72,0.597329318523407,730
Kemerer,6,FAABE,73,0.597329318523407,740
Kemerer,6,FAABE,74,0.597329318523407,750
Kemerer,6,FAABE,75,0.597329318523407,760
Kemerer,6,FAABE,76,0.597329318523407,770
Kemerer,6,FAABE,77,0.597329318523407,780
Kemerer,6,FAABE,78,0.597329318523407,790
Kemerer,6,FAABE,79,0.5968593955039978,800
Kemerer,6,FAABE,80,0.5968593955039978,810
Kemerer,6,FAABE,81,0.5968593955039978,820
Kemerer,6,FAABE,82,0.5968593955039978,830
Kemerer,6,FAABE,83,0.5968593955039978,840
Kemerer,6,FAABE,84,0.5968593955039978,850
Kemerer,6,FAABE,85,0.5968593955039978,860
Kemerer,6,FAABE,86,0.5968593955039978,870
Kemerer,6,FAABE,87,0.5968593955039978,880
Kemerer,6,FAABE,88,0.5968593955039978,890
Kemerer,6,FAABE,89,0.5968593955039978,900
Kemerer,6,FAABE,90,0.5968593955039978,910
Kemerer,6,FAABE,91,0.5968593955039978,920
Kemerer,6,FAABE,92,0.5968593955039978,930
Kemerer,6,FAABE,93,0.5968593955039978,940
Kemerer,6,FAABE,94,0.5968593955039978,950
Kemerer,6,FAABE,95,0.5968593955039978,960
Kemerer,6,FAABE,96,0.5968593955039978,970
Kemerer,6,FAABE,97,0.5968593955039978,980
Kemerer,6,FAABE,98,0.5968593955039978,990
Kemerer,6,FAABE,99,0.5968593955039978,1000
Kemerer,7,GA-ABE,0,0.6493147611618042,10
Kemerer,7,GA-ABE,1,0.6493147611618042,20
Kemerer,7,GA-ABE,2,0.6492555141448975,30
Kemerer,7,GA-ABE,3,0.6486126184463501,40
Kemerer,7,GA-ABE,4,0.6486126184463501,50
Kemerer,7,GA-ABE,5,0.6486126184463501,60
Kemerer,7,GA-ABE,6,0.6485176086425781,70
Kemerer,7,GA-ABE,7,0.6485176086425781,80
Kemerer,7,GA-ABE,8,0.648249089717865,90
Kemerer,7,GA-ABE,9,0.648249089717865,100
Kemerer,7,GA-ABE,10,0.648249089717865,110
Kemerer,7,GA-ABE,11,0.6480814814567566,120
Kemerer,7,GA-ABE,12,0.6460437178611755,130
Kemerer,7,GA-ABE,13,0.6460437178611755,140
Kemerer,7,GA-ABE,14,0.6460437178611755,150
Kemerer,7,GA-ABE,15,0.6460437178611755,160
Kemerer,7,GA-ABE,16,0.6460437178611755,170
Kemerer,7,GA-ABE,17,0.6460437178611755,180
Kemerer,7,GA-ABE,18,0.6460437178611755,190
Kemerer,7,GA-ABE,19,0.6460437178611755,200
Kemerer,7,GA-ABE,20,0.6460437178611755,210
Kemerer,7,GA-ABE,21,0.6460437178611755,220
Kemerer,7,GA-ABE,22,0.6460437178611755,230
Kemerer,7,GA-ABE,23,0.6460437178611755,240
Kemerer,7,GA-ABE,24,0.6460437178611755,250
Kemerer,7,GA-ABE,25,0.6460437178611755,260
Kemerer,7,GA-ABE,26,0.6460437178611755,270
Kemerer,7,GA-ABE,27,0.6460437178611755,280
Kemerer,7,GA-ABE,28,0.6460437178611755,290
Kemerer,7,GA-ABE,29,0.6460437178611755,300
Kemerer,7,GA-ABE,30,0.6460437178611755,310
Kemerer,7,GA-ABE,31,0.6460437178611755,320
Kemerer,7,GA-ABE,32,0.6460437178611755,330
Kemerer,7,GA-ABE,33,0.6460437178611755,340
Kemerer,7,GA-ABE,34,0.6458267569541931,350
Kemerer,7,GA-ABE,35,0.6458267569541931,360
Kemerer,7,GA-ABE,36,0.6458267569541931,370
Kemerer,7,GA-ABE,37,0.6458267569541931,380
Kemerer,7,GA-ABE,38,0.6458267569541931,390
Kemerer,7,GA-ABE,39,0.6458267569541931,400
Kemerer,7,GA-ABE,40,0.6458253264427185,410
Kemerer,7,GA-ABE,41,0.6458253264427185,420
Kemerer,7,GA-ABE,42,0.6458253264427185,430
Kemerer,7,GA-ABE,43,0.6458253264427185,440
Kemerer,7,GA-ABE,44,0.6458245515823364,450
Kemerer,7,GA-ABE,45,0.6458245515823364,460
Kemerer,7,GA-ABE,46,0.6458245515823364,470
Kemerer,7,GA-ABE,47,0.6458245515823364,480
Kemerer,7,GA-ABE,48,0.6458245515823364,490
Kemerer,7,GA-ABE,49,0.6458245515823364,500
Kemerer,7,GA-ABE,50,0.6458245515823364,510
Kemerer,7,GA-ABE,51,0.6458245515823364,520
Kemerer,7,GA-ABE,52,0.6458245515823364,530
Kemerer,7,GA-ABE,53,0.6458245515823364,540
Kemerer,7,GA-ABE,54,0.6458245515823364,550
Kemerer,7,GA-ABE,55,0.6453938484191895,560
Kemerer,7,GA-ABE,56,0.6453938484191895,570
Kemerer,7,GA-ABE,57,0.6453938484191895,580
Kemerer,7,GA-ABE,58,0.6453938484191895,590
Kemerer,7,GA-ABE,59,0.6095477342605591,600
Kemerer,7,GA-ABE,60,0.6095477342605591,610
Kemerer,7,GA-ABE,61,0.6095477342605591,620
Kemerer,7,GA-ABE,62,0.6095477342605591,630
Kemerer,7,GA-ABE,63,0.6095477342605591,640
Kemerer,7,GA-ABE,64,0.6095477342605591,650
Kemerer,7,GA-ABE,65,0.6095477342605591,660
Kemerer,7,GA-ABE,66,0.6095477342605591,670
Kemerer,7,GA-ABE,67,0.6095477342605591,680
Kemerer,7,GA-ABE,68,0.6095477342605591,690
Kemerer,7,GA-ABE,69,0.6095477342605591,700
Kemerer,7,GA-ABE,70,0.6095477342605591,710
Kemerer,7,GA-ABE,71,0.6095477342605591,720
Kemerer,7,GA-ABE,72,0.6095477342605591,730
Kemerer,7,GA-ABE,73,0.6095477342605591,740
Kemerer,7,GA-ABE,74,0.6095477342605591,750
Kemerer,7,GA-ABE,75,0.6095477342605591,760
Kemerer,7,GA-ABE,76,0.6095477342605591,770
Kemerer,7,GA-ABE,77,0.6095477342605591,780
Kemerer,7,GA-ABE,78,0.6095477342605591,790
Kemerer,7,GA-ABE,79,0.6095477342605591,800
Kemerer,7,GA-ABE,80,0.6095477342605591,810
Kemerer,7,GA-ABE,81,0.6095477342605591,820
Kemerer,7,GA-ABE,82,0.6095477342605591,830
Kemerer,7,GA-ABE,83,0.6095477342605591,840
Kemerer,7,GA-ABE,84,0.6095477342605591,850
Kemerer,7,GA-ABE,85,0.6095477342605591,860
Kemerer,7,GA-ABE,86,0.6095477342605591,870
Kemerer,7,GA-ABE,87,0.6095477342605591,880
Kemerer,7,GA-ABE,88,0.6095477342605591,890
